module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable28.csv.gz,renewable28.csv.gz,renewable28.csv.gz,renewable28.csv.gz,renewable29.csv.gz,renewable29.csv.gz,renewable29.csv.gz,renewable29.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
6402,30448.22651142431,0.0,-304482.2651142431,0.0,50.0,7.0,-0.0,0.05,0.216605096,21.6605096,0.0,0.0,100.0,1.0,0.11,-11.0,-10218.30410255443,10218.30410255443,0.0,-5186.277315502508,5186.277315502508,0.0,-15150.645093367371,15150.645093367371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304493.2651142431,-304493.2651142431,30555.22651142431,30555.22651142431,30448.22651142431,0.0,107.0,0.0,0.0,30555.22651142431,30555.22651142431,1,7.0,100.0
6403,29906.051192525978,0.0,-299060.5119252598,0.0,40.0,7.0,-0.0,0.04,0.213878401,21.3878401,0.0,0.0,100.0,1.0,0.11,-11.0,-9685.15213054374,9685.15213054374,0.0,-5183.976201384431,5183.976201384431,0.0,-15143.922860597806,15143.922860597806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299071.5119252598,-299071.5119252598,30013.051192525978,30013.051192525978,29906.051192525978,0.0,107.0,0.0,0.0,30013.051192525978,30013.051192525978,1,7.0,100.0
6404,28446.956293036583,0.0,-284469.56293036585,0.0,30.0,7.0,-0.0,0.03,0.2229361819999999,22.29361819999999,0.0,0.0,100.0,1.0,0.11,-11.0,-8265.273994711233,8265.273994711233,0.0,-5173.975228392941,5173.975228392941,0.0,-15114.707069932409,15114.707069932409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284480.56293036585,-284480.56293036585,28553.956293036583,28553.956293036583,28446.956293036583,0.0,107.0,0.0,0.0,28553.956293036583,28553.956293036583,1,7.0,100.0
6405,27749.480679492066,0.0,-277494.80679492065,0.0,20.0,7.0,-0.0,0.02,0.222258032,22.225803199999998,0.0,0.0,100.0,1.0,0.11,-11.0,-7627.4451822777455,7627.4451822777455,0.0,-5158.764232091479,5158.764232091479,0.0,-15070.27126512284,15070.27126512284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277505.80679492065,-277505.80679492065,27856.480679492066,27856.480679492066,27749.480679492066,0.0,107.0,0.0,0.0,27856.480679492066,27856.480679492066,1,7.0,100.0
6406,28248.840812861385,0.0,-282488.40812861384,0.0,10.0,0.0,-0.0,0.01,0.231518886,23.1518886,0.0,0.0,100.0,1.0,0.11,-11.0,-7717.419229765117,7717.419229765117,0.0,-5261.37984852188,5261.37984852188,0.0,-15370.041734574388,15370.041734574388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282499.40812861384,-282499.40812861384,28348.840812861385,28348.840812861385,28248.840812861385,0.0,100.0,0.0,0.0,28348.840812861385,28348.840812861385,1,0.0,100.0
6407,19349.10980297898,0.0,-193491.0980297898,0.0,10.0,0.0,-0.0,0.01,0.244579633,24.4579633,0.0,0.0,100.0,1.0,0.11,-11.0,-7622.893316300499,7622.893316300499,0.0,-3015.8957712466727,3015.8957712466727,0.0,-8810.320715431806,8810.320715431806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193502.0980297898,-193502.0980297898,19449.10980297898,19449.10980297898,19349.10980297898,0.0,100.0,0.0,0.0,19449.10980297898,19449.10980297898,1,0.0,100.0
6408,15303.661717065459,0.0,-153036.6171706546,0.0,10.0,0.0,-0.0,0.01,0.256158414,25.6158414,0.0,0.0,100.0,1.0,0.08,-8.0,-7621.781732655107,7621.781732655107,0.0,-1984.5179532920863,1984.5179532920863,0.0,-5797.362031118266,5797.362031118266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153044.6171706546,-153044.6171706546,15403.661717065459,15403.661717065459,15303.661717065459,0.0,100.0,0.0,0.0,15403.661717065459,15403.661717065459,1,0.0,100.0
6409,15304.295079778814,0.0,-153042.95079778816,0.0,10.0,0.0,-0.0,0.01,0.301066732,30.1066732,0.0,0.0,100.0,1.0,0.08,-8.0,-7620.055278716875,7620.055278716875,0.0,-1985.119748555048,1985.119748555048,0.0,-5799.120052506892,5799.120052506892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153050.95079778816,-153050.95079778816,15404.295079778814,15404.295079778814,15304.295079778814,0.0,100.0,0.0,0.0,15404.295079778814,15404.295079778814,1,0.0,100.0
6410,15299.692002175503,0.0,-152996.92002175504,0.0,10.0,0.0,-0.0,0.01,0.3131835089999999,31.31835089999999,0.0,0.0,100.0,1.0,0.08,-8.0,-7618.406585974074,7618.406585974074,0.0,-1984.366327812456,1984.366327812456,0.0,-5796.919088388972,5796.919088388972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153004.92002175504,-153004.92002175504,15399.692002175503,15399.692002175503,15299.692002175503,0.0,100.0,0.0,0.0,15399.692002175503,15399.692002175503,1,0.0,100.0
6411,15415.47365314058,0.0,-154154.7365314058,0.0,10.0,0.0,-0.0,0.01,0.310094987,31.009498699999998,0.0,0.0,100.0,1.0,0.08,-8.0,-7653.473957054919,7653.473957054919,0.0,-2004.949906309964,2004.949906309964,0.0,-5857.049789775695,5857.049789775695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154162.7365314058,-154162.7365314058,15515.47365314058,15515.47365314058,15415.47365314058,0.0,100.0,0.0,0.0,15515.47365314058,15515.47365314058,1,0.0,100.0
6412,19409.585984602243,0.0,-194095.85984602245,0.0,10.0,0.0,-0.0,0.01,0.320883781,32.0883781,0.0,0.0,100.0,1.0,0.08,-8.0,-7639.498858688989,7639.498858688989,0.0,-3027.083565373314,3027.083565373314,0.0,-8843.00356053994,8843.00356053994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194103.85984602245,-194103.85984602245,19509.585984602243,19509.585984602243,19409.585984602243,0.0,100.0,0.0,0.0,19509.585984602243,19509.585984602243,1,0.0,100.0
6413,33209.50529606465,0.0,-332095.0529606465,0.0,10.0,0.0,-0.0,0.01,0.314204543,31.4204543,0.0,0.0,100.0,1.0,0.11,-11.0,-13028.431758416642,13028.431758416642,0.0,-5172.03485894536,5172.03485894536,0.0,-15109.038678702647,15109.038678702647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332106.0529606465,-332106.0529606465,33309.50529606465,33309.50529606465,33209.50529606465,0.0,100.0,0.0,0.0,33309.50529606465,33309.50529606465,1,0.0,100.0
6414,39253.32970836439,0.0,-392533.2970836439,0.0,10.0,0.0,-0.0,0.01,0.31289092,31.289092,0.0,0.0,100.0,1.0,0.11,-11.0,-20415.65471660058,20415.65471660058,0.0,-5608.682316105447,5608.682316105447,0.0,-16384.61463654416,16384.61463654416,0.0,0.0,372.7781478016838,372.7781478016838,0.0,0.0,2682.8438130841123,2682.8438130841123,0.0,-392544.2970836439,-392544.2970836439,42408.951669250186,42408.951669250186,42308.951669250186,0.0,100.0,0.0,0.0,42408.951669250186,39353.32970836439,1,0.0,100.0
6415,37404.373233982944,0.0,-374043.73233982944,0.0,10.0,0.0,-0.0,0.01,0.309334807,30.9334807,0.0,0.0,100.0,1.0,0.11,-11.0,-30225.07924572625,30225.07924572625,0.0,-5608.509864514231,5608.509864514231,0.0,-16384.110854602823,16384.110854602823,0.0,0.0,1102.8020205799812,1102.8020205799812,0.0,0.0,13610.524710280371,13610.524710280371,0.0,-374054.73233982944,-374054.73233982944,52217.6999648433,52217.6999648433,52117.6999648433,0.0,100.0,0.0,0.0,52217.6999648433,37504.373233982944,1,0.0,100.0
6416,22243.68058102637,0.0,-222436.80581026367,0.0,10.0,0.0,-0.0,0.01,0.303857691,30.385769099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-33231.20556297746,33231.20556297746,0.0,-4604.172510581728,4604.172510581728,0.0,-13450.145337957729,13450.145337957729,0.0,0.0,1786.2286248830685,1786.2286248830685,0.0,0.0,27155.61420560748,27155.61420560748,0.0,-222447.80581026367,-222447.80581026367,51285.523411516915,51285.523411516915,51185.523411516915,0.0,100.0,0.0,0.0,51285.523411516915,22343.68058102637,1,0.0,100.0
6417,16914.276938459243,0.0,-169142.76938459242,0.0,10.0,0.0,-0.0,0.01,0.302726909,30.2726909,0.0,0.0,100.0,1.0,0.11,-11.0,-37453.23303148437,37453.23303148437,0.0,-5615.628974462091,5615.628974462091,0.0,-16404.90787366663,16404.90787366663,0.0,0.0,2609.4470346117864,2609.4470346117864,0.0,0.0,39850.04590654206,39850.04590654206,0.0,-169153.76938459242,-169153.76938459242,59473.769879613086,59473.769879613086,59373.769879613086,0.0,100.0,0.0,0.0,59473.769879613086,17014.27693845924,1,0.0,100.0
6418,10914.345856672106,0.0,-109143.45856672106,0.0,10.0,0.0,-0.0,0.01,0.305926883,30.5926883,0.0,0.0,100.0,1.0,0.11,-11.0,-41479.654158793855,41479.654158793855,0.0,-5720.244150058718,5720.244150058718,0.0,-16710.519644966836,16710.519644966836,0.0,0.0,3230.743947614593,3230.743947614593,0.0,0.0,49665.32814953271,49665.32814953271,0.0,-109154.45856672106,-109154.45856672106,63910.417953819415,63910.41795381941,63810.417953819415,0.0,100.0,0.0,0.0,63910.41795381941,11014.345856672102,0,0.0,100.0
6419,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.305384903,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-43351.99332053426,43351.99332053426,0.0,-5674.656790870736,5674.656790870736,0.0,-16577.345528392612,16577.345528392612,0.0,391.29729421232514,12845.31367633302,12454.016382120695,0.0,0.0,53264.26497196262,53264.26497196262,0.0,0.0,0.0,65718.28135408332,65718.28135408332,65718.28135408332,0.0,0.0,114.28571428571013,0.0,65603.9956397976,-505.5830084980407,0,-14.285714285714286,-100.0
6420,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.3125707789999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-43927.450158242566,43927.450158242566,0.0,-4628.203594094046,4628.203594094046,0.0,-13520.347217910406,13520.347217910406,0.0,3746.1249844740178,12410.405837231056,8664.280852757038,0.0,0.0,53526.0058317757,53526.0058317757,0.0,0.0,0.0,62190.28668453274,62190.28668453274,62190.28668453274,0.0,0.0,114.2857142857174,0.0,62076.00097024702,-3860.4106987597406,0,-14.285714285714286,-100.0
6421,6041.675948026084,0.0,-60416.759480260844,0.0,30.0,7.0,-0.0,0.03,0.316321022,31.632102200000002,0.0,0.0,100.0,1.0,0.11,-11.0,-45407.53312855642,45407.53312855642,0.0,-4628.447778875978,4628.447778875978,0.0,-13521.060553650705,13521.060553650705,0.0,0.0,11276.538971000937,11276.538971000937,0.0,0.0,46131.82654205608,46131.82654205608,0.0,-60427.759480260844,-60427.759480260844,63557.04146108309,63557.0414610831,63450.04146108309,0.0,107.0,0.0,0.0,63557.0414610831,6148.675948026088,0,7.0,100.0
6422,15671.212257288911,0.0,-156712.12257288911,0.0,20.0,7.0,-0.0,0.02,0.317201111,31.720111099999997,0.0,0.0,100.0,1.0,0.08,-8.0,-46304.52904013335,46304.52904013335,0.0,-4627.3363501716,4627.3363501716,0.0,-13517.813742725986,13517.813742725986,0.0,0.0,9148.597043966323,9148.597043966323,0.0,0.0,39522.8698317757,39522.8698317757,0.0,-156720.12257288911,-156720.12257288911,64449.679133030935,64449.679133030935,64342.679133030935,0.0,107.0,0.0,0.0,64449.679133030935,15778.212257288913,1,7.0,100.0
6423,32040.88831127672,0.0,-320408.88311276725,0.0,10.0,0.0,-0.0,0.01,0.286604939,28.6604939,0.0,0.0,100.0,1.0,0.08,-8.0,-44928.451876586965,44928.451876586965,0.0,-5675.059342191048,5675.059342191048,0.0,-16578.52149948226,16578.52149948226,0.0,0.0,6445.955472404115,6445.955472404115,0.0,0.0,28595.18893457944,28595.18893457944,0.0,-320416.88311276725,-320416.88311276725,67182.03271826028,67182.03271826028,67082.03271826028,0.0,100.0,0.0,0.0,67182.03271826028,32140.88831127672,1,0.0,100.0
6424,39111.02290881745,0.0,-391110.2290881745,0.0,10.0,0.0,-0.0,0.01,0.256478864,25.647886399999997,0.0,0.0,100.0,1.0,0.08,-8.0,-35922.036453056724,35922.036453056724,0.0,-5747.87975959816,5747.87975959816,0.0,-16791.251408156477,16791.251408156477,0.0,0.0,3153.081833489242,3153.081833489242,0.0,0.0,16097.062878504674,16097.062878504674,0.0,-391118.2290881745,-391118.2290881745,58461.167620811364,58461.167620811364,58361.167620811364,0.0,100.0,0.0,0.0,58461.167620811364,39211.02290881745,1,0.0,100.0
6425,51255.58081335421,0.0,-512555.8081335421,0.0,10.0,0.0,-0.0,0.01,0.249435514,24.9435514,0.0,0.0,100.0,1.0,0.11,-11.0,-33464.071233105395,33464.071233105395,0.0,-5804.916729189017,5804.916729189017,0.0,-16957.873212372233,16957.873212372233,0.0,0.0,683.426604303087,683.426604303087,0.0,0.0,4187.853757009346,4187.853757009346,0.0,-512566.8081335421,-512566.8081335421,56226.86117466664,56226.86117466664,56126.86117466664,0.0,100.0,0.0,0.0,56226.86117466664,51355.58081335421,1,0.0,100.0
6426,50224.714463352415,0.0,-502247.1446335241,0.0,10.0,0.0,-0.0,0.01,0.251615596,25.1615596,0.0,0.0,100.0,1.0,0.11,-11.0,-29732.09646760999,29732.09646760999,0.0,-5251.484242844316,5251.484242844316,0.0,-15341.133752898106,15341.133752898106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502258.1446335241,-502258.1446335241,50324.714463352415,50324.714463352415,50224.714463352415,0.0,100.0,0.0,0.0,50324.714463352415,50324.714463352415,1,0.0,100.0
6427,46638.57718878869,0.0,-466385.77188788686,0.0,10.0,0.0,-0.0,0.01,0.250792203,25.0792203,0.0,0.0,100.0,1.0,0.11,-11.0,-26337.607403167207,26337.607403167207,0.0,-5202.610536945071,5202.610536945071,0.0,-15198.359248676412,15198.359248676412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-466396.77188788686,-466396.77188788686,46738.57718878869,46738.57718878869,46638.57718878869,0.0,100.0,0.0,0.0,46738.57718878869,46738.57718878869,1,0.0,100.0
6428,27879.10279339616,0.0,-278791.0279339616,0.0,10.0,0.0,-0.0,0.01,0.2498059939999999,24.98059939999999,0.0,0.0,100.0,1.0,0.11,-11.0,-7634.8498883422735,7634.8498883422735,0.0,-5188.146722549756,5188.146722549756,0.0,-15156.106182504129,15156.106182504129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278802.0279339616,-278802.0279339616,27979.10279339616,27979.10279339616,27879.10279339616,0.0,100.0,0.0,0.0,27979.10279339616,27979.10279339616,1,0.0,100.0
6429,27779.820858566833,0.0,-277798.20858566836,0.0,10.0,0.0,-0.0,0.01,0.2569548889999999,25.69548889999999,0.0,0.0,100.0,1.0,0.11,-11.0,-7609.384201676666,7609.384201676666,0.0,-5169.322264961226,5169.322264961226,0.0,-15101.11439192894,15101.11439192894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277809.20858566836,-277809.20858566836,27879.820858566833,27879.820858566833,27779.820858566833,0.0,100.0,0.0,0.0,27879.820858566833,27879.820858566833,1,0.0,100.0
6430,28272.573133413855,0.0,-282725.73133413855,0.0,10.0,0.0,-0.0,0.01,0.270719638,27.0719638,0.0,0.0,100.0,1.0,0.11,-11.0,-7708.636898483331,7708.636898483331,0.0,-5269.671663666727,5269.671663666727,0.0,-15394.264571263797,15394.264571263797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282736.73133413855,-282736.73133413855,28372.573133413855,28372.573133413855,28272.573133413855,0.0,100.0,0.0,0.0,28372.573133413855,28372.573133413855,1,0.0,100.0
6431,19365.076059145016,0.0,-193650.76059145015,0.0,10.0,0.0,-0.0,0.01,0.289326162,28.9326162,0.0,0.0,100.0,1.0,0.11,-11.0,-7611.301651396738,7611.301651396738,0.0,-3022.923531791422,3022.923531791422,0.0,-8830.850875956854,8830.850875956854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193661.76059145015,-193661.76059145015,19465.076059145016,19465.076059145016,19365.076059145016,0.0,100.0,0.0,0.0,19465.076059145016,19465.076059145016,1,0.0,100.0
6432,15316.026409719698,0.0,-153160.26409719698,0.0,10.0,0.0,-0.0,0.01,0.298092904,29.8092904,0.0,0.0,100.0,1.0,0.08,-8.0,-7610.102993478746,7610.102993478746,0.0,-1990.6494565049563,1990.6494565049563,0.0,-5815.273959735996,5815.273959735996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153168.26409719698,-153168.26409719698,15416.026409719698,15416.026409719698,15316.026409719698,0.0,100.0,0.0,0.0,15416.026409719698,15416.026409719698,1,0.0,100.0
6433,15318.252152582189,0.0,-153182.52152582188,0.0,10.0,0.0,-0.0,0.01,0.3232547,32.32547,0.0,0.0,100.0,1.0,0.08,-8.0,-7606.302036606157,7606.302036606157,0.0,-1992.1863722434828,1992.1863722434828,0.0,-5819.763743732548,5819.763743732548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153190.52152582188,-153190.52152582188,15418.252152582189,15418.252152582189,15318.252152582189,0.0,100.0,0.0,0.0,15418.252152582189,15418.252152582189,1,0.0,100.0
6434,15319.692022972034,0.0,-153196.92022972036,0.0,10.0,0.0,-0.0,0.01,0.335005523,33.5005523,0.0,0.0,100.0,1.0,0.08,-8.0,-7602.666724915857,7602.666724915857,0.0,-1993.4806340381203,1993.4806340381203,0.0,-5823.544664018057,5823.544664018057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153204.92022972036,-153204.92022972036,15419.692022972034,15419.692022972034,15319.692022972034,0.0,100.0,0.0,0.0,15419.692022972034,15419.692022972034,1,0.0,100.0
6435,15832.247480939688,0.0,-158322.4748093969,0.0,10.0,0.0,-0.0,0.01,0.339537562,33.9537562,0.0,0.0,100.0,1.0,0.08,-8.0,-7769.762709327499,7769.762709327499,0.0,-2081.578950740531,2081.578950740531,0.0,-6080.905820871657,6080.905820871657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158330.4748093969,-158330.4748093969,15932.247480939688,15932.247480939688,15832.247480939688,0.0,100.0,0.0,0.0,15932.247480939688,15932.247480939688,1,0.0,100.0
6436,19812.560753940706,0.0,-198125.60753940706,0.0,10.0,0.0,-0.0,0.01,0.333436841,33.3436841,0.0,0.0,100.0,1.0,0.08,-8.0,-7744.200293160135,7744.200293160135,0.0,-3103.1485765554858,3103.1485765554858,0.0,-9065.211884225087,9065.211884225087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198133.60753940706,-198133.60753940706,19912.560753940706,19912.560753940706,19812.560753940706,0.0,100.0,0.0,0.0,19912.560753940706,19912.560753940706,1,0.0,100.0
6437,31697.116833031367,0.0,-316971.16833031364,0.0,10.0,0.0,-0.0,0.01,0.324673868,32.4673868,0.0,0.0,100.0,1.0,0.11,-11.0,-11376.148010562114,11376.148010562114,0.0,-5207.710647426401,5207.710647426401,0.0,-15213.25817504285,15213.25817504285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316982.16833031364,-316982.16833031364,31797.116833031367,31797.116833031367,31697.116833031367,0.0,100.0,0.0,0.0,31797.116833031367,31797.116833031367,1,0.0,100.0
6438,38232.77865195086,0.0,-382327.7865195086,0.0,10.0,0.0,-0.0,0.01,0.323945377,32.3945377,0.0,0.0,100.0,1.0,0.11,-11.0,-19339.251779112536,19339.251779112536,0.0,-5611.88537448445,5611.88537448445,0.0,-16393.971714417443,16393.971714417443,0.0,0.0,264.0511880261927,264.0511880261927,0.0,0.0,2748.279028037384,2748.279028037384,0.0,-382338.7865195086,-382338.7865195086,41345.10886801444,41345.10886801443,41245.10886801444,0.0,100.0,0.0,0.0,41345.10886801443,38332.77865195085,1,0.0,100.0
6439,35037.65945609266,0.0,-350376.5945609266,0.0,10.0,0.0,-0.0,0.01,0.313206012,31.3206012,0.0,0.0,100.0,1.0,0.11,-11.0,-27879.78021731209,27879.78021731209,0.0,-5615.185647793381,5615.185647793381,0.0,-16403.612785762638,16403.612785762638,0.0,0.0,823.2184097287184,823.2184097287184,0.0,0.0,13937.700785046727,13937.700785046727,0.0,-350387.5945609266,-350387.5945609266,49898.578650868105,49898.578650868105,49798.578650868105,0.0,100.0,0.0,0.0,49898.578650868105,35137.65945609266,1,0.0,100.0
6440,19345.717666081644,0.0,-193457.17666081645,0.0,10.0,0.0,-0.0,0.01,0.310166399,31.016639899999998,0.0,0.0,100.0,1.0,0.11,-11.0,-31352.575316735136,31352.575316735136,0.0,-4617.708795578194,4617.708795578194,0.0,-13489.688817295231,13489.688817295231,0.0,0.0,1615.3719738072964,1615.3719738072964,0.0,0.0,28398.883289719623,28398.883289719623,0.0,-193468.17666081645,-193468.17666081645,49459.972929608564,49459.972929608564,49359.972929608564,0.0,100.0,0.0,0.0,49459.972929608564,19445.717666081644,1,0.0,100.0
6441,14504.217418079777,0.0,-145042.17418079777,0.0,10.0,0.0,-0.0,0.01,0.30735379,30.735379000000002,0.0,0.0,100.0,1.0,0.11,-11.0,-36680.04244422302,36680.04244422302,0.0,-5631.891816297051,5631.891816297051,0.0,-16452.41642939205,16452.41642939205,0.0,0.0,3852.040860617399,3852.040860617399,0.0,0.0,40308.09241121495,40308.09241121495,0.0,-145053.17418079777,-145053.17418079777,58764.35068991213,58764.35068991213,58664.35068991213,0.0,100.0,0.0,0.0,58764.35068991213,14604.217418079774,1,0.0,100.0
6442,4104.062750332825,0.0,-41040.62750332825,0.0,10.0,0.0,-0.0,0.01,0.307057186,30.705718599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-42463.85696435135,42463.85696435135,0.0,-5947.578234918531,5947.578234918531,0.0,-17374.62953107746,17374.62953107746,0.0,0.0,11851.238615528531,11851.238615528531,0.0,0.0,49730.76336448598,49730.76336448598,0.0,-41051.62750332825,-41051.62750332825,65786.06473034734,65786.06473034734,65686.06473034734,0.0,100.0,0.0,0.0,65786.06473034734,4204.062750332829,0,0.0,100.0
6443,428.44613471633966,0.0,-4284.461347163397,0.0,10.0,0.0,-0.0,0.01,0.308509975,30.8509975,0.0,0.0,100.0,1.0,0.11,-11.0,-43840.25237013956,43840.25237013956,0.0,-6304.001238164325,6304.001238164325,0.0,-18415.846206697115,18415.846206697115,0.0,0.0,13000.637904583722,13000.637904583722,0.0,0.0,55031.01577570094,55031.01577570094,0.0,-4295.461347163397,-4295.461347163397,68560.099815001,68560.099815001,68460.099815001,0.0,100.0,0.0,0.0,68560.099815001,528.4461347163451,0,0.0,100.0
6444,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.300003801,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-43506.70524739468,43506.70524739468,0.0,-5311.728379905766,5311.728379905766,0.0,-15517.12463885515,15517.12463885515,0.0,849.0630946310412,13016.170327408792,12167.107232777751,0.0,0.0,52282.73674766356,52282.73674766356,0.0,0.0,0.0,64449.843980441314,64449.843980441314,64449.843980441314,0.0,0.0,114.2857142857174,0.0,64335.558266155596,-963.3488089167586,0,-14.285714285714286,-100.0
6445,5212.500495326734,0.0,-52125.004953267344,0.0,20.0,7.0,-0.0,0.02,0.297546075,29.754607500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-46037.62148295343,46037.62148295343,0.0,-5195.0860664548045,5195.0860664548045,0.0,-15176.37805195699,15176.37805195699,0.0,0.0,11882.303461178672,11882.303461178672,0.0,0.0,49207.28164485982,49207.28164485982,0.0,-52136.004953267344,-52136.004953267344,66409.08560136522,66409.08560136522,66302.08560136522,0.0,107.0,0.0,0.0,66409.08560136522,5319.500495326734,0,7.0,100.0
6446,14268.97242893351,0.0,-142689.7242893351,0.0,10.0,0.0,-0.0,0.01,0.304327015,30.432701499999997,0.0,0.0,100.0,1.0,0.08,-8.0,-46666.94852873382,46666.94852873382,0.0,-5106.386131744363,5106.386131744363,0.0,-14917.259391528678,14917.259391528678,0.0,0.0,9723.29668849392,9723.29668849392,0.0,0.0,42598.32493457944,42598.32493457944,0.0,-142697.7242893351,-142697.7242893351,66690.59405200687,66690.59405200687,66590.59405200687,0.0,100.0,0.0,0.0,66690.59405200687,14368.972428933514,1,0.0,100.0
6447,32232.17272258112,0.0,-322321.7272258112,0.0,10.0,0.0,-0.0,0.01,0.278399125,27.839912500000004,0.0,0.0,100.0,1.0,0.08,-8.0,-45106.75127063997,45106.75127063997,0.0,-6234.185928348862,6234.185928348862,0.0,-18211.895103285075,18211.895103285075,0.0,0.0,6989.590271281571,6989.590271281571,0.0,0.0,30231.069308411214,30231.069308411214,0.0,-322329.7272258112,-322329.7272258112,69552.8323022739,69552.8323022739,69452.8323022739,0.0,100.0,0.0,0.0,69552.8323022739,32332.17272258112,1,0.0,100.0
6448,41601.44126229699,0.0,-416014.4126229699,0.0,10.0,0.0,-0.0,0.01,0.253008794,25.3008794,0.0,0.0,100.0,1.0,0.08,-8.0,-36861.15184665989,36861.15184665989,0.0,-6287.773167838387,6287.773167838387,0.0,-18368.43922880113,18368.43922880113,0.0,0.0,3587.9896725912067,3587.9896725912067,0.0,0.0,16227.933308411217,16227.933308411217,0.0,-416022.4126229699,-416022.4126229699,61517.36424329941,61517.36424329941,61417.36424329941,0.0,100.0,0.0,0.0,61517.36424329941,41701.44126229698,1,0.0,100.0
6449,53552.48733451042,0.0,-535524.8733451042,0.0,10.0,0.0,-0.0,0.01,0.250366041,25.036604099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-33900.523496483336,33900.523496483336,0.0,-6216.578155322884,6216.578155322884,0.0,-18160.45760702861,18160.45760702861,0.0,0.0,698.9590271281571,698.9590271281571,0.0,0.0,3926.1128971962617,3926.1128971962617,0.0,-535535.8733451042,-535535.8733451042,58277.55925883484,58277.55925883484,58177.55925883484,0.0,100.0,0.0,0.0,58277.55925883484,53652.48733451042,1,0.0,100.0
6450,52417.23095324586,0.0,-524172.3095324586,0.0,10.0,0.0,-0.0,0.01,0.2444017289999999,24.44017289999999,0.0,0.0,100.0,1.0,0.11,-11.0,-31583.73678370917,31583.73678370917,0.0,-5338.413736501303,5338.413736501303,0.0,-15595.080433035386,15595.080433035386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524183.3095324586,-524183.3095324586,52517.23095324586,52517.23095324586,52417.23095324586,0.0,100.0,0.0,0.0,52517.23095324586,52517.23095324586,1,0.0,100.0
6451,49875.75262562088,0.0,-498757.5262562088,0.0,10.0,0.0,-0.0,0.01,0.236912035,23.6912035,0.0,0.0,100.0,1.0,0.11,-11.0,-29617.07343504469,29617.07343504469,0.0,-5191.825682219615,5191.825682219615,0.0,-15166.853508356571,15166.853508356571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-498768.5262562088,-498768.5262562088,49975.75262562088,49975.75262562088,49875.75262562088,0.0,100.0,0.0,0.0,49975.75262562088,49975.75262562088,1,0.0,100.0
6452,27794.510967351525,0.0,-277945.10967351525,0.0,10.0,0.0,-0.0,0.01,0.232018448,23.2018448,0.0,0.0,100.0,1.0,0.11,-11.0,-7619.230975966446,7619.230975966446,0.0,-5170.557401493557,5170.557401493557,0.0,-15104.722589891524,15104.722589891524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277956.10967351525,-277956.10967351525,27894.510967351525,27894.510967351525,27794.510967351525,0.0,100.0,0.0,0.0,27894.510967351525,27894.510967351525,1,0.0,100.0
