module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable3.csv.gz,renewable3.csv.gz,renewable3.csv.gz,renewable3.csv.gz,renewable6.csv.gz,renewable6.csv.gz,renewable6.csv.gz,renewable6.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
8413,39496.194248584565,0.0,-394961.94248584565,0.0,10.0,0.0,-0.0,0.1,0.246500225,24.6500225,0.0,0.0,100.0,1.0,0.59,-59.0,-466.2182206645631,466.2182206645631,0.0,-466.2182206645631,466.2182206645631,0.0,-55132.78260472839,55132.78260472839,0.0,0.0,8810.400849858357,8810.400849858357,0.0,0.0,7658.623947614593,7658.623947614593,0.0,-395020.94248584565,-395020.94248584565,56065.219046057515,56065.219046057515,55965.219046057515,0.0,100.0,0.0,0.0,56065.219046057515,39596.194248584565,0,0.0,100.0
8414,44056.564387201215,0.0,-440565.64387201215,0.0,10.0,0.0,-0.0,0.1,0.253388014,25.3388014,0.0,0.0,100.0,1.0,0.59,-59.0,-466.2263342672803,466.2263342672803,0.0,-466.2263342672803,466.2263342672803,0.0,-55206.42560975652,55206.42560975652,0.0,0.0,7113.2549575070825,7113.2549575070825,0.0,0.0,4869.058933582787,4869.058933582787,0.0,-440624.64387201215,-440624.64387201215,56138.878278291086,56138.878278291086,56038.878278291086,0.0,100.0,0.0,0.0,56138.878278291086,44156.564387201215,0,0.0,100.0
8415,48192.70893872351,0.0,-481927.0893872351,0.0,10.0,0.0,-0.0,0.1,0.280558818,28.055881799999998,0.0,0.0,100.0,1.0,0.59,-59.0,-466.0538742520949,466.0538742520949,0.0,-466.0538742520949,466.0538742520949,0.0,-55189.86729102042,55189.86729102042,0.0,0.0,4633.946175637394,4633.946175637394,0.0,0.0,3195.3199251637043,3195.3199251637043,0.0,-481986.0893872351,-481986.0893872351,56121.97503952461,56121.97503952461,56021.97503952461,0.0,100.0,0.0,0.0,56121.97503952461,48292.70893872351,0,0.0,100.0
8416,52429.38146238545,0.0,-524293.8146238545,0.0,10.0,0.0,-0.0,0.1,0.284828554,28.482855400000002,0.0,0.0,100.0,1.0,0.59,-59.0,-610.7055419162758,610.7055419162758,0.0,-610.7055419162758,610.7055419162758,0.0,-53744.70294612154,53744.70294612154,0.0,0.0,1726.6614730878186,1726.6614730878186,0.0,0.0,710.0710944808231,710.0710944808231,0.0,-524352.8146238545,-524352.8146238545,54966.11402995409,54966.11402995409,54866.11402995409,0.0,100.0,0.0,0.0,54966.11402995409,52529.38146238545,0,0.0,100.0
8417,52581.26756788993,0.0,-525812.6756788993,0.0,10.0,0.0,-0.0,0.1,0.281949366,28.1949366,0.0,0.0,100.0,1.0,0.59,-59.0,-625.2174554223994,625.2174554223994,0.0,-625.2174554223994,625.2174554223994,0.0,-51430.83265704513,51430.83265704513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525871.6756788993,-525871.6756788993,52681.26756788993,52681.26756788993,52581.26756788993,0.0,100.0,0.0,0.0,52681.26756788993,52681.26756788993,0,0.0,100.0
8418,50705.56495636418,0.0,-507055.64956364175,0.0,10.0,0.0,-0.0,0.1,0.273077479,27.307747900000003,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-625.2865320524982,625.2865320524982,0.0,-625.2865320524982,625.2865320524982,0.0,-49554.99189225918,49554.99189225918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-507084.64956364175,-507084.64956364175,50805.56495636418,50805.56495636418,50705.56495636418,0.0,100.0,0.0,0.0,50805.56495636418,50805.56495636418,0,0.0,100.0
8419,50049.8242086277,0.0,-500498.242086277,0.0,10.0,0.0,-0.0,0.1,0.279668517,27.9668517,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-524.9643918426068,524.9643918426068,0.0,-524.9643918426068,524.9643918426068,0.0,-49099.895424942486,49099.895424942486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500527.242086277,-500527.242086277,50149.8242086277,50149.8242086277,50049.8242086277,0.0,100.0,0.0,0.0,50149.8242086277,50149.8242086277,0,0.0,100.0
8420,48194.40491737616,0.0,-481944.0491737616,0.0,10.0,0.0,-0.0,0.1,0.278677247,27.8677247,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-524.6997017822537,524.6997017822537,0.0,-524.6997017822537,524.6997017822537,0.0,-47245.00551381165,47245.00551381165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-481973.0491737616,-481973.0491737616,48294.40491737616,48294.40491737616,48194.40491737616,0.0,100.0,0.0,0.0,48294.40491737616,48294.40491737616,0,0.0,100.0
8421,48150.610910852556,0.0,-481506.10910852556,0.0,10.0,0.0,-0.0,0.1,0.274229149,27.422914900000002,0.0,0.0,100.0,1.0,0.22,-22.0,-523.7123501362231,523.7123501362231,0.0,-523.7123501362231,523.7123501362231,0.0,-47203.18621058011,47203.18621058011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-481528.10910852556,-481528.10910852556,48250.610910852556,48250.610910852556,48150.610910852556,0.0,100.0,0.0,0.0,48250.610910852556,48250.610910852556,0,0.0,100.0
8422,47478.20087102419,0.0,-474782.00871024193,0.0,10.0,0.0,-0.0,0.1,0.283219727,28.321972699999996,0.0,0.0,100.0,1.0,0.22,-22.0,-522.1836060208352,522.1836060208352,0.0,-522.1836060208352,522.1836060208352,0.0,-46533.83365898252,46533.83365898252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474804.00871024193,-474804.00871024193,47578.20087102419,47578.20087102419,47478.20087102419,0.0,100.0,0.0,0.0,47578.20087102419,47578.20087102419,0,0.0,100.0
8423,47480.2377873487,0.0,-474802.37787348696,0.0,10.0,0.0,-0.0,0.1,0.2953891039999999,29.538910399999992,0.0,0.0,100.0,1.0,0.22,-22.0,-533.2057173893476,533.2057173893476,0.0,-533.2057173893476,533.2057173893476,0.0,-46513.82635257,46513.82635257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474824.37787348696,-474824.37787348696,47580.2377873487,47580.2377873487,47480.2377873487,0.0,100.0,0.0,0.0,47580.2377873487,47580.2377873487,0,0.0,100.0
8424,46922.96965198386,0.0,-469229.69651983865,0.0,10.0,0.0,-0.0,0.1,0.295782703,29.5782703,0.0,0.0,100.0,1.0,0.22,-22.0,-304.6671265256937,304.6671265256937,0.0,-304.6671265256937,304.6671265256937,0.0,-46413.63539893247,46413.63539893247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469251.69651983865,-469251.69651983865,47022.96965198386,47022.96965198386,46922.96965198386,0.0,100.0,0.0,0.0,47022.96965198386,47022.96965198386,0,0.0,100.0
8425,46733.726749255555,0.0,-467337.26749255555,0.0,10.0,0.0,-0.0,0.1,0.294698216,29.469821600000003,0.0,0.0,100.0,1.0,0.22,-22.0,-199.7610750251424,199.7610750251424,0.0,-199.7610750251424,199.7610750251424,0.0,-46434.20459920527,46434.20459920527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467359.26749255555,-467359.26749255555,46833.726749255555,46833.726749255555,46733.726749255555,0.0,100.0,0.0,0.0,46833.726749255555,46833.726749255555,0,0.0,100.0
8426,46726.65325260064,0.0,-467266.5325260064,0.0,10.0,0.0,-0.0,0.1,0.294591251,29.4591251,0.0,0.0,100.0,1.0,0.22,-22.0,-200.0761257168024,200.0761257168024,0.0,-200.0761257168024,200.0761257168024,0.0,-46426.50100116704,46426.50100116704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467288.5325260064,-467288.5325260064,46826.65325260064,46826.65325260064,46726.65325260064,0.0,100.0,0.0,0.0,46826.65325260064,46826.65325260064,0,0.0,100.0
8427,46718.978175670054,0.0,-467189.78175670054,0.0,10.0,0.0,-0.0,0.1,0.288804113,28.8804113,0.0,0.0,100.0,1.0,0.22,-22.0,-200.2569708518325,200.2569708518325,0.0,-200.2569708518325,200.2569708518325,0.0,-46418.46423396639,46418.46423396639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467211.78175670054,-467211.78175670054,46818.978175670054,46818.978175670054,46718.978175670054,0.0,100.0,0.0,0.0,46818.978175670054,46818.978175670054,0,0.0,100.0
8428,51966.562374826695,0.0,-519665.62374826695,0.0,10.0,0.0,-0.0,0.1,0.279733144,27.9733144,0.0,0.0,100.0,1.0,0.22,-22.0,-202.31955923316224,202.31955923316224,0.0,-202.31955923316224,202.31955923316224,0.0,-51661.92325636037,51661.92325636037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-519687.62374826695,-519687.62374826695,52066.562374826695,52066.562374826695,51966.562374826695,0.0,100.0,0.0,0.0,52066.562374826695,52066.562374826695,0,0.0,100.0
8429,52311.96874873312,0.0,-523119.68748733116,0.0,10.0,0.0,-0.0,0.1,0.26537377,26.537377,0.0,0.0,100.0,1.0,0.22,-22.0,-306.20745941755905,306.20745941755905,0.0,-306.20745941755905,306.20745941755905,0.0,-51799.553829898,51799.553829898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-523141.68748733116,-523141.68748733116,52411.96874873312,52411.96874873312,52311.96874873312,0.0,100.0,0.0,0.0,52411.96874873312,52411.96874873312,0,0.0,100.0
8430,66017.44991445207,0.0,-660174.4991445206,0.0,10.0,0.0,-0.0,0.1,0.260707308,26.070730800000003,0.0,0.0,100.0,1.0,0.22,-22.0,-523.902174019453,523.902174019453,0.0,-523.902174019453,523.902174019453,0.0,-65069.64556641316,65069.64556641316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-660196.4991445206,-660196.4991445206,66117.44991445207,66117.44991445207,66017.44991445207,0.0,100.0,0.0,0.0,66117.44991445207,66117.44991445207,0,0.0,100.0
8431,71563.9993471004,0.0,-715639.993471004,0.0,10.0,0.0,-0.0,0.1,0.258016927,25.8016927,0.0,0.0,100.0,1.0,0.22,-22.0,-611.4072647720421,611.4072647720421,0.0,-611.4072647720421,611.4072647720421,0.0,-71566.33984714368,71566.33984714368,0.0,0.0,516.5226628895184,516.5226628895184,0.0,0.0,608.6323666978484,608.6323666978484,0.0,-715661.993471004,-715661.993471004,72789.15437668776,72789.15437668776,72689.15437668776,0.0,100.0,0.0,0.0,72789.15437668776,71663.9993471004,0,0.0,100.0
8432,68956.57606252638,0.0,-689565.7606252638,0.0,10.0,0.0,-0.0,0.1,0.259892644,25.9892644,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-568.1591933090002,568.1591933090002,0.0,-568.1591933090002,568.1591933090002,0.0,-73824.56503604745,73824.56503604745,0.0,0.0,2759.7067988668555,2759.7067988668555,0.0,0.0,3144.600561272217,3144.600561272217,0.0,-689594.7606252638,-689594.7606252638,74960.88342266546,74960.88342266546,74860.88342266546,0.0,100.0,0.0,0.0,74960.88342266546,69056.57606252638,0,0.0,100.0
8433,60651.8320601129,0.0,-606518.320601129,0.0,10.0,0.0,-0.0,0.1,0.269625926,26.9625926,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-466.0263826997388,466.0263826997388,0.0,-466.0263826997388,466.0263826997388,0.0,-75969.05552650454,75969.05552650454,0.0,0.0,5548.929178470256,5548.929178470256,0.0,0.0,10600.34705332086,10600.34705332086,0.0,-606547.320601129,-606547.320601129,76901.10829190402,76901.10829190402,76801.10829190402,0.0,100.0,0.0,0.0,76901.10829190402,60751.8320601129,0,0.0,100.0
8434,50113.312762089845,0.0,-501133.1276208984,0.0,10.0,0.0,-0.0,0.1,0.279638535,27.963853500000003,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-568.2289129342047,568.2289129342047,0.0,-568.2289129342047,568.2289129342047,0.0,-76490.91608388798,76490.91608388798,0.0,0.0,7836.386685552408,7836.386685552408,0.0,0.0,19577.67446211413,19577.67446211413,0.0,-501162.1276208984,-501162.1276208984,77627.37390975638,77627.37390975638,77527.37390975638,0.0,100.0,0.0,0.0,77627.37390975638,50213.312762089845,0,0.0,100.0
8435,47328.15173191928,0.0,-473281.51731919276,0.0,10.0,0.0,-0.0,0.1,0.329847127,32.9847127,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-578.7196133266314,578.7196133266314,0.0,-578.7196133266314,578.7196133266314,0.0,-76589.85525470486,76589.85525470486,0.0,0.0,9017.009915014163,9017.009915014163,0.0,0.0,21302.13283442469,21302.13283442469,0.0,-473310.51731919276,-473310.51731919276,77747.29448135814,77747.29448135813,77647.29448135814,0.0,100.0,0.0,0.0,77747.29448135813,47428.15173191927,0,0.0,100.0
8436,43360.17244928579,0.0,-433601.72449285793,0.0,10.0,0.0,-0.0,0.1,0.319984896,31.998489600000003,0.0,0.0,100.0,1.0,0.59,-59.0,-568.8991983068864,568.8991983068864,0.0,-568.8991983068864,568.8991983068864,0.0,-74147.49135008534,74147.49135008534,0.0,0.0,9356.43909348442,9356.43909348442,0.0,0.0,22468.678203928903,22468.678203928903,0.0,-433660.72449285793,-433660.72449285793,75285.28974669911,75285.28974669911,75185.28974669911,0.0,100.0,0.0,0.0,75285.28974669911,43460.17244928579,0,0.0,100.0
8437,50589.74297805953,0.0,-505897.42978059524,0.0,10.0,0.0,-0.0,0.1,0.314297672,31.429767199999997,0.0,0.0,100.0,1.0,0.59,-59.0,-466.3228065800512,466.3228065800512,0.0,-466.3228065800512,466.3228065800512,0.0,-76142.1820923591,76142.1820923591,0.0,0.0,8633.307365439094,8633.307365439094,0.0,0.0,17751.77736202058,17751.77736202058,0.0,-505956.42978059524,-505956.42978059524,77074.8277055192,77074.8277055192,76974.8277055192,0.0,100.0,0.0,0.0,77074.8277055192,50689.74297805953,0,0.0,100.0
8438,54051.39207378249,0.0,-540513.9207378249,0.0,10.0,0.0,-0.0,0.1,0.328775952,32.8775952,0.0,0.0,100.0,1.0,0.59,-59.0,-466.2985240028455,466.2985240028455,0.0,-466.2985240028455,466.2985240028455,0.0,-75503.58577962528,75503.58577962528,0.0,0.0,7068.981586402267,7068.981586402267,0.0,0.0,15215.80916744621,15215.80916744621,0.0,-540572.9207378249,-540572.9207378249,76436.18282763097,76436.18282763097,76336.18282763097,0.0,100.0,0.0,0.0,76436.18282763097,54151.392073782496,0,0.0,100.0
8439,64008.410382713395,0.0,-640084.103827134,0.0,10.0,0.0,-0.0,0.1,0.332705585,33.2705585,0.0,0.0,100.0,1.0,0.59,-59.0,-466.1040923744123,466.1040923744123,0.0,-466.1040923744123,466.1040923744123,0.0,-75386.67157179359,75386.67157179359,0.0,0.0,4501.126062322946,4501.126062322946,0.0,0.0,7709.34331150608,7709.34331150608,0.0,-640143.103827134,-640143.103827134,76318.87975654242,76318.87975654242,76218.87975654242,0.0,100.0,0.0,0.0,76318.87975654242,64108.410382713395,0,0.0,100.0
8440,74458.14613540287,0.0,-744581.4613540287,0.0,10.0,0.0,-0.0,0.1,0.308304693,30.8304693,0.0,0.0,100.0,1.0,0.59,-59.0,-610.7967048486752,610.7967048486752,0.0,-610.7967048486752,610.7967048486752,0.0,-76483.35638775499,76483.35638775499,0.0,0.0,1726.6614730878186,1726.6614730878186,0.0,0.0,1420.1421889616463,1420.1421889616463,0.0,-744640.4613540287,-744640.4613540287,77704.94979745234,77704.94979745234,77604.94979745234,0.0,100.0,0.0,0.0,77704.94979745234,74558.14613540287,0,0.0,100.0
8441,78712.91100773902,0.0,-787129.1100773902,0.0,10.0,0.0,-0.0,0.1,0.307364756,30.736475600000002,0.0,0.0,100.0,1.0,0.59,-59.0,-625.2861798030054,625.2861798030054,0.0,-625.2861798030054,625.2861798030054,0.0,-77562.33864813301,77562.33864813301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787188.1100773902,-787188.1100773902,78812.91100773902,78812.91100773902,78712.91100773902,0.0,100.0,0.0,0.0,78812.91100773902,78812.91100773902,0,0.0,100.0
8442,63667.16226949062,0.0,-636671.6226949062,0.0,10.0,0.0,-0.0,0.1,0.298893654,29.889365400000003,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-625.4077500625975,625.4077500625975,0.0,-625.4077500625975,625.4077500625975,0.0,-62516.346769365424,62516.346769365424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636700.6226949062,-636700.6226949062,63767.16226949062,63767.16226949062,63667.16226949062,0.0,100.0,0.0,0.0,63767.16226949062,63767.16226949062,0,0.0,100.0
8443,63760.30515229383,0.0,-637603.0515229383,0.0,10.0,0.0,-0.0,0.1,0.287661868,28.7661868,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-525.0620526394384,525.0620526394384,0.0,-525.0620526394384,525.0620526394384,0.0,-62810.18104701496,62810.18104701496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637632.0515229383,-637632.0515229383,63860.30515229383,63860.30515229383,63760.30515229383,0.0,100.0,0.0,0.0,63860.30515229383,63860.30515229383,0,0.0,100.0
8444,56141.87253283385,0.0,-561418.7253283384,0.0,10.0,0.0,-0.0,0.1,0.291351862,29.135186200000003,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-524.8165455164227,524.8165455164227,0.0,-524.8165455164227,524.8165455164227,0.0,-55192.239441801,55192.239441801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-561447.7253283384,-561447.7253283384,56241.87253283385,56241.87253283385,56141.87253283385,0.0,100.0,0.0,0.0,56241.87253283385,56241.87253283385,0,0.0,100.0
8445,53495.230193523996,0.0,-534952.3019352399,0.0,10.0,0.0,-0.0,0.1,0.302517704,30.251770399999998,0.0,0.0,100.0,1.0,0.22,-22.0,-523.839088767292,523.839088767292,0.0,-523.839088767292,523.839088767292,0.0,-52547.552015989415,52547.552015989415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-534974.3019352399,-534974.3019352399,53595.230193523996,53595.230193523996,53495.230193523996,0.0,100.0,0.0,0.0,53595.230193523996,53595.230193523996,0,0.0,100.0
8446,49798.192326853154,0.0,-497981.92326853157,0.0,10.0,0.0,-0.0,0.1,0.3348020869999999,33.48020869999999,0.0,0.0,100.0,1.0,0.22,-22.0,-522.3247525153013,522.3247525153013,0.0,-522.3247525153013,522.3247525153013,0.0,-48853.54282182255,48853.54282182255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-498003.92326853157,-498003.92326853157,49898.192326853154,49898.192326853154,49798.192326853154,0.0,100.0,0.0,0.0,49898.192326853154,49898.192326853154,0,0.0,100.0
8447,49931.62918840636,0.0,-499316.2918840636,0.0,10.0,0.0,-0.0,0.1,0.334575848,33.4575848,0.0,0.0,100.0,1.0,0.22,-22.0,-533.328267347103,533.328267347103,0.0,-533.328267347103,533.328267347103,0.0,-48964.97265371215,48964.97265371215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-499338.2918840636,-499338.2918840636,50031.62918840636,50031.62918840636,49931.62918840636,0.0,100.0,0.0,0.0,50031.62918840636,50031.62918840636,0,0.0,100.0
8448,49971.32726121973,0.0,-499713.2726121973,0.0,10.0,0.0,-0.0,0.1,0.326337943,32.633794300000005,0.0,0.0,100.0,1.0,0.22,-22.0,-304.7437358127725,304.7437358127725,0.0,-304.7437358127725,304.7437358127725,0.0,-49461.83978959419,49461.83978959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-499735.2726121973,-499735.2726121973,50071.32726121973,50071.32726121973,49971.32726121973,0.0,100.0,0.0,0.0,50071.32726121973,50071.32726121973,0,0.0,100.0
8449,49455.70000661862,0.0,-494557.00006618624,0.0,10.0,0.0,-0.0,0.1,0.327298842,32.7298842,0.0,0.0,100.0,1.0,0.22,-22.0,-199.85507231815205,199.85507231815205,0.0,-199.85507231815205,199.85507231815205,0.0,-49155.98986198232,49155.98986198232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-494579.00006618624,-494579.00006618624,49555.70000661862,49555.70000661862,49455.70000661862,0.0,100.0,0.0,0.0,49555.70000661862,49555.70000661862,0,0.0,100.0
8450,48792.327789099094,0.0,-487923.27789099095,0.0,10.0,0.0,-0.0,0.1,0.324910678,32.4910678,0.0,0.0,100.0,1.0,0.22,-22.0,-200.1853223776829,200.1853223776829,0.0,-200.1853223776829,200.1853223776829,0.0,-48491.95714434373,48491.95714434373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487945.27789099095,-487945.27789099095,48892.327789099094,48892.327789099094,48792.327789099094,0.0,100.0,0.0,0.0,48892.327789099094,48892.327789099094,0,0.0,100.0
8451,48392.403119501396,0.0,-483924.03119501396,0.0,10.0,0.0,-0.0,0.1,0.331392446,33.1392446,0.0,0.0,100.0,1.0,0.22,-22.0,-200.37150921330527,200.37150921330527,0.0,-200.37150921330527,200.37150921330527,0.0,-48091.66010107478,48091.66010107478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483946.03119501396,-483946.03119501396,48492.403119501396,48492.403119501396,48392.403119501396,0.0,100.0,0.0,0.0,48492.403119501396,48492.403119501396,0,0.0,100.0
8452,54053.64489028256,0.0,-540536.4489028256,0.0,10.0,0.0,-0.0,0.1,0.3442986839999999,34.42986839999999,0.0,0.0,100.0,1.0,0.22,-22.0,-209.45263164373915,209.45263164373915,0.0,-209.45263164373915,209.45263164373915,0.0,-53734.73962699508,53734.73962699508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540558.4489028256,-540558.4489028256,54153.64489028256,54153.64489028256,54053.64489028256,0.0,100.0,0.0,0.0,54153.64489028256,54153.64489028256,0,0.0,100.0
8453,53946.96745055572,0.0,-539469.6745055572,0.0,10.0,0.0,-0.0,0.1,0.351208559,35.120855899999995,0.0,0.0,100.0,1.0,0.22,-22.0,-313.3044887818041,313.3044887818041,0.0,-313.3044887818041,313.3044887818041,0.0,-53420.35847299211,53420.35847299211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-539491.6745055572,-539491.6745055572,54046.96745055572,54046.96745055572,53946.96745055572,0.0,100.0,0.0,0.0,54046.96745055572,54046.96745055572,0,0.0,100.0
8454,67299.98023833329,0.0,-672999.8023833329,0.0,10.0,0.0,-0.0,0.1,0.34123668,34.123668,0.0,0.0,100.0,1.0,0.22,-22.0,-527.1445419579426,527.1445419579426,0.0,-527.1445419579426,527.1445419579426,0.0,-66345.6911544174,66345.6911544174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673021.8023833329,-673021.8023833329,67399.98023833329,67399.98023833329,67299.98023833329,0.0,100.0,0.0,0.0,67399.98023833329,67399.98023833329,0,0.0,100.0
8455,72595.17503296424,0.0,-725951.7503296423,0.0,10.0,0.0,-0.0,0.1,0.343642332,34.3642332,0.0,0.0,100.0,1.0,0.22,-22.0,-611.5473734737712,611.5473734737712,0.0,-611.5473734737712,611.5473734737712,0.0,-72504.95696380458,72504.95696380458,0.0,0.0,221.3668555240793,221.3668555240793,0.0,0.0,811.5098222637979,811.5098222637979,0.0,-725973.7503296423,-725973.7503296423,73728.05171075212,73728.05171075212,73628.05171075212,0.0,100.0,0.0,0.0,73728.05171075212,72695.17503296424,0,0.0,100.0
8456,67587.14181792042,0.0,-675871.4181792042,0.0,10.0,0.0,-0.0,0.1,0.346334166,34.6334166,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-568.2712656512794,568.2712656512794,0.0,-568.2712656512794,568.2712656512794,0.0,-74709.29094994992,74709.29094994992,0.0,0.0,1210.1388101983002,1210.1388101983002,0.0,0.0,6948.5528531337695,6948.5528531337695,0.0,-675900.4181792042,-675900.4181792042,75845.83348125248,75845.83348125248,75745.83348125248,0.0,100.0,0.0,0.0,75845.83348125248,67687.14181792042,0,0.0,100.0
8457,60859.465892332875,0.0,-608594.6589233287,0.0,10.0,0.0,-0.0,0.1,0.34939453,34.939453,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-466.13042053519945,466.13042053519945,0.0,-466.13042053519945,466.13042053519945,0.0,-77872.78393544907,77872.78393544907,0.0,0.0,3187.682719546742,3187.682719546742,0.0,0.0,14657.89616463985,14657.89616463985,0.0,-608623.6589233287,-608623.6589233287,78805.04477651947,78805.04477651947,78705.04477651947,0.0,100.0,0.0,0.0,78805.04477651947,60959.46589233288,0,0.0,100.0
8458,55759.81314607183,0.0,-557598.1314607183,0.0,10.0,0.0,-0.0,0.1,0.345783361,34.5783361,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-568.3418587406732,568.3418587406732,0.0,-568.3418587406732,568.3418587406732,0.0,-79727.60184065651,79727.60184065651,0.0,0.0,3600.900849858357,3600.900849858357,0.0,0.0,21403.57156220767,21403.57156220767,0.0,-557627.1314607183,-557627.1314607183,80864.28555813785,80864.28555813785,80764.28555813785,0.0,100.0,0.0,0.0,80864.28555813785,55859.81314607183,0,0.0,100.0
8459,52209.44823030552,0.0,-522094.4823030552,0.0,10.0,0.0,-0.0,0.1,0.3505287929999999,35.05287929999999,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-578.7202917785193,578.7202917785193,0.0,-578.7202917785193,578.7202917785193,0.0,-80301.72733394125,80301.72733394125,0.0,0.0,4043.634560906516,4043.634560906516,0.0,0.0,25106.08512628625,25106.08512628625,0.0,-522123.4823030552,-522123.4823030552,81459.16791749829,81459.16791749829,81359.16791749829,0.0,100.0,0.0,0.0,81459.16791749829,52309.44823030552,0,0.0,100.0
8460,48845.195203055046,0.0,-488451.95203055046,0.0,10.0,0.0,-0.0,0.1,0.33573408,33.573408,0.0,0.0,100.0,1.0,0.59,-59.0,-568.9626622647546,568.9626622647546,0.0,-568.9626622647546,568.9626622647546,0.0,-77176.65926443861,77176.65926443861,0.0,0.0,4973.3753541076485,4973.3753541076485,0.0,0.0,24396.014031805425,24396.014031805425,0.0,-488510.95203055046,-488510.95203055046,78314.58458896812,78314.58458896812,78214.58458896812,0.0,100.0,0.0,0.0,78314.58458896812,48945.195203055046,0,0.0,100.0
8461,51939.33913720687,0.0,-519393.3913720687,0.0,10.0,0.0,-0.0,0.1,0.328814435,32.8814435,0.0,0.0,100.0,1.0,0.59,-59.0,-466.3509952672917,466.3509952672917,0.0,-466.3509952672917,466.3509952672917,0.0,-77876.27834055501,77876.27834055501,0.0,0.0,4250.243626062324,4250.243626062324,0.0,0.0,22519.3975678204,22519.3975678204,0.0,-519452.3913720687,-519452.3913720687,78808.9803310896,78808.9803310896,78708.9803310896,0.0,100.0,0.0,0.0,78808.9803310896,52039.33913720687,0,0.0,100.0
8462,57133.88421321374,0.0,-571338.8421321374,0.0,10.0,0.0,-0.0,0.1,0.344508237,34.4508237,0.0,0.0,100.0,1.0,0.59,-59.0,-466.3626860502039,466.3626860502039,0.0,-466.3626860502039,466.3626860502039,0.0,-76082.38535075805,76082.38535075805,0.0,0.0,3246.7138810198303,3246.7138810198303,0.0,0.0,16534.51262862488,16534.51262862488,0.0,-571397.8421321374,-571397.8421321374,77015.11072285846,77015.11072285846,76915.11072285846,0.0,100.0,0.0,0.0,77015.11072285846,57233.88421321375,0,0.0,100.0
8463,66261.00289863201,0.0,-662610.0289863201,0.0,10.0,0.0,-0.0,0.1,0.354248571,35.424857100000004,0.0,0.0,100.0,1.0,0.59,-59.0,-466.10733435164434,466.10733435164434,0.0,-466.10733435164434,466.10733435164434,0.0,-76716.64273375401,76716.64273375401,0.0,0.0,2361.246458923513,2361.246458923513,0.0,0.0,8926.608044901777,8926.608044901777,0.0,-662669.0289863201,-662669.0289863201,77648.8574024573,77648.8574024573,77548.8574024573,0.0,100.0,0.0,0.0,77648.8574024573,66361.00289863201,0,0.0,100.0
