module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
6702,138801.3684131954,0.0,-1388013.6841319539,0.0,10.0,0.0,-0.0,0.1,0.277517151,27.751715100000002,0.0,0.0,100.0,1.0,0.11,-11.0,-42451.66974720524,42451.66974720524,0.0,-36701.55495487743,36701.55495487743,0.0,-60190.96357558515,60190.96357558515,0.0,0.0,79.29800580832527,79.29800580832527,0.0,0.0,363.5218586640852,363.5218586640852,0.0,-1388024.6841319539,-1388024.6841319539,139344.1882776678,139344.1882776678,139244.1882776678,0.0,100.0,0.0,0.0,139344.1882776678,138901.3684131954,0,0.0,100.0
6703,134860.66721031882,0.0,-1348606.6721031882,0.0,10.0,0.0,-0.0,0.1,0.270450721,27.0450721,0.0,0.0,100.0,1.0,0.11,-11.0,-42351.39440770382,42351.39440770382,0.0,-35797.980663303955,35797.980663303955,0.0,-58709.09155847851,58709.09155847851,0.0,0.0,339.848596321394,339.848596321394,0.0,0.0,1557.9508228460795,1557.9508228460795,0.0,-1348617.6721031882,-1348617.6721031882,136858.4666294863,136858.4666294863,136758.4666294863,0.0,100.0,0.0,0.0,136858.4666294863,134960.66721031882,0,0.0,100.0
6704,119509.7344103863,0.0,-1195097.344103863,0.0,10.0,0.0,-0.0,0.1,0.265288323,26.528832299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-46327.68153016744,46327.68153016744,0.0,-29387.6517070107,29387.6517070107,0.0,-48196.079856654425,48196.079856654425,0.0,0.0,770.3234849951598,770.3234849951598,0.0,0.0,3531.355198451113,3531.355198451113,0.0,-1195108.344103863,-1195108.344103863,123911.41309383257,123911.41309383257,123811.41309383257,0.0,100.0,0.0,0.0,123911.41309383257,119609.7344103863,0,0.0,100.0
6705,131371.83216479965,0.0,-1313718.3216479965,0.0,10.0,0.0,-0.0,0.1,0.260559652,26.055965199999996,0.0,0.0,100.0,1.0,0.11,-11.0,-46277.24689931358,46277.24689931358,0.0,-35816.91625608815,35816.91625608815,0.0,-58740.14614395744,58740.14614395744,0.0,0.0,1676.586408518877,1676.586408518877,0.0,0.0,7685.890726040659,7685.890726040659,0.0,-1313729.3216479965,-1313729.3216479965,140834.30929935919,140834.30929935919,140734.30929935919,0.0,100.0,0.0,0.0,140834.30929935919,131471.83216479965,0,0.0,100.0
6706,131773.63337580365,0.0,-1317736.3337580366,0.0,10.0,0.0,-0.0,0.1,0.26162342,26.162342,0.0,0.0,100.0,1.0,0.11,-11.0,-46110.332078391046,46110.332078391046,0.0,-36439.69227393089,36439.69227393089,0.0,-59761.50582890284,59761.50582890284,0.0,0.0,1869.167279767667,1869.167279767667,0.0,0.0,8568.729525653436,8568.729525653436,0.0,-1317747.3337580366,-1317747.3337580366,142311.53018122475,142311.53018122475,142211.53018122475,0.0,100.0,0.0,0.0,142311.53018122475,131873.63337580365,0,0.0,100.0
6707,126595.23081545494,0.0,-1265952.3081545494,0.0,10.0,0.0,-0.0,0.1,0.26149013,26.149013,0.0,0.0,100.0,1.0,0.11,-11.0,-44453.04148561498,44453.04148561498,0.0,-35848.76579253934,35848.76579253934,0.0,-58792.37974252812,58792.37974252812,0.0,0.0,2220.344162633108,2220.344162633108,0.0,0.0,10178.612042594386,10178.612042594386,0.0,-1265963.3081545494,-1265963.3081545494,139094.18702068244,139094.18702068244,138994.18702068244,0.0,100.0,0.0,0.0,139094.18702068244,126695.23081545494,0,0.0,100.0
6708,107936.34305186415,0.0,-1079363.4305186416,0.0,10.0,0.0,-0.0,0.1,0.262499248,26.249924800000002,0.0,0.0,100.0,1.0,0.11,-11.0,-43838.60276188674,43838.60276188674,0.0,-29397.16856858392,29397.16856858392,0.0,-48211.68761684365,48211.68761684365,0.0,0.0,2401.596747337851,2401.596747337851,0.0,0.0,11009.519148112297,11009.519148112297,0.0,-1079374.4305186416,-1079374.4305186416,121447.4589473143,121447.4589473143,121347.4589473143,0.0,100.0,0.0,0.0,121447.4589473143,108036.34305186415,1,0.0,100.0
6709,110452.70312661963,0.0,-1104527.0312661962,0.0,10.0,0.0,-0.0,0.1,0.2624109739999999,26.24109739999999,0.0,0.0,100.0,1.0,0.11,-11.0,-43453.86568793304,43453.86568793304,0.0,-29393.81177961948,29393.81177961948,0.0,-48206.182445127146,48206.182445127146,0.0,0.0,1880.4955663117128,1880.4955663117128,0.0,0.0,8620.661219748306,8620.661219748306,0.0,-1104538.0312661962,-1104538.0312661962,121053.85991267965,121053.85991267965,120953.85991267965,0.0,100.0,0.0,0.0,121053.85991267965,110552.70312661963,1,0.0,100.0
6710,108728.16020721469,0.0,-1087281.602072147,0.0,10.0,0.0,-0.0,0.1,0.263026632,26.302663199999998,0.0,0.0,100.0,1.0,0.08,-8.0,-40443.19877173336,40443.19877173336,0.0,-29377.77563720566,29377.77563720566,0.0,-48179.882990918464,48179.882990918464,0.0,0.0,1642.6015488867376,1642.6015488867376,0.0,0.0,7530.095643756051,7530.095643756051,0.0,-1087289.602072147,-1087289.602072147,118000.85739985749,118000.85739985749,117900.85739985749,0.0,100.0,0.0,0.0,118000.85739985749,108828.16020721469,0,0.0,100.0
6711,128733.17036657882,0.0,-1287331.7036657883,0.0,10.0,0.0,-0.0,0.1,0.2569359,25.69359,0.0,0.0,100.0,1.0,0.08,-8.0,-41227.15852126028,41227.15852126028,0.0,-35747.88904064909,35747.88904064909,0.0,-58626.94073303344,58626.94073303344,0.0,0.0,1212.126660212972,1212.126660212972,0.0,0.0,5556.691268151017,5556.691268151017,0.0,-1287339.7036657883,-1287339.7036657883,135601.9882949428,135601.9882949428,135501.9882949428,0.0,100.0,0.0,0.0,135601.9882949428,128833.17036657881,0,0.0,100.0
6712,130591.60718022073,0.0,-1305916.0718022073,0.0,10.0,0.0,-0.0,0.1,0.240496287,24.0496287,0.0,0.0,100.0,1.0,0.08,-8.0,-39565.06844366332,39565.06844366332,0.0,-35739.543612418915,35739.543612418915,0.0,-58613.2541367232,58613.2541367232,0.0,0.0,577.7426137463698,577.7426137463698,0.0,0.0,2648.516398838335,2648.516398838335,0.0,-1305924.0718022073,-1305924.0718022073,133917.86619280544,133917.86619280544,133817.86619280544,0.0,100.0,0.0,0.0,133917.86619280544,130691.60718022073,0,0.0,100.0
6713,136779.43913241426,0.0,-1367794.3913241427,0.0,10.0,0.0,-0.0,0.1,0.238276691,23.8276691,0.0,0.0,100.0,1.0,0.11,-11.0,-38668.02657635177,38668.02657635177,0.0,-37560.56406786692,37560.56406786692,0.0,-61599.74819777932,61599.74819777932,0.0,0.0,169.924298160697,169.924298160697,0.0,0.0,778.9754114230398,778.9754114230398,0.0,-1367805.3913241427,-1367805.3913241427,137828.338841998,137828.33884199802,137728.338841998,0.0,100.0,0.0,0.0,137828.33884199802,136879.4391324143,0,0.0,100.0
6714,126322.50122462446,0.0,-1263225.0122462446,0.0,10.0,0.0,-0.0,0.1,0.233602012,23.3602012,0.0,0.0,100.0,1.0,0.11,-11.0,-39130.62706286008,39130.62706286008,0.0,-33064.962757212226,33064.962757212226,0.0,-54226.91140455214,54226.91140455214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1263236.0122462446,-1263236.0122462446,126422.50122462446,126422.50122462446,126322.50122462446,0.0,100.0,0.0,0.0,126422.50122462446,126422.50122462446,0,0.0,100.0
6715,121661.62827512989,0.0,-1216616.282751299,0.0,10.0,0.0,-0.0,0.1,0.230886858,23.0886858,0.0,0.0,100.0,1.0,0.11,-11.0,-34523.78767013301,34523.78767013301,0.0,-33044.49558819663,33044.49558819663,0.0,-54193.34501680025,54193.34501680025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216627.282751299,-1216627.282751299,121761.62827512989,121761.62827512989,121661.62827512989,0.0,100.0,0.0,0.0,121761.62827512989,121761.62827512989,0,0.0,100.0
6716,121745.7608735897,0.0,-1217457.6087358969,0.0,10.0,0.0,-0.0,0.1,0.238088821,23.8088821,0.0,0.0,100.0,1.0,0.11,-11.0,-34781.25747582886,34781.25747582886,0.0,-32978.83783532174,32978.83783532174,0.0,-54085.6655624391,54085.6655624391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1217468.6087358969,-1217468.6087358969,121845.7608735897,121845.7608735897,121745.7608735897,0.0,100.0,0.0,0.0,121845.7608735897,121845.7608735897,0,0.0,100.0
6717,120697.3404418292,0.0,-1206973.404418292,0.0,10.0,0.0,-0.0,0.1,0.247896819,24.789681899999998,0.0,0.0,100.0,1.0,0.11,-11.0,-33973.61187731506,33973.61187731506,0.0,-32887.63563614083,32887.63563614083,0.0,-53936.09292837331,53936.09292837331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206984.404418292,-1206984.404418292,120797.3404418292,120797.3404418292,120697.3404418292,0.0,100.0,0.0,0.0,120797.3404418292,120797.3404418292,0,0.0,100.0
6718,122394.56995207093,0.0,-1223945.6995207092,0.0,10.0,0.0,-0.0,0.1,0.2561655969999999,25.616559699999993,0.0,0.0,100.0,1.0,0.11,-11.0,-33866.29346619774,33866.29346619774,0.0,-33571.1735987096,33571.1735987096,0.0,-55057.10288716359,55057.10288716359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1223956.6995207092,-1223956.6995207092,122494.56995207093,122494.56995207093,122394.56995207093,0.0,100.0,0.0,0.0,122494.56995207093,122494.56995207093,0,0.0,100.0
6719,83853.37030460505,0.0,-838533.7030460505,0.0,10.0,0.0,-0.0,0.1,0.267494776,26.7494776,0.0,0.0,100.0,1.0,0.11,-11.0,-33214.746953958784,33214.746953958784,0.0,-19219.09350155975,19219.09350155975,0.0,-31519.52984908651,31519.52984908651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838544.7030460505,-838544.7030460505,83953.37030460505,83953.37030460505,83853.37030460505,0.0,100.0,0.0,0.0,83953.37030460505,83953.37030460505,1,0.0,100.0
6720,65644.5516274998,0.0,-656445.516274998,0.0,10.0,0.0,-0.0,0.1,0.2815627619999999,28.15627619999999,0.0,0.0,100.0,1.0,0.08,-8.0,-32398.51128106794,32398.51128106794,0.0,-12631.021990798548,12631.021990798548,0.0,-20715.018355633303,20715.018355633303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656453.516274998,-656453.516274998,65744.5516274998,65744.5516274998,65644.5516274998,0.0,100.0,0.0,0.0,65744.5516274998,65744.5516274998,0,0.0,100.0
6721,65549.63047622927,0.0,-655496.3047622927,0.0,10.0,0.0,-0.0,0.1,0.312243533,31.2243533,0.0,0.0,100.0,1.0,0.08,-8.0,-32235.451030939214,32235.451030939214,0.0,-12656.83214538271,12656.83214538271,0.0,-20757.347299907346,20757.347299907346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655504.3047622927,-655504.3047622927,65649.63047622927,65649.63047622927,65549.63047622927,0.0,100.0,0.0,0.0,65649.63047622927,65649.63047622927,0,0.0,100.0
6722,65579.92779441655,0.0,-655799.2779441655,0.0,10.0,0.0,-0.0,0.1,0.316229867,31.6229867,0.0,0.0,100.0,1.0,0.08,-8.0,-32244.27558771893,32244.27558771893,0.0,-12664.965732421064,12664.965732421064,0.0,-20770.68647427656,20770.68647427656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655807.2779441655,-655807.2779441655,65679.92779441655,65679.92779441655,65579.92779441655,0.0,100.0,0.0,0.0,65679.92779441655,65679.92779441655,0,0.0,100.0
6723,66682.77235020816,0.0,-666827.7235020816,0.0,10.0,0.0,-0.0,0.1,0.3098363939999999,30.98363939999999,0.0,0.0,100.0,1.0,0.08,-8.0,-33014.51296822612,33014.51296822612,0.0,-12790.952761215764,12790.952761215764,0.0,-20977.30662076629,20977.30662076629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666835.7235020816,-666835.7235020816,66782.77235020816,66782.77235020816,66682.77235020816,0.0,100.0,0.0,0.0,66782.77235020816,66782.77235020816,0,0.0,100.0
6724,83712.18367353658,0.0,-837121.8367353658,0.0,10.0,0.0,-0.0,0.1,0.301772408,30.1772408,0.0,0.0,100.0,1.0,0.08,-8.0,-32822.75345676885,32822.75345676885,0.0,-19314.09569697821,19314.09569697821,0.0,-31675.33451978952,31675.33451978952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-837129.8367353658,-837129.8367353658,83812.18367353658,83812.18367353658,83712.18367353658,0.0,100.0,0.0,0.0,83812.18367353658,83812.18367353658,0,0.0,100.0
6725,122758.2010382193,0.0,-1227582.010382193,0.0,10.0,0.0,-0.0,0.1,0.297063499,29.7063499,0.0,0.0,100.0,1.0,0.11,-11.0,-35735.20326692834,35735.20326692834,0.0,-33000.99470044638,33000.99470044638,0.0,-54122.00307084456,54122.00307084456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1227593.010382193,-1227593.010382193,122858.2010382193,122858.2010382193,122758.2010382193,0.0,100.0,0.0,0.0,122858.2010382193,122858.2010382193,0,0.0,100.0
6726,131066.58010343634,0.0,-1310665.8010343635,0.0,10.0,0.0,-0.0,0.1,0.290967263,29.096726299999997,0.0,0.0,100.0,1.0,0.11,-11.0,-35216.6790434774,35216.6790434774,0.0,-36679.97256910872,36679.97256910872,0.0,-60155.568219795015,60155.568219795015,0.0,0.0,158.59601161665054,158.59601161665054,0.0,0.0,727.0437173281704,727.0437173281704,0.0,-1310676.8010343635,-1310676.8010343635,132052.21983238115,132052.21983238115,131952.21983238115,0.0,100.0,0.0,0.0,132052.21983238115,131166.58010343634,0,0.0,100.0
6727,129598.92717362172,0.0,-1295989.2717362172,0.0,10.0,0.0,-0.0,0.1,0.270932341,27.093234100000004,0.0,0.0,100.0,1.0,0.11,-11.0,-38606.30547071274,38606.30547071274,0.0,-35774.62032926888,35774.62032926888,0.0,-58670.780347502645,58670.780347502645,0.0,0.0,600.3991868344627,600.3991868344627,0.0,0.0,2752.3797870280737,2752.3797870280737,0.0,-1296000.2717362172,-1296000.2717362172,133051.70614748425,133051.70614748425,132951.70614748425,0.0,100.0,0.0,0.0,133051.70614748425,129698.9271736217,0,0.0,100.0
6728,108313.01751265166,0.0,-1083130.1751265165,0.0,10.0,0.0,-0.0,0.1,0.256918062,25.691806200000002,0.0,0.0,100.0,1.0,0.11,-11.0,-38075.426035529126,38075.426035529126,0.0,-29350.62070050153,29350.62070050153,0.0,-48135.34858881847,48135.34858881847,0.0,0.0,1280.0963794772508,1280.0963794772508,0.0,0.0,5868.281432720232,5868.281432720232,0.0,-1083141.1751265165,-1083141.1751265165,115561.39532484915,115561.39532484915,115461.39532484915,0.0,100.0,0.0,0.0,115561.39532484915,108413.01751265166,1,0.0,100.0
6729,122734.69860356221,0.0,-1227346.9860356222,0.0,10.0,0.0,-0.0,0.1,0.243188925,24.3188925,0.0,0.0,100.0,1.0,0.11,-11.0,-38085.50554427569,38085.50554427569,0.0,-35791.9798767498,35791.9798767498,0.0,-58699.25020092975,58699.25020092975,0.0,0.0,1744.556127783156,1744.556127783156,0.0,0.0,7997.480890609874,7997.480890609874,0.0,-1227357.9860356222,-1227357.9860356222,132576.73562195525,132576.73562195525,132476.73562195525,0.0,100.0,0.0,0.0,132576.73562195525,122834.69860356221,0,0.0,100.0
6730,121015.90920637485,0.0,-1210159.0920637485,0.0,10.0,0.0,-0.0,0.1,0.239648442,23.964844199999998,0.0,0.0,100.0,1.0,0.11,-11.0,-37977.4797932099,37977.4797932099,0.0,-36427.86934027003,36427.86934027003,0.0,-59742.11608451157,59742.11608451157,0.0,0.0,2333.627028073572,2333.627028073572,0.0,0.0,10697.92898354308,10697.92898354308,0.0,-1210170.0920637485,-1210170.0920637485,134147.4652179915,134147.4652179915,134047.4652179915,0.0,100.0,0.0,0.0,134147.4652179915,121115.90920637484,0,0.0,100.0
6731,110955.41446449207,0.0,-1109554.1446449207,0.0,10.0,0.0,-0.0,0.1,0.247877774,24.7877774,0.0,0.0,100.0,1.0,0.11,-11.0,-37714.90736689828,37714.90736689828,0.0,-35831.612478311,35831.612478311,0.0,-58764.24811395848,58764.24811395848,0.0,0.0,3806.304278799613,3806.304278799613,0.0,0.0,17449.04921587609,17449.04921587609,0.0,-1109565.1446449207,-1109565.1446449207,132310.76795916777,132310.76795916777,132210.76795916777,0.0,100.0,0.0,0.0,132310.76795916777,111055.41446449207,1,0.0,100.0
6732,100213.87416981324,0.0,-1002138.7416981324,0.0,10.0,0.0,-0.0,0.1,0.257808133,25.7808133,0.0,0.0,100.0,1.0,0.11,-11.0,-37417.98785414752,37417.98785414752,0.0,-29383.28439997568,29383.28439997568,0.0,-48188.917423918494,48188.917423918494,0.0,0.0,2628.1624782187805,2628.1624782187805,0.0,0.0,12048.15303000968,12048.15303000968,0.0,-1002149.7416981324,-1002149.7416981324,114990.1896780417,114990.1896780417,114890.1896780417,0.0,100.0,0.0,0.0,114990.1896780417,100313.87416981324,1,0.0,100.0
6733,102834.17164681484,0.0,-1028341.7164681484,0.0,10.0,0.0,-0.0,0.1,0.2663437389999999,26.634373899999993,0.0,0.0,100.0,1.0,0.11,-11.0,-37881.50946956256,37881.50946956256,0.0,-29385.533072146784,29385.533072146784,0.0,-48192.6052716108,48192.6052716108,0.0,0.0,2243.0007357212003,2243.0007357212003,0.0,0.0,10282.475430784123,10282.475430784123,0.0,-1028352.7164681484,-1028352.7164681484,115459.64781332016,115459.64781332016,115359.64781332016,0.0,100.0,0.0,0.0,115459.64781332016,102934.17164681484,1,0.0,100.0
6734,106021.42633779506,0.0,-1060214.2633779505,0.0,10.0,0.0,-0.0,0.1,0.274085444,27.4085444,0.0,0.0,100.0,1.0,0.08,-8.0,-38495.48171395041,38495.48171395041,0.0,-29377.81463553557,29377.81463553557,0.0,-48179.94694861885,48179.94694861885,0.0,0.0,1778.5409874152954,1778.5409874152954,0.0,0.0,8153.275972894482,8153.275972894482,0.0,-1060222.2633779505,-1060222.2633779505,116053.24329810483,116053.24329810483,115953.24329810483,0.0,100.0,0.0,0.0,116053.24329810483,106121.42633779506,0,0.0,100.0
6735,124600.52143155082,0.0,-1246005.2143155083,0.0,10.0,0.0,-0.0,0.1,0.266589933,26.6589933,0.0,0.0,100.0,1.0,0.08,-8.0,-37761.27872584214,37761.27872584214,0.0,-35758.9081782573,35758.9081782573,0.0,-58645.01224284345,58645.01224284345,0.0,0.0,1336.737812197483,1336.737812197483,0.0,0.0,6127.93990319458,6127.93990319458,0.0,-1246013.2143155083,-1246013.2143155083,132165.19914694288,132165.19914694288,132065.19914694288,0.0,100.0,0.0,0.0,132165.19914694288,124700.52143155082,0,0.0,100.0
6736,126741.05867799844,0.0,-1267410.5867799844,0.0,10.0,0.0,-0.0,0.1,0.247782971,24.7782971,0.0,0.0,100.0,1.0,0.08,-8.0,-36170.46359544946,36170.46359544946,0.0,-35758.534512860955,35758.534512860955,0.0,-58644.39942738404,58644.39942738404,0.0,0.0,668.3689060987415,668.3689060987415,0.0,0.0,3063.9699515972898,3063.9699515972898,0.0,-1267418.5867799844,-1267418.5867799844,130573.39753569447,130573.39753569447,130473.39753569447,0.0,100.0,0.0,0.0,130573.39753569447,126841.05867799844,0,0.0,100.0
6737,134004.42697665302,0.0,-1340044.2697665303,0.0,10.0,0.0,-0.0,0.1,0.205368698,20.536869799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-35851.844232806056,35851.844232806056,0.0,-37576.15876942275,37576.15876942275,0.0,-61625.323684007984,61625.323684007984,0.0,0.0,169.924298160697,169.924298160697,0.0,0.0,778.9754114230398,778.9754114230398,0.0,-1340055.2697665303,-1340055.2697665303,135053.32668623675,135053.32668623677,134953.32668623675,0.0,100.0,0.0,0.0,135053.32668623677,134104.42697665305,0,0.0,100.0
6738,123570.48800789312,0.0,-1235704.880078931,0.0,10.0,0.0,-0.0,0.1,0.209336278,20.9336278,0.0,0.0,100.0,1.0,0.11,-11.0,-36325.78594794024,36325.78594794024,0.0,-33084.97323932088,33084.97323932088,0.0,-54259.728820632,54259.728820632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235715.880078931,-1235715.880078931,123670.48800789312,123670.48800789312,123570.48800789312,0.0,100.0,0.0,0.0,123670.48800789312,123670.48800789312,0,0.0,100.0
6739,122385.13385448387,0.0,-1223851.3385448386,0.0,10.0,0.0,-0.0,0.1,0.206859221,20.685922100000003,0.0,0.0,100.0,1.0,0.11,-11.0,-35181.70299150789,35181.70299150789,0.0,-33069.34027687058,33069.34027687058,0.0,-54234.09058610539,54234.09058610539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1223862.3385448386,-1223862.3385448386,122485.13385448387,122485.13385448387,122385.13385448387,0.0,100.0,0.0,0.0,122485.13385448387,122485.13385448387,0,0.0,100.0
6740,122231.66906329153,0.0,-1222316.6906329154,0.0,10.0,0.0,-0.0,0.1,0.213800365,21.3800365,0.0,0.0,100.0,1.0,0.11,-11.0,-35194.409550127755,35194.409550127755,0.0,-33006.39685234662,33006.39685234662,0.0,-54130.86266081715,54130.86266081715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222327.6906329154,-1222327.6906329154,122331.66906329153,122331.66906329153,122231.66906329153,0.0,100.0,0.0,0.0,122331.66906329153,122331.66906329153,0,0.0,100.0
6741,121589.49635488538,0.0,-1215894.9635488538,0.0,10.0,0.0,-0.0,0.1,0.214547671,21.454767099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-34806.2313152804,34806.2313152804,0.0,-32910.18723502078,32910.18723502078,0.0,-53973.077804584216,53973.077804584216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1215905.9635488538,-1215905.9635488538,121689.49635488538,121689.49635488538,121589.49635488538,0.0,100.0,0.0,0.0,121689.49635488538,121689.49635488538,0,0.0,100.0
6742,123612.4368646297,0.0,-1236124.368646297,0.0,10.0,0.0,-0.0,0.1,0.213458823,21.3458823,0.0,0.0,100.0,1.0,0.11,-11.0,-35064.038654913515,35064.038654913515,0.0,-33578.79543127842,33578.79543127842,0.0,-55069.602778437766,55069.602778437766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1236135.368646297,-1236135.368646297,123712.4368646297,123712.4368646297,123612.4368646297,0.0,100.0,0.0,0.0,123712.4368646297,123712.4368646297,0,0.0,100.0
6743,85284.45080408808,0.0,-852844.5080408808,0.0,10.0,0.0,-0.0,0.1,0.225027271,22.5027271,0.0,0.0,100.0,1.0,0.11,-11.0,-34615.088355018874,34615.088355018874,0.0,-19230.73704976289,19230.73704976289,0.0,-31538.625399306315,31538.625399306315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852855.5080408808,-852855.5080408808,85384.45080408808,85384.45080408808,85284.45080408808,0.0,100.0,0.0,0.0,85384.45080408808,85384.45080408808,1,0.0,100.0
6744,68030.23303014209,0.0,-680302.3303014209,0.0,10.0,0.0,-0.0,0.1,0.2528215219999999,25.28215219999999,0.0,0.0,100.0,1.0,0.08,-8.0,-34763.50943296942,34763.50943296942,0.0,-12638.856522042272,12638.856522042272,0.0,-20727.867075130405,20727.867075130405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680310.3303014209,-680310.3303014209,68130.23303014209,68130.23303014209,68030.23303014209,0.0,100.0,0.0,0.0,68130.23303014209,68130.23303014209,0,0.0,100.0
6745,68372.56974077217,0.0,-683725.6974077218,0.0,10.0,0.0,-0.0,0.1,0.298041691,29.8041691,0.0,0.0,100.0,1.0,0.08,-8.0,-35069.908331588245,35069.908331588245,0.0,-12652.469271535148,12652.469271535148,0.0,-20750.192137648784,20750.192137648784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683733.6974077218,-683733.6974077218,68472.56974077217,68472.56974077217,68372.56974077217,0.0,100.0,0.0,0.0,68472.56974077217,68472.56974077217,0,0.0,100.0
6746,68412.68388316747,0.0,-684126.8388316747,0.0,10.0,0.0,-0.0,0.1,0.301560509,30.156050899999997,0.0,0.0,100.0,1.0,0.08,-8.0,-35099.98987516752,35099.98987516752,0.0,-12656.269482143463,12656.269482143463,0.0,-20756.42452585648,20756.42452585648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684134.8388316747,-684134.8388316747,68512.68388316747,68512.68388316747,68412.68388316747,0.0,100.0,0.0,0.0,68512.68388316747,68512.68388316747,0,0.0,100.0
6747,69163.77190108321,0.0,-691637.719010832,0.0,10.0,0.0,-0.0,0.1,0.298541157,29.8541157,0.0,0.0,100.0,1.0,0.08,-8.0,-35523.407694882706,35523.407694882706,0.0,-12780.386451840692,12780.386451840692,0.0,-20959.977754359807,20959.977754359807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-691645.719010832,-691645.719010832,69263.77190108321,69263.77190108321,69163.77190108321,0.0,100.0,0.0,0.0,69263.77190108321,69263.77190108321,0,0.0,100.0
6748,86368.82974362774,0.0,-863688.2974362774,0.0,10.0,0.0,-0.0,0.1,0.295510522,29.5510522,0.0,0.0,100.0,1.0,0.08,-8.0,-35517.24087091146,35517.24087091146,0.0,-19299.761915698346,19299.761915698346,0.0,-31651.826957017925,31651.826957017925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863696.2974362774,-863696.2974362774,86468.82974362774,86468.82974362774,86368.82974362774,0.0,100.0,0.0,0.0,86468.82974362774,86468.82974362774,0,0.0,100.0
6749,125611.4305070926,0.0,-1256114.305070926,0.0,10.0,0.0,-0.0,0.1,0.296265886,29.626588599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-38645.7698047723,38645.7698047723,0.0,-32979.27620639036,32979.27620639036,0.0,-54086.384495929946,54086.384495929946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256125.305070926,-1256125.305070926,125711.4305070926,125711.4305070926,125611.4305070926,0.0,100.0,0.0,0.0,125711.4305070926,125711.4305070926,0,0.0,100.0
6750,133605.30930854875,0.0,-1336053.0930854874,0.0,10.0,0.0,-0.0,0.1,0.294997746,29.499774600000002,0.0,0.0,100.0,1.0,0.11,-11.0,-38447.02325291296,38447.02325291296,0.0,-36657.61842285473,36657.61842285473,0.0,-60118.907168115016,60118.907168115016,0.0,0.0,271.87887705711523,271.87887705711523,0.0,0.0,1246.3606582768634,1246.3606582768634,0.0,-1336064.0930854874,-1336064.0930854874,135223.54884388272,135223.54884388272,135123.54884388272,0.0,100.0,0.0,0.0,135223.54884388272,133705.30930854875,0,0.0,100.0
6751,126388.11829911078,0.0,-1263881.1829911077,0.0,10.0,0.0,-0.0,0.1,0.292414024,29.2414024,0.0,0.0,100.0,1.0,0.11,-11.0,-41246.90272157778,41246.90272157778,0.0,-35762.693142816664,35762.693142816664,0.0,-58651.219627359125,58651.219627359125,0.0,0.0,1642.6015488867376,1642.6015488867376,0.0,0.0,7530.095643756051,7530.095643756051,0.0,-1263892.1829911077,-1263892.1829911077,135660.81549175357,135660.81549175357,135560.81549175357,0.0,100.0,0.0,0.0,135660.81549175357,126488.11829911078,0,0.0,100.0
