module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable10.csv.gz,renewable10.csv.gz,renewable10.csv.gz,renewable10.csv.gz,renewable7.csv.gz,renewable7.csv.gz,renewable7.csv.gz,renewable7.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
6112,124388.29757358578,0.0,-1243882.9757358578,0.0,10.0,0.0,-0.0,0.01,0.20337333,20.337332999999997,0.0,0.0,100.0,1.0,0.08,-8.0,-71556.05950290222,71556.05950290222,0.0,-36313.81075395466,36313.81075395466,0.0,-36313.81075395466,36313.81075395466,0.0,0.0,994.1664278799612,994.1664278799612,0.0,0.0,18701.2170093458,18701.2170093458,0.0,-1243890.9757358578,-1243890.9757358578,144183.68101081153,144183.68101081153,144083.68101081153,0.0,100.0,0.0,0.0,144183.68101081153,124488.29757358576,1,0.0,100.0
6113,130837.2618028133,0.0,-1308372.618028133,0.0,10.0,0.0,-0.0,0.01,0.1892290519999999,18.922905199999988,0.0,0.0,100.0,1.0,0.11,-11.0,-57831.64397979799,57831.64397979799,0.0,-41653.39837772979,41653.39837772979,0.0,-41653.39837772979,41653.39837772979,0.0,0.0,1047.4253436592448,1047.4253436592448,0.0,0.0,9153.753588785046,9153.753588785046,0.0,-1308383.618028133,-1308383.618028133,141138.44073525758,141138.44073525758,141038.44073525758,0.0,100.0,0.0,0.0,141138.44073525758,130937.26180281329,1,0.0,100.0
6114,146487.98845711953,0.0,-1464879.8845711953,0.0,10.0,0.0,-0.0,0.01,0.193461031,19.3461031,0.0,0.0,100.0,1.0,0.11,-11.0,-59632.6345814283,59632.6345814283,0.0,-44068.24168550917,44068.24168550917,0.0,-44068.24168550917,44068.24168550917,0.0,0.0,0.0,0.0,0.0,0.0,1181.1294953271029,1181.1294953271029,0.0,-1464890.8845711953,-1464890.8845711953,147769.11795244663,147769.11795244663,147669.11795244663,0.0,100.0,0.0,0.0,147769.11795244663,146587.98845711953,1,0.0,100.0
6115,144920.3232698659,0.0,-1449203.2326986592,0.0,10.0,0.0,-0.0,0.01,0.195735052,19.5735052,0.0,0.0,100.0,1.0,0.11,-11.0,-51860.05676073957,51860.05676073957,0.0,-46580.13325456317,46580.13325456317,0.0,-46580.13325456317,46580.13325456317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1449214.2326986592,-1449214.2326986592,145020.3232698659,145020.3232698659,144920.3232698659,0.0,100.0,0.0,0.0,145020.3232698659,145020.3232698659,1,0.0,100.0
6116,138279.02741234997,0.0,-1382790.2741234996,0.0,10.0,0.0,-0.0,0.01,0.207546654,20.7546654,0.0,0.0,100.0,1.0,0.11,-11.0,-50302.79106101459,50302.79106101459,0.0,-44038.11817566769,44038.11817566769,0.0,-44038.11817566769,44038.11817566769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1382801.2741234996,-1382801.2741234996,138379.02741234997,138379.02741234997,138279.02741234997,0.0,100.0,0.0,0.0,138379.02741234997,138379.02741234997,1,0.0,100.0
6117,121941.64398123664,0.0,-1219416.4398123664,0.0,10.0,0.0,-0.0,0.01,0.225654341,22.5654341,0.0,0.0,100.0,1.0,0.11,-11.0,-47165.94479213405,47165.94479213405,0.0,-37437.8495945513,37437.8495945513,0.0,-37437.8495945513,37437.8495945513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1219427.4398123664,-1219427.4398123664,122041.64398123664,122041.64398123664,121941.64398123664,0.0,100.0,0.0,0.0,122041.64398123664,122041.64398123664,1,0.0,100.0
6118,108973.54296879456,0.0,-1089735.4296879456,0.0,10.0,0.0,-0.0,0.01,0.230498333,23.0498333,0.0,0.0,100.0,1.0,0.11,-11.0,-47593.41180432317,47593.41180432317,0.0,-30740.065582235697,30740.065582235697,0.0,-30740.065582235697,30740.065582235697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1089746.4296879456,-1089746.4296879456,109073.54296879456,109073.54296879456,108973.54296879456,0.0,100.0,0.0,0.0,109073.54296879456,109073.54296879456,1,0.0,100.0
6119,86322.47138180025,0.0,-863224.7138180025,0.0,10.0,0.0,-0.0,0.01,0.239533283,23.953328300000003,0.0,0.0,100.0,1.0,0.11,-11.0,-46892.35104162531,46892.35104162531,0.0,-19765.06017008746,19765.06017008746,0.0,-19765.06017008746,19765.06017008746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863235.7138180025,-863235.7138180025,86422.47138180025,86422.47138180025,86322.47138180025,0.0,100.0,0.0,0.0,86422.47138180025,86422.47138180025,1,0.0,100.0
6120,84599.87955975097,0.0,-845998.7955975097,0.0,10.0,0.0,-0.0,0.01,0.258298509,25.8298509,0.0,0.0,100.0,1.0,0.08,-8.0,-46851.02135437,46851.02135437,0.0,-18924.429102690487,18924.429102690487,0.0,-18924.429102690487,18924.429102690487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846006.7955975097,-846006.7955975097,84699.87955975097,84699.87955975097,84599.87955975097,0.0,100.0,0.0,0.0,84699.87955975097,84699.87955975097,1,0.0,100.0
6121,82447.82014638232,0.0,-824478.2014638232,0.0,10.0,0.0,-0.0,0.01,0.293373238,29.337323799999997,0.0,0.0,100.0,1.0,0.08,-8.0,-47062.07178053815,47062.07178053815,0.0,-17742.87418292208,17742.87418292208,0.0,-17742.87418292208,17742.87418292208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-824486.2014638232,-824486.2014638232,82547.82014638232,82547.82014638232,82447.82014638232,0.0,100.0,0.0,0.0,82547.82014638232,82547.82014638232,1,0.0,100.0
6122,82529.13806548557,0.0,-825291.3806548557,0.0,10.0,0.0,-0.0,0.01,0.314205428,31.4205428,0.0,0.0,100.0,1.0,0.08,-8.0,-47487.01197734315,47487.01197734315,0.0,-17571.063044071216,17571.063044071216,0.0,-17571.063044071216,17571.063044071216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-825299.3806548557,-825299.3806548557,82629.13806548557,82629.13806548557,82529.13806548557,0.0,100.0,0.0,0.0,82629.13806548557,82629.13806548557,1,0.0,100.0
6123,89021.07340254498,0.0,-890210.7340254497,0.0,10.0,0.0,-0.0,0.01,0.308096588,30.8096588,0.0,0.0,100.0,1.0,0.08,-8.0,-52743.80240692456,52743.80240692456,0.0,-18188.63549781021,18188.63549781021,0.0,-18188.63549781021,18188.63549781021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890218.7340254497,-890218.7340254497,89121.07340254498,89121.07340254498,89021.07340254498,0.0,100.0,0.0,0.0,89121.07340254498,89121.07340254498,1,0.0,100.0
6124,98025.1190435633,0.0,-980251.1904356331,0.0,10.0,0.0,-0.0,0.01,0.305103853,30.5103853,0.0,0.0,100.0,1.0,0.08,-8.0,-52701.38749828424,52701.38749828424,0.0,-22711.865772639536,22711.865772639536,0.0,-22711.865772639536,22711.865772639536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980259.1904356331,-980259.1904356331,98125.1190435633,98125.1190435633,98025.1190435633,0.0,100.0,0.0,0.0,98125.1190435633,98125.1190435633,1,0.0,100.0
6125,130663.16208811251,0.0,-1306631.620881125,0.0,10.0,0.0,-0.0,0.01,0.30137791,30.137791000000004,0.0,0.0,100.0,1.0,0.11,-11.0,-65821.72573728678,65821.72573728678,0.0,-32470.718175412865,32470.718175412865,0.0,-32470.718175412865,32470.718175412865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1306642.620881125,-1306642.620881125,130763.16208811251,130763.16208811251,130663.16208811251,0.0,100.0,0.0,0.0,130763.16208811251,130763.16208811251,1,0.0,100.0
6126,150652.91346157083,0.0,-1506529.1346157084,0.0,10.0,0.0,-0.0,0.01,0.301839395,30.1839395,0.0,0.0,100.0,1.0,0.11,-11.0,-70876.12841088379,70876.12841088379,0.0,-42549.193122967714,42549.193122967714,0.0,-42549.193122967714,42549.193122967714,0.0,0.0,497.0832139399806,497.0832139399806,0.0,0.0,4724.517981308411,4724.517981308411,0.0,-1506540.1346157084,-1506540.1346157084,155974.51465681923,155974.51465681923,155874.51465681923,0.0,100.0,0.0,0.0,155974.51465681923,150752.91346157083,1,0.0,100.0
6127,127011.95781599548,0.0,-1270119.5781599549,0.0,10.0,0.0,-0.0,0.01,0.304305687,30.4305687,0.0,0.0,100.0,1.0,0.11,-11.0,-72411.02262128422,72411.02262128422,0.0,-38500.808221560605,38500.808221560605,0.0,-38500.808221560605,38500.808221560605,0.0,0.0,1926.197454017425,1926.197454017425,0.0,0.0,20374.483794392523,20374.483794392523,0.0,-1270130.5781599549,-1270130.5781599549,149412.63906440543,149412.63906440543,149312.63906440543,0.0,100.0,0.0,0.0,149412.63906440543,127111.95781599548,1,0.0,100.0
6128,100097.40486449374,0.0,-1000974.0486449375,0.0,10.0,0.0,-0.0,0.01,0.300958052,30.095805199999997,0.0,0.0,100.0,1.0,0.11,-11.0,-73409.13153642799,73409.13153642799,0.0,-35678.24410903925,35678.24410903925,0.0,-35678.24410903925,35678.24410903925,0.0,0.0,3523.964927395934,3523.964927395934,0.0,0.0,41044.24996261682,41044.24996261682,0.0,-1000985.0486449375,-1000985.0486449375,144765.6197545065,144765.6197545065,144665.6197545065,0.0,100.0,0.0,0.0,144765.6197545065,100197.40486449376,1,0.0,100.0
6129,68776.6618853882,0.0,-687766.618853882,0.0,10.0,0.0,-0.0,0.01,0.303422229,30.3422229,0.0,0.0,100.0,1.0,0.11,-11.0,-73483.58788319497,73483.58788319497,0.0,-30792.49943518298,30792.49943518298,0.0,-30792.49943518298,30792.49943518298,0.0,0.0,5068.473484995159,5068.473484995159,0.0,0.0,61123.45138317757,61123.45138317757,0.0,-687777.618853882,-687777.618853882,135068.58675356093,135068.58675356093,134968.58675356093,0.0,100.0,0.0,0.0,135068.58675356093,68876.6618853882,1,0.0,100.0
6130,53041.512037540386,0.0,-530415.1203754039,0.0,10.0,0.0,-0.0,0.01,0.298233941,29.8233941,0.0,0.0,100.0,1.0,0.11,-11.0,-73177.72304982462,73177.72304982462,0.0,-30746.04373049737,30746.04373049737,0.0,-30746.04373049737,30746.04373049737,0.0,0.0,6231.2931461761855,6231.2931461761855,0.0,0.0,75297.0053271028,75297.0053271028,0.0,-530426.1203754039,-530426.1203754039,134669.81051081937,134669.81051081937,134569.81051081937,0.0,100.0,0.0,0.0,134669.81051081937,53141.51203754038,1,0.0,100.0
6131,40470.996432736465,0.0,-404709.96432736464,0.0,10.0,0.0,-0.0,0.01,0.296398734,29.6398734,0.0,0.0,100.0,1.0,0.11,-11.0,-70326.42556312091,70326.42556312091,0.0,-30447.245343674967,30447.245343674967,0.0,-30447.245343674967,30447.245343674967,0.0,0.0,6888.153107454017,6888.153107454017,0.0,0.0,83761.76671028037,83761.76671028037,0.0,-404720.96432736464,-404720.96432736464,131220.91625047085,131220.91625047085,131120.91625047085,0.0,100.0,0.0,0.0,131220.91625047085,40570.99643273647,1,0.0,100.0
6132,39484.82618180084,0.0,-394848.2618180084,0.0,10.0,0.0,-0.0,0.01,0.297104337,29.7104337,0.0,0.0,100.0,1.0,0.11,-11.0,-71551.62116286512,71551.62116286512,0.0,-29287.5173902072,29287.5173902072,0.0,-29287.5173902072,29287.5173902072,0.0,0.0,6976.917967086157,6976.917967086157,0.0,0.0,83564.91179439252,83564.91179439252,0.0,-394859.2618180084,-394859.2618180084,130126.65594327953,130126.65594327952,130026.65594327953,0.0,100.0,0.0,0.0,130126.65594327952,39584.82618180083,1,0.0,100.0
6133,45951.95055845848,0.0,-459519.5055845848,0.0,10.0,0.0,-0.0,0.01,0.295156146,29.5156146,0.0,0.0,100.0,1.0,0.11,-11.0,-71108.37019650903,71108.37019650903,0.0,-29201.281856604182,29201.281856604182,0.0,-29201.281856604182,29201.281856604182,0.0,0.0,6488.71123910939,6488.71123910939,0.0,0.0,76970.27211214953,76970.27211214953,0.0,-459530.5055845848,-459530.5055845848,129510.9339097174,129510.9339097174,129410.9339097174,0.0,100.0,0.0,0.0,129510.9339097174,46051.950558458484,1,0.0,100.0
6134,68503.46499458558,0.0,-685034.6499458558,0.0,10.0,0.0,-0.0,0.01,0.283719305,28.371930499999998,0.0,0.0,100.0,1.0,0.08,-8.0,-71210.04442356277,71210.04442356277,0.0,-29281.200317330524,29281.200317330524,0.0,-29281.200317330524,29281.200317330524,0.0,0.0,5459.038867376573,5459.038867376573,0.0,0.0,55709.94119626168,55709.94119626168,0.0,-685042.6499458558,-685042.6499458558,129772.44505822382,129772.44505822382,129672.44505822382,0.0,100.0,0.0,0.0,129772.44505822382,68603.46499458558,1,0.0,100.0
6135,83635.24289132189,0.0,-836352.4289132189,0.0,10.0,0.0,-0.0,0.01,0.241489371,24.1489371,0.0,0.0,100.0,1.0,0.08,-8.0,-71687.84307278856,71687.84307278856,0.0,-32342.153961451124,32342.153961451124,0.0,-32342.153961451124,32342.153961451124,0.0,0.0,3816.8889641819937,3816.8889641819937,0.0,0.0,48820.01914018692,48820.01914018692,0.0,-836360.4289132189,-836360.4289132189,136372.1509956908,136372.1509956908,136272.1509956908,0.0,100.0,0.0,0.0,136372.1509956908,83735.24289132189,1,0.0,100.0
6136,113880.75357467376,0.0,-1138807.5357467376,0.0,10.0,0.0,-0.0,0.01,0.215015131,21.5015131,0.0,0.0,100.0,1.0,0.08,-8.0,-72949.79473379072,72949.79473379072,0.0,-35874.044240455805,35874.044240455805,0.0,-35874.044240455805,35874.044240455805,0.0,0.0,2370.021752178122,2370.021752178122,0.0,0.0,28347.107887850467,28347.107887850467,0.0,-1138815.5357467376,-1138815.5357467376,144697.88321470233,144697.88321470233,144597.88321470233,0.0,100.0,0.0,0.0,144697.88321470233,113980.75357467374,1,0.0,100.0
6137,130969.70056521808,0.0,-1309697.0056521809,0.0,10.0,0.0,-0.0,0.01,0.205903799,20.5903799,0.0,0.0,100.0,1.0,0.11,-11.0,-59155.71233988152,59155.71233988152,0.0,-41143.48242023811,41143.48242023811,0.0,-41143.48242023811,41143.48242023811,0.0,0.0,825.5131945788963,825.5131945788963,0.0,0.0,9547.463420560747,9547.463420560747,0.0,-1309708.0056521809,-1309708.0056521809,141442.6771803577,141442.67718035774,141342.6771803577,0.0,100.0,0.0,0.0,141442.67718035774,131069.7005652181,1,0.0,100.0
6138,147666.54273076012,0.0,-1476665.427307601,0.0,10.0,0.0,-0.0,0.01,0.207203545,20.7203545,0.0,0.0,100.0,1.0,0.11,-11.0,-60680.77268442761,60680.77268442761,0.0,-43542.885023166265,43542.885023166265,0.0,-43542.885023166265,43542.885023166265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1476676.427307601,-1476676.427307601,147766.54273076012,147766.54273076012,147666.54273076012,0.0,100.0,0.0,0.0,147766.54273076012,147766.54273076012,1,0.0,100.0
6139,145539.49532812653,0.0,-1455394.9532812652,0.0,10.0,0.0,-0.0,0.01,0.210109751,21.0109751,0.0,0.0,100.0,1.0,0.11,-11.0,-53693.08656694734,53693.08656694734,0.0,-45973.2043805896,45973.2043805896,0.0,-45973.2043805896,45973.2043805896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1455405.9532812652,-1455405.9532812652,145639.49532812653,145639.49532812653,145539.49532812653,0.0,100.0,0.0,0.0,145639.49532812653,145639.49532812653,1,0.0,100.0
6140,138097.86632039145,0.0,-1380978.6632039144,0.0,10.0,0.0,-0.0,0.01,0.221815423,22.1815423,0.0,0.0,100.0,1.0,0.11,-11.0,-51448.26791002234,51448.26791002234,0.0,-43374.79920518456,43374.79920518456,0.0,-43374.79920518456,43374.79920518456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1380989.6632039144,-1380989.6632039144,138197.86632039145,138197.86632039145,138097.86632039145,0.0,100.0,0.0,0.0,138197.86632039145,138197.86632039145,1,0.0,100.0
6141,120828.20651454321,0.0,-1208282.065145432,0.0,10.0,0.0,-0.0,0.01,0.23532121,23.532121,0.0,0.0,100.0,1.0,0.11,-11.0,-47527.14402509391,47527.14402509391,0.0,-36700.53124472465,36700.53124472465,0.0,-36700.53124472465,36700.53124472465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1208293.065145432,-1208293.065145432,120928.20651454321,120928.20651454321,120828.20651454321,0.0,100.0,0.0,0.0,120928.20651454321,120928.20651454321,1,0.0,100.0
6142,107335.22957986855,0.0,-1073352.2957986854,0.0,10.0,0.0,-0.0,0.01,0.2424798889999999,24.24798889999999,0.0,0.0,100.0,1.0,0.11,-11.0,-47577.84206835696,47577.84206835696,0.0,-29928.6937557558,29928.6937557558,0.0,-29928.6937557558,29928.6937557558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1073363.2957986854,-1073363.2957986854,107435.22957986855,107435.22957986855,107335.22957986855,0.0,100.0,0.0,0.0,107435.22957986855,107435.22957986855,1,0.0,100.0
6143,95115.6495728038,0.0,-951156.495728038,0.0,10.0,0.0,-0.0,0.01,0.256853363,25.6853363,0.0,0.0,100.0,1.0,0.11,-11.0,-47183.01445476683,47183.01445476683,0.0,-24016.31755901848,24016.31755901848,0.0,-24016.31755901848,24016.31755901848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951167.495728038,-951167.495728038,95215.6495728038,95215.6495728038,95115.6495728038,0.0,100.0,0.0,0.0,95215.6495728038,95215.6495728038,1,0.0,100.0
6144,95806.92084799799,0.0,-958069.2084799799,0.0,10.0,0.0,-0.0,0.01,0.270891883,27.0891883,0.0,0.0,100.0,1.0,0.08,-8.0,-47324.774872375645,47324.774872375645,0.0,-24291.07298781117,24291.07298781117,0.0,-24291.07298781117,24291.07298781117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-958077.2084799799,-958077.2084799799,95906.92084799799,95906.92084799799,95806.92084799799,0.0,100.0,0.0,0.0,95906.92084799799,95906.92084799799,1,0.0,100.0
6145,95078.31839755485,0.0,-950783.1839755485,0.0,10.0,0.0,-0.0,0.01,0.294567508,29.4567508,0.0,0.0,100.0,1.0,0.08,-8.0,-47557.10762016064,47557.10762016064,0.0,-23810.605388697106,23810.605388697106,0.0,-23810.605388697106,23810.605388697106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-950791.1839755485,-950791.1839755485,95178.31839755485,95178.31839755485,95078.31839755485,0.0,100.0,0.0,0.0,95178.31839755485,95178.31839755485,1,0.0,100.0
6146,95073.00479800458,0.0,-950730.0479800458,0.0,10.0,0.0,-0.0,0.01,0.309704018,30.9704018,0.0,0.0,100.0,1.0,0.08,-8.0,-47566.32698802021,47566.32698802021,0.0,-23803.33890499218,23803.33890499218,0.0,-23803.33890499218,23803.33890499218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-950738.0479800458,-950738.0479800458,95173.00479800458,95173.00479800458,95073.00479800458,0.0,100.0,0.0,0.0,95173.00479800458,95173.00479800458,1,0.0,100.0
6147,102068.48100028967,0.0,-1020684.8100028967,0.0,10.0,0.0,-0.0,0.01,0.305755618,30.5755618,0.0,0.0,100.0,1.0,0.08,-8.0,-52792.241284593474,52792.241284593474,0.0,-24688.11985784809,24688.11985784809,0.0,-24688.11985784809,24688.11985784809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1020692.8100028967,-1020692.8100028967,102168.48100028967,102168.48100028967,102068.48100028967,0.0,100.0,0.0,0.0,102168.48100028967,102168.48100028967,1,0.0,100.0
6148,107041.50627178878,0.0,-1070415.0627178878,0.0,10.0,0.0,-0.0,0.01,0.298987977,29.898797700000003,0.0,0.0,100.0,1.0,0.08,-8.0,-52837.668799785766,52837.668799785766,0.0,-27151.918736001506,27151.918736001506,0.0,-27151.918736001506,27151.918736001506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070423.0627178878,-1070423.0627178878,107141.50627178878,107141.50627178878,107041.50627178878,0.0,100.0,0.0,0.0,107141.50627178878,107141.50627178878,1,0.0,100.0
6149,140018.43924055857,0.0,-1400184.3924055856,0.0,10.0,0.0,-0.0,0.01,0.295567973,29.5567973,0.0,0.0,100.0,1.0,0.11,-11.0,-65775.84516457407,65775.84516457407,0.0,-37171.297037992255,37171.297037992255,0.0,-37171.297037992255,37171.297037992255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1400195.3924055856,-1400195.3924055856,140118.43924055857,140118.43924055857,140018.43924055857,0.0,100.0,0.0,0.0,140118.43924055857,140118.43924055857,1,0.0,100.0
6150,147636.27833093505,0.0,-1476362.7833093505,0.0,10.0,0.0,-0.0,0.01,0.295698425,29.5698425,0.0,0.0,100.0,1.0,0.11,-11.0,-71400.58734980857,71400.58734980857,0.0,-40921.45597594744,40921.45597594744,0.0,-40921.45597594744,40921.45597594744,0.0,0.0,585.84807357212,585.84807357212,0.0,0.0,4921.372897196262,4921.372897196262,0.0,-1476373.7833093505,-1476373.7833093505,153243.49930170344,153243.49930170344,153143.49930170344,0.0,100.0,0.0,0.0,153243.49930170344,147736.27833093505,1,0.0,100.0
6151,122658.41228952586,0.0,-1226584.1228952587,0.0,10.0,0.0,-0.0,0.01,0.294006568,29.400656800000004,0.0,0.0,100.0,1.0,0.11,-11.0,-73044.84411499948,73044.84411499948,0.0,-36714.26294517636,36714.26294517636,0.0,-36714.26294517636,36714.26294517636,0.0,0.0,1864.0620522749275,1864.0620522749275,0.0,0.0,21850.8956635514,21850.8956635514,0.0,-1226595.1228952587,-1226595.1228952587,146473.3700053522,146473.3700053522,146373.3700053522,0.0,100.0,0.0,0.0,146473.3700053522,122758.41228952586,1,0.0,100.0
6152,94102.90021610277,0.0,-941029.0021610277,0.0,10.0,0.0,-0.0,0.01,0.289408314,28.9408314,0.0,0.0,100.0,1.0,0.11,-11.0,-73667.17000539006,73667.17000539006,0.0,-33820.573111734666,33820.573111734666,0.0,-33820.573111734666,33820.573111734666,0.0,0.0,2911.487395934172,2911.487395934172,0.0,0.0,44193.92861682243,44193.92861682243,0.0,-941040.0021610277,-941040.0021610277,141308.31622885936,141308.3162288594,141208.31622885936,0.0,100.0,0.0,0.0,141308.3162288594,94202.90021610279,1,0.0,100.0
6153,64829.64212703608,0.0,-648296.4212703608,0.0,10.0,0.0,-0.0,0.01,0.283976672,28.397667199999997,0.0,0.0,100.0,1.0,0.11,-11.0,-73274.55961758911,73274.55961758911,0.0,-28960.86028846968,28960.86028846968,0.0,-28960.86028846968,28960.86028846968,0.0,0.0,3568.347357212004,3568.347357212004,0.0,0.0,62698.29071028037,62698.29071028037,0.0,-648307.4212703608,-648307.4212703608,131196.28019452846,131196.28019452846,131096.28019452846,0.0,100.0,0.0,0.0,131196.28019452846,64929.64212703609,1,0.0,100.0
6154,48418.15411988966,0.0,-484181.5411988966,0.0,10.0,0.0,-0.0,0.01,0.280668425,28.0668425,0.0,0.0,100.0,1.0,0.11,-11.0,-72731.4620576496,72731.4620576496,0.0,-29053.0557553422,29053.0557553422,0.0,-29053.0557553422,29053.0557553422,0.0,0.0,4660.155130687318,4660.155130687318,0.0,0.0,77659.26431775701,77659.26431775701,0.0,-484192.5411988966,-484192.5411988966,130837.57356833399,130837.57356833399,130737.57356833399,0.0,100.0,0.0,0.0,130837.57356833399,48518.15411988966,1,0.0,100.0
6155,33932.50552011751,0.0,-339325.05520117516,0.0,10.0,0.0,-0.0,0.01,0.276350715,27.635071500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-69336.88780629347,69336.88780629347,0.0,-28944.235345435605,28944.235345435605,0.0,-28944.235345435605,28944.235345435605,0.0,0.0,6675.117444336883,6675.117444336883,0.0,0.0,86517.73553271029,86517.73553271029,0.0,-339336.05520117516,-339336.05520117516,127225.35849716468,127225.35849716468,127125.35849716468,0.0,100.0,0.0,0.0,127225.35849716468,34032.50552011751,1,0.0,100.0
6156,32914.23465807123,0.0,-329142.34658071236,0.0,10.0,0.0,-0.0,0.01,0.274662242,27.4662242,0.0,0.0,100.0,1.0,0.11,-11.0,-71183.34512016887,71183.34512016887,0.0,-27979.34437017617,27979.34437017617,0.0,-27979.34437017617,27979.34437017617,0.0,0.0,6133.651800580832,6133.651800580832,0.0,0.0,87994.14740186915,87994.14740186915,0.0,-329153.34658071236,-329153.34658071236,127142.03386052122,127142.03386052122,127042.03386052122,0.0,100.0,0.0,0.0,127142.03386052122,33014.23465807123,1,0.0,100.0
6157,38785.74772282712,0.0,-387857.4772282712,0.0,10.0,0.0,-0.0,0.01,0.273772068,27.377206799999996,0.0,0.0,100.0,1.0,0.11,-11.0,-71306.61325474131,71306.61325474131,0.0,-27922.048199509605,27922.048199509605,0.0,-27922.048199509605,27922.048199509605,0.0,0.0,6373.316921587609,6373.316921587609,0.0,0.0,81891.6450093458,81891.6450093458,0.0,-387868.4772282712,-387868.4772282712,127150.70965376052,127150.70965376052,127050.70965376052,0.0,100.0,0.0,0.0,127150.70965376052,38885.74772282712,1,0.0,100.0
6158,52665.24483268652,0.0,-526652.4483268652,0.0,10.0,0.0,-0.0,0.01,0.268490682,26.849068199999998,0.0,0.0,100.0,1.0,0.08,-8.0,-71394.32930366497,71394.32930366497,0.0,-27833.51977770164,27833.51977770164,0.0,-27833.51977770164,27833.51977770164,0.0,0.0,5396.903465634076,5396.903465634076,0.0,0.0,68899.22056074766,68899.22056074766,0.0,-526660.4483268652,-526660.4483268652,127061.36885906826,127061.36885906826,126961.36885906826,0.0,100.0,0.0,0.0,127061.36885906826,52765.24483268651,1,0.0,100.0
6159,78829.37640684254,0.0,-788293.7640684254,0.0,10.0,0.0,-0.0,0.01,0.226313433,22.6313433,0.0,0.0,100.0,1.0,0.08,-8.0,-71807.19561042252,71807.19561042252,0.0,-30821.51650595353,30821.51650595353,0.0,-30821.51650595353,30821.51650595353,0.0,0.0,4322.848664085189,4322.848664085189,0.0,0.0,50198.00355140187,50198.00355140187,0.0,-788301.7640684254,-788301.7640684254,133450.2286223296,133450.2286223296,133350.2286223296,0.0,100.0,0.0,0.0,133450.2286223296,78929.37640684254,1,0.0,100.0
6160,108439.900368878,0.0,-1084399.0036887801,0.0,10.0,0.0,-0.0,0.01,0.196606436,19.6606436,0.0,0.0,100.0,1.0,0.08,-8.0,-72065.68819581563,72065.68819581563,0.0,-34435.95642970187,34435.95642970187,0.0,-34435.95642970187,34435.95642970187,0.0,0.0,2574.1809293320425,2574.1809293320425,0.0,0.0,29823.519757009344,29823.519757009344,0.0,-1084407.0036887801,-1084407.0036887801,140937.6010552194,140937.6010552194,140837.6010552194,0.0,100.0,0.0,0.0,140937.6010552194,108539.900368878,1,0.0,100.0
6161,127125.8464734189,0.0,-1271258.464734189,0.0,10.0,0.0,-0.0,0.01,0.1917443939999999,19.17443939999999,0.0,0.0,100.0,1.0,0.11,-11.0,-58556.64255739172,58556.64255739172,0.0,-39735.305097223405,39735.305097223405,0.0,-39735.305097223405,39735.305097223405,0.0,0.0,958.6604840271054,958.6604840271054,0.0,0.0,9842.745794392524,9842.745794392524,0.0,-1271269.464734189,-1271269.464734189,138027.25275183853,138027.25275183853,137927.25275183853,0.0,100.0,0.0,0.0,138027.25275183853,127225.8464734189,1,0.0,100.0
