module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
7262,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.36260648,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-13479.015276002678,13479.015276002678,0.0,-4614.055093393204,4614.055093393204,0.0,-29463.472717919594,29463.472717919594,0.0,9837.6052489133,57508.434050514494,47670.828801601194,0.0,157.6890609874153,157.6890609874153,0.0,0.0,0.0,0.0,47670.828801601194,47670.828801601194,47670.828801601194,0.0,0.0,114.2857142857174,0.0,47556.54308731548,-10109.580024186434,0,-14.285714285714286,-100.0
7263,20696.709726779067,0.0,-206967.09726779067,0.0,70.0,7.0,-0.0,0.07,0.338498969,33.8498969,0.0,0.0,100.0,1.0,0.08,-8.0,-16396.373041137354,16396.373041137354,0.0,-5612.707382142727,5612.707382142727,0.0,-35840.458659502954,35840.458659502954,0.0,0.0,36933.19431244153,36933.19431244153,0.0,0.0,112.6350435624395,112.6350435624395,0.0,-206975.09726779067,-206975.09726779067,57849.539082783034,57849.539082783034,57742.539082783034,0.0,107.0,0.0,0.0,57849.539082783034,20803.709726779067,0,7.0,100.0
7264,57699.352063954546,0.0,-576993.5206395455,0.0,60.0,7.0,-0.0,0.06,0.27116474,27.116474,0.0,0.0,100.0,1.0,0.08,-8.0,-16394.24184852149,16394.24184852149,0.0,-5611.977845159285,5611.977845159285,0.0,-35835.800134068544,35835.800134068544,0.0,0.0,0.0,0.0,0.0,0.0,35.66776379477251,35.66776379477251,0.0,-577001.5206395455,-577001.5206395455,57842.01982774932,57842.01982774932,57735.01982774932,0.0,107.0,0.0,0.0,57842.01982774932,57806.352063954546,1,7.0,100.0
7265,63601.33681337369,0.0,-636013.3681337369,0.0,50.0,7.0,-0.0,0.05,0.240572179,24.0572179,0.0,0.0,100.0,1.0,0.11,-11.0,-18056.939999602942,18056.939999602942,0.0,-6181.1426332155215,6181.1426332155215,0.0,-39470.254180555225,39470.254180555225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636024.3681337369,-636024.3681337369,63708.33681337369,63708.33681337369,63601.33681337369,0.0,107.0,0.0,0.0,63708.33681337369,63708.33681337369,1,7.0,100.0
7266,53417.569879689356,0.0,-534175.6987968936,0.0,40.0,7.0,-0.0,0.04,0.2206317139999999,22.06317139999999,0.0,0.0,100.0,1.0,0.11,-11.0,-15170.5411750636,15170.5411750636,0.0,-5193.088022012536,5193.088022012536,0.0,-33160.94068261322,33160.94068261322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-534186.6987968936,-534186.6987968936,53524.569879689356,53524.569879689356,53417.569879689356,0.0,107.0,0.0,0.0,53524.569879689356,53524.569879689356,1,7.0,100.0
7267,53387.111609038344,0.0,-533871.1160903834,0.0,30.0,7.0,-0.0,0.03,0.228143286,22.8143286,0.0,0.0,100.0,1.0,0.11,-11.0,-15161.90834625113,15161.90834625113,0.0,-5190.132884197426,5190.132884197426,0.0,-33142.070378589786,33142.070378589786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533882.1160903834,-533882.1160903834,53494.111609038344,53494.111609038344,53387.111609038344,0.0,107.0,0.0,0.0,53494.111609038344,53494.111609038344,1,7.0,100.0
7268,53273.48483791439,0.0,-532734.8483791439,0.0,20.0,7.0,-0.0,0.02,0.2340195689999999,23.40195689999999,0.0,0.0,100.0,1.0,0.11,-11.0,-15129.702956954212,15129.702956954212,0.0,-5179.108529860155,5179.108529860155,0.0,-33071.67335110002,33071.67335110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-532745.8483791439,-532745.8483791439,53380.48483791439,53380.48483791439,53273.48483791439,0.0,107.0,0.0,0.0,53380.48483791439,53380.48483791439,1,7.0,100.0
7269,53095.09041830731,0.0,-530950.9041830731,0.0,10.0,0.0,-0.0,0.01,0.225092258,22.5092258,0.0,0.0,100.0,1.0,0.11,-11.0,-15077.156366059637,15077.156366059637,0.0,-5161.121098256807,5161.121098256807,0.0,-32956.81295399086,32956.81295399086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530961.9041830731,-530961.9041830731,53195.09041830731,53195.09041830731,53095.09041830731,0.0,100.0,0.0,0.0,53195.09041830731,53195.09041830731,1,0.0,100.0
7270,54139.44810531403,0.0,-541394.4810531404,0.0,10.0,0.0,-0.0,0.01,0.227089961,22.7089961,0.0,0.0,100.0,1.0,0.11,-11.0,-15373.160076651651,15373.160076651651,0.0,-5262.447300546372,5262.447300546372,0.0,-33603.84072811601,33603.84072811601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-541405.4810531404,-541405.4810531404,54239.44810531403,54239.44810531403,54139.44810531403,0.0,100.0,0.0,0.0,54239.44810531403,54239.44810531403,1,0.0,100.0
7271,30996.151856783,0.0,-309961.51856783,0.0,10.0,0.0,-0.0,0.01,0.2489642739999999,24.89642739999999,0.0,0.0,100.0,1.0,0.11,-11.0,-8813.624344665071,8813.624344665071,0.0,-3017.0266496512377,3017.0266496512377,0.0,-19265.50086246669,19265.50086246669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309972.51856783,-309972.51856783,31096.151856783,31096.151856783,30996.151856783,0.0,100.0,0.0,0.0,31096.151856783,31096.151856783,1,0.0,100.0
7272,20356.60667137694,0.0,-203566.0667137694,0.0,10.0,0.0,-0.0,0.01,0.315575408,31.5575408,0.0,0.0,100.0,1.0,0.08,-8.0,-5798.043674293337,5798.043674293337,0.0,-1984.7512892665188,1984.7512892665188,0.0,-12673.811707817082,12673.811707817082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203574.0667137694,-203574.0667137694,20456.60667137694,20456.60667137694,20356.60667137694,0.0,100.0,0.0,0.0,20456.60667137694,20456.60667137694,1,0.0,100.0
7273,20397.950705830426,0.0,-203979.50705830427,0.0,10.0,0.0,-0.0,0.01,0.359450786,35.9450786,0.0,0.0,100.0,1.0,0.08,-8.0,-5809.761869851559,5809.761869851559,0.0,-1988.7625911898165,1988.7625911898165,0.0,-12699.42624478905,12699.42624478905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203987.50705830427,-203987.50705830427,20497.950705830426,20497.950705830426,20397.950705830426,0.0,100.0,0.0,0.0,20497.950705830426,20497.950705830426,1,0.0,100.0
7274,20422.96142341019,0.0,-204229.6142341019,0.0,10.0,0.0,-0.0,0.01,0.3642423379999999,36.42423379999999,0.0,0.0,100.0,1.0,0.08,-8.0,-5816.850691335122,5816.850691335122,0.0,-1991.1891937422024,1991.1891937422024,0.0,-12714.921538332865,12714.921538332865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204237.6142341019,-204237.6142341019,20522.96142341019,20522.96142341019,20422.96142341019,0.0,100.0,0.0,0.0,20522.96142341019,20522.96142341019,1,0.0,100.0
7275,21343.783341361246,0.0,-213437.83341361245,0.0,10.0,0.0,-0.0,0.01,0.36589829,36.589829,0.0,0.0,100.0,1.0,0.08,-8.0,-6077.840491955238,6077.840491955238,0.0,-2080.5296458610487,2080.5296458610487,0.0,-13285.413203544958,13285.413203544958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213445.83341361245,-213445.83341361245,21443.783341361246,21443.783341361246,21343.783341361246,0.0,100.0,0.0,0.0,21443.783341361246,21443.783341361246,1,0.0,100.0
7276,31886.916975575157,0.0,-318869.16975575156,0.0,10.0,0.0,-0.0,0.01,0.366033409,36.6033409,0.0,0.0,100.0,1.0,0.08,-8.0,-9066.095106080282,9066.095106080282,0.0,-3103.450915726124,3103.450915726124,0.0,-19817.37095376875,19817.37095376875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-318877.16975575156,-318877.16975575156,31986.916975575157,31986.916975575157,31886.916975575157,0.0,100.0,0.0,0.0,31986.916975575157,31986.916975575157,1,0.0,100.0
7277,53603.13387229356,0.0,-536031.3387229356,0.0,10.0,0.0,-0.0,0.01,0.3666592529999999,36.66592529999999,0.0,0.0,100.0,1.0,0.11,-11.0,-15221.15180880199,15221.15180880199,0.0,-5210.412748455738,5210.412748455738,0.0,-33271.569315035835,33271.569315035835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-536042.3387229356,-536042.3387229356,53703.13387229356,53703.13387229356,53603.13387229356,0.0,100.0,0.0,0.0,53703.13387229356,53703.13387229356,1,0.0,100.0
7278,62168.43536976325,0.0,-621684.3536976324,0.0,10.0,0.0,-0.0,0.01,0.374267665,37.4267665,0.0,0.0,100.0,1.0,0.11,-11.0,-17648.826787531812,17648.826787531812,0.0,-6041.439783542937,6041.439783542937,0.0,-38578.16879868849,38578.16879868849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-621695.3536976324,-621695.3536976324,62268.43536976325,62268.43536976325,62168.43536976325,0.0,100.0,0.0,0.0,62268.43536976325,62268.43536976325,1,0.0,100.0
7279,45091.23282447268,0.0,-450912.3282447268,0.0,10.0,0.0,-0.0,0.01,0.3702216,37.02216,0.0,0.0,100.0,1.0,0.11,-11.0,-16401.993695416226,16401.993695416226,0.0,-5614.631410565619,5614.631410565619,0.0,-35852.74471976859,35852.74471976859,0.0,0.0,12651.855491113189,12651.855491113189,0.0,0.0,26.281510164569216,26.281510164569216,0.0,-450923.3282447268,-450923.3282447268,57869.36982575044,57869.36982575044,57769.36982575044,0.0,100.0,0.0,0.0,57869.36982575044,45191.23282447268,1,0.0,100.0
7280,19461.413694891027,0.0,-194614.13694891028,0.0,10.0,0.0,-0.0,0.01,0.36687844,36.687844,0.0,0.0,100.0,1.0,0.11,-11.0,-13463.75884620273,13463.75884620273,0.0,-4608.832604495905,4608.832604495905,0.0,-29430.12403524662,29430.12403524662,0.0,0.0,27859.641384471463,27859.641384471463,0.0,0.0,81.66040658276864,81.66040658276864,0.0,-194625.13694891028,-194625.13694891028,47502.71548594526,47502.71548594526,47402.71548594526,0.0,100.0,0.0,0.0,47502.71548594526,19561.413694891027,0,0.0,100.0
7281,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.365555629,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16407.848334895996,16407.848334895996,0.0,-5616.635535389167,5616.635535389167,0.0,-35865.54224295951,35865.54224295951,0.0,1421.070024667919,59425.38185219831,58004.31182753039,0.0,187.72507260406584,187.72507260406584,0.0,0.0,0.0,0.0,58004.31182753039,58004.31182753039,58004.31182753039,0.0,0.0,114.2857142857174,0.0,57890.026113244676,-1723.080811557702,0,-14.285714285714286,-100.0
7282,12585.373457005833,0.0,-125853.73457005832,0.0,20.0,7.0,-0.0,0.02,0.367830796,36.7830796,0.0,0.0,100.0,1.0,0.11,-11.0,-16700.446975724462,16700.446975724462,0.0,-5716.796134764561,5716.796134764561,0.0,-36505.12695258576,36505.12695258576,0.0,0.0,45878.95072029934,45878.95072029934,0.0,0.0,351.0458857696031,351.0458857696031,0.0,-125864.73457005832,-125864.73457005832,58922.37006307478,58922.37006307478,58815.37006307478,0.0,107.0,0.0,0.0,58922.37006307478,12692.37345700583,0,7.0,100.0
7283,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.3645524429999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16449.341344390756,16449.341344390756,0.0,-5630.839171773522,5630.839171773522,0.0,-35956.24086805936,35956.24086805936,0.0,0.0,57891.82361085126,57891.82361085126,0.0,156.92754815991088,415.81103581800585,258.88348765809496,0.0,0.0,0.0,58150.70709850935,58150.70709850935,58150.70709850935,0.0,0.0,114.2857142857174,0.0,58036.421384223635,-271.21326244562806,0,-14.285714285714286,-100.0
7284,3964.495004316725,0.0,-39644.95004316725,0.0,20.0,7.0,-0.0,0.02,0.3695377829999999,36.95377829999999,0.0,0.0,100.0,1.0,0.11,-11.0,-13503.857065078088,13503.857065078088,0.0,-4622.558784580234,4622.558784580234,0.0,-29517.773819276063,29517.773819276063,0.0,0.0,43323.02031805425,43323.02031805425,0.0,0.0,249.6743465634076,249.6743465634076,0.0,-39655.95004316725,-39655.95004316725,47644.189668934385,47644.189668934385,47537.189668934385,0.0,107.0,0.0,0.0,47644.189668934385,4071.4950043167264,0,7.0,100.0
7285,28733.792807194037,0.0,-287337.9280719404,0.0,10.0,0.0,-0.0,0.01,0.370275476,37.0275476,0.0,0.0,100.0,1.0,0.11,-11.0,-13508.85758619832,13508.85758619832,0.0,-4624.270532765986,4624.270532765986,0.0,-29528.70434458407,29528.70434458407,0.0,0.0,18530.49541627689,18530.49541627689,0.0,0.0,297.5442400774444,297.5442400774444,0.0,-287348.9280719404,-287348.9280719404,47661.83246354837,47661.83246354837,47561.83246354837,0.0,100.0,0.0,0.0,47661.83246354837,28833.792807194037,1,0.0,100.0
7286,24236.73877023664,0.0,-242367.3877023664,0.0,10.0,0.0,-0.0,0.01,0.375770518,37.5770518,0.0,0.0,100.0,1.0,0.08,-8.0,-13499.345038620238,13499.345038620238,0.0,-4621.014254936706,4621.014254936706,0.0,-29507.91108333273,29507.91108333273,0.0,0.0,23003.373620205795,23003.373620205795,0.0,0.0,288.15798644724106,288.15798644724106,0.0,-242375.3877023664,-242375.3877023664,47628.270376889675,47628.270376889675,47528.270376889675,0.0,100.0,0.0,0.0,47628.270376889675,24336.73877023664,0,0.0,100.0
7287,46098.36645384407,0.0,-460983.6645384407,0.0,10.0,0.0,-0.0,0.01,0.3394130179999999,33.94130179999999,0.0,0.0,100.0,1.0,0.08,-8.0,-16408.807459640728,16408.807459640728,0.0,-5616.963857178483,5616.963857178483,0.0,-35867.63877190995,35867.63877190995,0.0,0.0,11501.686810102898,11501.686810102898,0.0,0.0,193.3568247821878,193.3568247821878,0.0,-460991.6645384407,-460991.6645384407,57893.41008872916,57893.41008872916,57793.41008872916,0.0,100.0,0.0,0.0,57893.41008872916,46198.36645384407,1,0.0,100.0
7288,59174.10829273496,0.0,-591741.0829273496,0.0,10.0,0.0,-0.0,0.01,0.276849472,27.6849472,0.0,0.0,100.0,1.0,0.08,-8.0,-16812.37826683773,16812.37826683773,0.0,-5755.111778251569,5755.111778251569,0.0,-36749.7950143446,36749.7950143446,0.0,0.0,0.0,0.0,0.0,0.0,43.17676669893514,43.17676669893514,0.0,-591749.0829273496,-591749.0829273496,59317.285059433896,59317.285059433896,59217.285059433896,0.0,100.0,0.0,0.0,59317.285059433896,59274.10829273496,1,0.0,100.0
7289,63596.58885539046,0.0,-635965.8885539046,0.0,10.0,0.0,-0.0,0.01,0.255176523,25.517652299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-18053.61025999536,18053.61025999536,0.0,-6180.002816865331,6180.002816865331,0.0,-39462.97577852977,39462.97577852977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635976.8885539046,-635976.8885539046,63696.58885539046,63696.58885539046,63596.58885539046,0.0,100.0,0.0,0.0,63696.58885539046,63696.58885539046,1,0.0,100.0
7290,53189.41472465129,0.0,-531894.1472465128,0.0,10.0,0.0,-0.0,0.01,0.239103758,23.9103758,0.0,0.0,100.0,1.0,0.11,-11.0,-15103.890831678267,15103.890831678267,0.0,-5170.272679045977,5170.272679045977,0.0,-33015.25121392704,33015.25121392704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531905.1472465128,-531905.1472465128,53289.41472465129,53289.41472465129,53189.41472465129,0.0,100.0,0.0,0.0,53289.41472465129,53289.41472465129,1,0.0,100.0
7291,53170.970578711,0.0,-531709.70578711,0.0,10.0,0.0,-0.0,0.01,0.238831204,23.8831204,0.0,0.0,100.0,1.0,0.11,-11.0,-15098.663182468665,15098.663182468665,0.0,-5168.483181744569,5168.483181744569,0.0,-33003.82421449777,33003.82421449777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531720.70578711,-531720.70578711,53270.970578711,53270.970578711,53170.970578711,0.0,100.0,0.0,0.0,53270.970578711,53270.970578711,1,0.0,100.0
7292,53103.11743990189,0.0,-531031.174399019,0.0,10.0,0.0,-0.0,0.01,0.232745825,23.274582499999998,0.0,0.0,100.0,1.0,0.11,-11.0,-15079.43147563805,15079.43147563805,0.0,-5161.899900025584,5161.899900025584,0.0,-32961.78606423826,32961.78606423826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531042.174399019,-531042.174399019,53203.11743990189,53203.11743990189,53103.11743990189,0.0,100.0,0.0,0.0,53203.11743990189,53203.11743990189,1,0.0,100.0
7293,53068.00303002423,0.0,-530680.0303002422,0.0,10.0,0.0,-0.0,0.01,0.233642743,23.3642743,0.0,0.0,100.0,1.0,0.11,-11.0,-15069.47895099218,15069.47895099218,0.0,-5158.493011904005,5158.493011904005,0.0,-32940.031067128046,32940.031067128046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530691.0303002422,-530691.0303002422,53168.00303002423,53168.00303002423,53068.00303002423,0.0,100.0,0.0,0.0,53168.00303002423,53168.00303002423,1,0.0,100.0
7294,54113.39609743508,0.0,-541133.9609743508,0.0,10.0,0.0,-0.0,0.01,0.241530723,24.1530723,0.0,0.0,100.0,1.0,0.11,-11.0,-15365.776120851368,15365.776120851368,0.0,-5259.919669397355,5259.919669397355,0.0,-33587.70030718635,33587.70030718635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-541144.9609743508,-541144.9609743508,54213.39609743508,54213.39609743508,54113.39609743508,0.0,100.0,0.0,0.0,54213.39609743508,54213.39609743508,1,0.0,100.0
7295,30933.39848686706,0.0,-309333.9848686706,0.0,10.0,0.0,-0.0,0.01,0.259576735,25.9576735,0.0,0.0,100.0,1.0,0.11,-11.0,-8795.838072223765,8795.838072223765,0.0,-3010.9381603016927,3010.9381603016927,0.0,-19226.6222543416,19226.6222543416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309344.9848686706,-309344.9848686706,31033.39848686706,31033.39848686706,30933.39848686706,0.0,100.0,0.0,0.0,31033.39848686706,31033.39848686706,1,0.0,100.0
7296,20280.35734321687,0.0,-202803.5734321687,0.0,10.0,0.0,-0.0,0.01,0.326408282,32.6408282,0.0,0.0,100.0,1.0,0.08,-8.0,-5776.43222416822,5776.43222416822,0.0,-1977.3533881970736,1977.3533881970736,0.0,-12626.571730851576,12626.571730851576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202811.5734321687,-202811.5734321687,20380.35734321687,20380.35734321687,20280.35734321687,0.0,100.0,0.0,0.0,20380.35734321687,20380.35734321687,1,0.0,100.0
7297,20290.72221966093,0.0,-202907.2221966093,0.0,10.0,0.0,-0.0,0.01,0.367947047,36.794704700000004,0.0,0.0,100.0,1.0,0.08,-8.0,-5779.369955106039,5779.369955106039,0.0,-1978.3590145072385,1978.3590145072385,0.0,-12632.99325004765,12632.99325004765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202915.2221966093,-202915.2221966093,20390.72221966093,20390.72221966093,20290.72221966093,0.0,100.0,0.0,0.0,20390.72221966093,20390.72221966093,1,0.0,100.0
7298,20281.018005822603,0.0,-202810.18005822605,0.0,10.0,0.0,-0.0,0.01,0.363446744,36.3446744,0.0,0.0,100.0,1.0,0.08,-8.0,-5776.619476663394,5776.619476663394,0.0,-1977.41748734018,1977.41748734018,0.0,-12626.98104181903,12626.98104181903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202818.18005822605,-202818.18005822605,20381.018005822603,20381.018005822603,20281.018005822603,0.0,100.0,0.0,0.0,20381.018005822603,20381.018005822603,1,0.0,100.0
7299,20476.06127725303,0.0,-204760.6127725303,0.0,10.0,0.0,-0.0,0.01,0.358428276,35.8428276,0.0,0.0,100.0,1.0,0.08,-8.0,-5831.900854669893,5831.900854669893,0.0,-1996.341074749032,1996.341074749032,0.0,-12747.819347834102,12747.819347834102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204768.6127725303,-204768.6127725303,20576.06127725303,20576.06127725303,20476.06127725303,0.0,100.0,0.0,0.0,20576.06127725303,20576.06127725303,1,0.0,100.0
7300,30997.794018711764,0.0,-309977.94018711767,0.0,10.0,0.0,-0.0,0.01,0.359331171,35.933117100000004,0.0,0.0,100.0,1.0,0.08,-8.0,-8814.089784839787,8814.089784839787,0.0,-3017.1859763204966,3017.1859763204966,0.0,-19266.51825755148,19266.51825755148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309985.94018711767,-309985.94018711767,31097.794018711764,31097.794018711764,30997.794018711764,0.0,100.0,0.0,0.0,31097.794018711764,31097.794018711764,1,0.0,100.0
7301,53082.14078626748,0.0,-530821.4078626748,0.0,10.0,0.0,-0.0,0.01,0.364850611,36.485061099999996,0.0,0.0,100.0,1.0,0.11,-11.0,-15073.486034350222,15073.486034350222,0.0,-5159.864692475562,5159.864692475562,0.0,-32948.7900594417,32948.7900594417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530832.4078626748,-530832.4078626748,53182.14078626748,53182.14078626748,53082.14078626748,0.0,100.0,0.0,0.0,53182.14078626748,53182.14078626748,1,0.0,100.0
7302,61961.888203792616,0.0,-619618.8820379261,0.0,10.0,0.0,-0.0,0.01,0.36570834,36.570834000000005,0.0,0.0,100.0,1.0,0.11,-11.0,-17590.284845149214,17590.284845149214,0.0,-6021.400059431306,6021.400059431306,0.0,-38450.203299212095,38450.203299212095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-619629.8820379261,-619629.8820379261,62061.888203792616,62061.888203792616,61961.888203792616,0.0,100.0,0.0,0.0,62061.888203792616,62061.888203792616,1,0.0,100.0
7303,43241.750865227965,0.0,-432417.5086522796,0.0,10.0,0.0,-0.0,0.01,0.369648286,36.9648286,0.0,0.0,100.0,1.0,0.11,-11.0,-16345.746155103165,16345.746155103165,0.0,-5595.377092311795,5595.377092311795,0.0,-35729.79450155685,35729.79450155685,0.0,0.0,14313.210252572497,14313.210252572497,0.0,0.0,15.956631171345595,15.956631171345595,0.0,-432428.5086522796,-432428.5086522796,57670.917748971806,57670.917748971806,57570.917748971806,0.0,100.0,0.0,0.0,57670.917748971806,43341.750865227965,1,0.0,100.0
7304,9524.595775917967,0.0,-95245.95775917967,0.0,10.0,0.0,-0.0,0.01,0.365115386,36.5115386,0.0,0.0,100.0,1.0,0.11,-11.0,-13407.905224978957,13407.905224978957,0.0,-4589.713130245375,4589.713130245375,0.0,-29308.034875806792,29308.034875806792,0.0,0.0,37572.1769130028,37572.1769130028,0.0,0.0,108.88054211035818,108.88054211035818,0.0,-95256.95775917967,-95256.95775917967,47305.65323103112,47305.65323103112,47205.65323103112,0.0,100.0,0.0,0.0,47305.65323103112,9624.595775917966,0,0.0,100.0
7305,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.3622605829999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16347.469435885574,16347.469435885574,0.0,-5595.966995380277,5595.966995380277,0.0,-35733.56138179833,35733.56138179833,0.0,739.5226840626274,58530.80621141253,57791.2835273499,0.0,291.9124878993224,291.9124878993224,0.0,0.0,0.0,0.0,57791.2835273499,57791.2835273499,57791.2835273499,0.0,0.0,114.2857142857174,0.0,57676.99781306418,-1145.7208862476691,0,-14.285714285714286,-100.0
7306,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.361538905,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16650.157892658062,16650.157892658062,0.0,-5699.581479605166,5699.581479605166,0.0,-36395.20119045876,36395.20119045876,0.0,14879.365827763097,73738.59210477081,58859.226277007714,0.0,273.1399806389158,273.1399806389158,0.0,0.0,0.0,0.0,58859.226277007714,58859.226277007714,58859.226277007714,0.0,0.0,114.2857142857174,0.0,58744.940562722,-15266.791522687723,0,-14.285714285714286,-100.0
7307,0.0,0.0,-0.0,14.285714285714286,30.0,0.0,-0.0,0.03,0.360016854,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16369.236253721838,16369.236253721838,0.0,-5603.41808098615,5603.41808098615,0.0,-35781.14097350756,35781.14097350756,0.0,21749.15100743324,79617.2320299345,57868.08102250126,0.0,233.717715392062,233.717715392062,0.0,0.0,0.0,0.0,57868.08102250126,57868.08102250126,57868.08102250126,0.0,0.0,114.2857142857174,0.0,57753.79530821554,-22097.15443711102,0,-14.285714285714286,-100.0
7308,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.35636104,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13419.455421304798,13419.455421304798,0.0,-4593.666923686194,4593.666923686194,0.0,-29333.28218708026,29333.28218708026,0.0,33690.100024924584,81150.79027128156,47460.69024635697,0.0,414.8724104549855,414.8724104549855,0.0,0.0,0.0,0.0,47460.69024635697,47460.69024635697,47460.69024635697,0.0,0.0,114.2857142857174,0.0,47346.404532071254,-34219.25814966529,0,-14.285714285714286,-100.0
7309,0.0,0.0,-0.0,14.285714285714286,50.0,0.0,-0.0,0.05,0.362748489,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13419.451553391777,13419.451553391777,0.0,-4593.665599645571,4593.665599645571,0.0,-29333.273732297217,29333.273732297217,0.0,23594.188582793176,71054.86518241346,47460.67659962028,0.0,268.44685382381414,268.44685382381414,0.0,0.0,0.0,0.0,47460.67659962028,47460.67659962028,47460.67659962028,0.0,0.0,114.2857142857174,0.0,47346.390885334564,-23976.921150902708,0,-14.285714285714286,-100.0
7310,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.373287608,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-13414.671236561231,13414.671236561231,0.0,-4592.029230462189,4592.029230462189,0.0,-29322.82454653434,29322.82454653434,0.0,7125.303360089165,54569.11408793264,47443.810727843476,0.0,150.18005808325267,150.18005808325267,0.0,0.0,0.0,0.0,47443.810727843476,47443.810727843476,47443.810727843476,0.0,0.0,114.2857142857174,0.0,47329.52501355776,-7389.769132458132,0,-14.285714285714286,-100.0
7311,23957.348107654507,0.0,-239573.48107654508,0.0,70.0,7.0,-0.0,0.07,0.339000145,33.9000145,0.0,0.0,100.0,1.0,0.08,-8.0,-16329.78887201651,16329.78887201651,0.0,-5589.914691550682,5589.914691550682,0.0,-35694.91383963544,35694.91383963544,0.0,0.0,33482.68826941066,33482.68826941066,0.0,0.0,67.5810261374637,67.5810261374637,0.0,-239581.48107654508,-239581.48107654508,57614.61740320263,57614.61740320263,57507.61740320263,0.0,107.0,0.0,0.0,57614.61740320263,24064.348107654507,0,7.0,100.0
7312,58970.986182613044,0.0,-589709.8618261304,0.0,60.0,7.0,-0.0,0.06,0.279960408,27.9960408,0.0,0.0,100.0,1.0,0.08,-8.0,-16748.27796475923,16748.27796475923,0.0,-5733.169350022416,5733.169350022416,0.0,-36609.67962291368,36609.67962291368,0.0,0.0,0.0,0.0,0.0,0.0,13.140755082284608,13.140755082284608,0.0,-589717.8618261304,-589717.8618261304,59091.12693769533,59091.12693769533,58984.12693769533,0.0,107.0,0.0,0.0,59091.12693769533,59077.986182613044,1,7.0,100.0
