module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
7902,33607.30705571261,0.0,-336073.07055712614,0.0,10.0,0.0,-0.0,0.1,0.340497755,34.0497755,0.0,0.0,100.0,1.0,0.11,-11.0,-11683.451651148862,11683.451651148862,0.0,-15584.405309737496,15584.405309737496,0.0,-6439.450094826257,6439.450094826257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336084.07055712614,-336084.07055712614,33707.30705571261,33707.30705571261,33607.30705571261,0.0,100.0,0.0,0.0,33707.30705571261,33707.30705571261,1,0.0,100.0
7903,32261.704389203485,0.0,-322617.04389203485,0.0,10.0,0.0,-0.0,0.1,0.342130183,34.213018299999995,0.0,0.0,100.0,1.0,0.11,-11.0,-10137.633328811804,10137.633328811804,0.0,-17322.488871970272,17322.488871970272,0.0,-6007.962828269596,6007.962828269596,0.0,0.0,457.4915014164306,457.4915014164306,0.0,0.0,648.8891384317521,648.8891384317521,0.0,-322628.04389203485,-322628.04389203485,33468.08502905167,33468.08502905167,33368.08502905167,0.0,100.0,0.0,0.0,33468.08502905167,32361.704389203485,0,0.0,100.0
7904,17850.234411196543,0.0,-178502.34411196545,0.0,10.0,0.0,-0.0,0.1,0.34557364,34.557364,0.0,0.0,100.0,1.0,0.11,-11.0,-10140.066638013745,10140.066638013745,0.0,-16898.15634729567,16898.15634729567,0.0,-6088.251321622472,6088.251321622472,0.0,0.0,1549.5679886685552,1549.5679886685552,0.0,0.0,13626.671907066791,13626.671907066791,0.0,-178513.34411196545,-178513.34411196545,33126.474306931894,33126.47430693189,33026.474306931894,0.0,100.0,0.0,0.0,33126.47430693189,17950.23441119654,1,0.0,100.0
7905,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.3499771479999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-10147.345445516276,10147.345445516276,0.0,-13860.5047186929,13860.5047186929,0.0,-5304.921110330587,5304.921110330587,0.0,1385.2373772383085,2626.886685552408,1241.6493083140995,0.0,0.0,28226.677521781217,28226.677521781217,0.0,0.0,0.0,29468.326830095317,29468.326830095317,29468.326830095317,0.0,0.0,155.55555555555475,0.0,29312.771274539762,-1540.7929327938618,1,-55.55555555555556,-100.0
7906,0.0,0.0,-0.0,44.44444444444444,60.0,0.0,-0.0,0.6,0.347364141,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-10148.85109331663,10148.85109331663,0.0,-16903.248685283015,16903.248685283015,0.0,-4448.779618633231,4448.779618633231,0.0,5224.257790368272,5224.257790368272,0.0,0.0,6206.542566841552,37851.86640851887,31645.32384167732,0.0,0.0,0.0,31645.32384167732,31645.32384167732,31645.32384167732,0.0,0.0,144.44444444444525,0.0,31500.879397232875,-11575.244801654273,1,-44.44444444444444,-100.0
7907,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.3462486879999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-11908.255178868712,11908.255178868712,0.0,-17217.034687700183,17217.034687700183,0.0,-4324.052797656756,4324.052797656756,0.0,7467.441926345609,7467.441926345609,0.0,0.0,9926.22961070174,43475.57227492739,33549.34266422565,0.0,0.0,0.0,33549.34266422565,33549.34266422565,33549.34266422565,0.0,0.0,100.0,0.0,33449.34266422565,-17493.671537047347,1,-0.0,-100.0
7908,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.329127723,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-14153.347760170132,14153.347760170132,0.0,-16927.650261756608,16927.650261756608,0.0,-4404.6257354129775,4404.6257354129775,0.0,7168.097242306513,8146.300283286119,978.2030409796062,0.0,0.0,34607.42071636011,34607.42071636011,0.0,0.0,0.0,35585.623757339716,35585.623757339716,35585.623757339716,0.0,0.0,100.0,0.0,35485.623757339716,-7268.09724230651,1,-0.0,-100.0
7909,874.2671595340771,0.0,-8742.671595340771,0.0,100.0,45.0,-0.0,1.0,0.326996136,32.6996136,0.0,0.0,100.0,1.0,0.11,-11.0,-12290.194398562691,12290.194398562691,0.0,-13878.65429528874,13878.65429528874,0.0,-4294.3466436839535,4294.3466436839535,0.0,0.0,4353.548158640227,4353.548158640227,0.0,0.0,25090.38001936108,25090.38001936108,0.0,-8753.671595340771,-8753.671595340771,30463.195337535384,30463.195337535384,30318.195337535384,0.0,145.0,0.0,0.0,30463.195337535384,1019.2671595340762,1,45.0,100.0
7910,6968.054532958018,0.0,-69680.54532958019,0.0,50.0,36.0,-0.0,0.5,0.324719968,32.4719968,0.0,0.0,100.0,1.0,0.08,-8.0,-10447.303239759727,10447.303239759727,0.0,-13881.015200022031,13881.015200022031,0.0,-4264.907983240398,4264.907983240398,0.0,0.0,2995.831444759207,2995.831444759207,0.0,0.0,18493.340445304933,18493.340445304933,0.0,-69688.54532958019,-69688.54532958019,28593.226423022155,28593.22642302216,28457.226423022155,0.0,136.0,0.0,0.0,28593.22642302216,7104.05453295802,0,36.0,100.0
7911,20178.61802827839,0.0,-201786.1802827839,0.0,10.0,0.0,-0.0,0.1,0.319185392,31.9185392,0.0,0.0,100.0,1.0,0.08,-8.0,-11264.1037457726,11264.1037457726,0.0,-13876.166489334577,13876.166489334577,0.0,-4440.906661781851,4440.906661781851,0.0,0.0,2597.371104815864,2597.371104815864,0.0,0.0,6705.187763794772,6705.187763794772,0.0,-201794.1802827839,-201794.1802827839,29581.176896889025,29581.17689688903,29481.176896889025,0.0,100.0,0.0,0.0,29581.17689688903,20278.618028278393,1,0.0,100.0
7912,32789.032398698204,0.0,-327890.32398698205,0.0,10.0,0.0,-0.0,0.1,0.316187357,31.618735700000002,0.0,0.0,100.0,1.0,0.08,-8.0,-10144.924266045588,10144.924266045588,0.0,-17750.1139841035,17750.1139841035,0.0,-6130.344006906053,6130.344006906053,0.0,0.0,1136.3498583569406,1136.3498583569406,0.0,0.0,0.0,0.0,0.0,-327898.32398698205,-327898.32398698205,34025.38225705514,34025.38225705514,33925.38225705514,0.0,100.0,0.0,0.0,34025.38225705514,32889.032398698204,0,0.0,100.0
7913,37232.30010982217,0.0,-372323.00109822175,0.0,10.0,0.0,-0.0,0.1,0.278641206,27.864120599999996,0.0,0.0,100.0,1.0,0.11,-11.0,-11661.048954960765,11661.048954960765,0.0,-18608.106607895308,18608.106607895308,0.0,-7063.144546966095,7063.144546966095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372334.00109822175,-372334.00109822175,37332.30010982217,37332.30010982217,37232.30010982217,0.0,100.0,0.0,0.0,37332.30010982217,37332.30010982217,1,0.0,100.0
7914,37472.204831380936,0.0,-374722.0483138093,0.0,10.0,0.0,-0.0,0.1,0.274711251,27.4711251,0.0,0.0,100.0,1.0,0.11,-11.0,-11964.064763089278,11964.064763089278,0.0,-18610.756510188185,18610.756510188185,0.0,-6997.38355810347,6997.38355810347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374733.0483138093,-374733.0483138093,37572.204831380936,37572.204831380936,37472.204831380936,0.0,100.0,0.0,0.0,37572.204831380936,37572.204831380936,1,0.0,100.0
7915,34144.872677418294,0.0,-341448.7267741829,0.0,10.0,0.0,-0.0,0.1,0.284177169,28.417716900000002,0.0,0.0,100.0,1.0,0.11,-11.0,-12023.049372897132,12023.049372897132,0.0,-15625.85582323058,15625.85582323058,0.0,-6595.967481290578,6595.967481290578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341459.7267741829,-341459.7267741829,34244.872677418294,34244.872677418294,34144.872677418294,0.0,100.0,0.0,0.0,34244.872677418294,34244.872677418294,1,0.0,100.0
7916,34064.508579272064,0.0,-340645.08579272067,0.0,10.0,0.0,-0.0,0.1,0.290656263,29.0656263,0.0,0.0,100.0,1.0,0.11,-11.0,-12018.599750359912,12018.599750359912,0.0,-15615.900773593046,15615.900773593046,0.0,-6530.008055319109,6530.008055319109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340656.08579272067,-340656.08579272067,34164.508579272064,34164.508579272064,34064.508579272064,0.0,100.0,0.0,0.0,34164.508579272064,34164.508579272064,0,0.0,100.0
7917,33599.825770914416,0.0,-335998.25770914415,0.0,10.0,0.0,-0.0,0.1,0.304756244,30.4756244,0.0,0.0,100.0,1.0,0.11,-11.0,-11984.544400735918,11984.544400735918,0.0,-15586.421923048252,15586.421923048252,0.0,-6128.859447130249,6128.859447130249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336009.25770914415,-336009.25770914415,33699.825770914416,33699.825770914416,33599.825770914416,0.0,100.0,0.0,0.0,33699.825770914416,33699.825770914416,1,0.0,100.0
7918,32978.87127678805,0.0,-329788.7127678805,0.0,10.0,0.0,-0.0,0.1,0.321027296,32.1027296,0.0,0.0,100.0,1.0,0.11,-11.0,-11940.803276796296,11940.803276796296,0.0,-15543.405472264089,15543.405472264089,0.0,-5594.662527727664,5594.662527727664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329799.7127678805,-329799.7127678805,33078.87127678805,33078.87127678805,32978.87127678805,0.0,100.0,0.0,0.0,33078.87127678805,33078.87127678805,0,0.0,100.0
7919,33049.56370030472,0.0,-330495.6370030472,0.0,10.0,0.0,-0.0,0.1,0.3169683219999999,31.696832199999992,0.0,0.0,100.0,1.0,0.11,-11.0,-12085.21819327036,12085.21819327036,0.0,-15870.70123933521,15870.70123933521,0.0,-5193.64426769915,5193.64426769915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330506.6370030472,-330506.6370030472,33149.56370030472,33149.56370030472,33049.56370030472,0.0,100.0,0.0,0.0,33149.56370030472,33149.56370030472,0,0.0,100.0
7920,26757.14151527704,0.0,-267571.4151527704,0.0,10.0,0.0,-0.0,0.1,0.314332944,31.4332944,0.0,0.0,100.0,1.0,0.08,-8.0,-11938.568016679505,11938.568016679505,0.0,-9070.843020551532,9070.843020551532,0.0,-5847.730478046001,5847.730478046001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267579.4151527704,-267579.4151527704,26857.14151527704,26857.14151527704,26757.14151527704,0.0,100.0,0.0,0.0,26857.14151527704,26857.14151527704,0,0.0,100.0
7921,23701.96704888208,0.0,-237019.67048882082,0.0,10.0,0.0,-0.0,0.1,0.322461187,32.2461187,0.0,0.0,100.0,1.0,0.08,-8.0,-11937.2056074897,11937.2056074897,0.0,-5950.02488220452,5950.02488220452,0.0,-5914.736559187863,5914.736559187863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237027.67048882082,-237027.67048882082,23801.96704888208,23801.96704888208,23701.96704888208,0.0,100.0,0.0,0.0,23801.96704888208,23801.96704888208,1,0.0,100.0
7922,23644.283101184585,0.0,-236442.83101184585,0.0,10.0,0.0,-0.0,0.1,0.329407222,32.9407222,0.0,0.0,100.0,1.0,0.08,-8.0,-11936.033345523803,11936.033345523803,0.0,-5960.085407654583,5960.085407654583,0.0,-5848.164348006198,5848.164348006198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236450.83101184585,-236450.83101184585,23744.283101184585,23744.283101184585,23644.283101184585,0.0,100.0,0.0,0.0,23744.283101184585,23744.283101184585,1,0.0,100.0
7923,23717.08150618968,0.0,-237170.8150618968,0.0,10.0,0.0,-0.0,0.1,0.334547321,33.4547321,0.0,0.0,100.0,1.0,0.08,-8.0,-11936.790348107845,11936.790348107845,0.0,-5965.083252328993,5965.083252328993,0.0,-5915.207905752841,5915.207905752841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237178.8150618968,-237178.8150618968,23817.08150618968,23817.08150618968,23717.08150618968,0.0,100.0,0.0,0.0,23817.08150618968,23817.08150618968,1,0.0,100.0
7924,24170.39652520069,0.0,-241703.9652520069,0.0,10.0,0.0,-0.0,0.1,0.330687642,33.068764200000004,0.0,0.0,100.0,1.0,0.08,-8.0,-11997.28133923118,11997.28133923118,0.0,-6026.238366179666,6026.238366179666,0.0,-6246.876819789842,6246.876819789842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241711.9652520069,-241711.9652520069,24270.39652520069,24270.39652520069,24170.39652520069,0.0,100.0,0.0,0.0,24270.39652520069,24270.39652520069,1,0.0,100.0
7925,28667.136404003046,0.0,-286671.36404003046,0.0,10.0,0.0,-0.0,0.1,0.313566936,31.356693600000003,0.0,0.0,100.0,1.0,0.11,-11.0,-11993.197766406256,11993.197766406256,0.0,-9114.911097399814,9114.911097399814,0.0,-7659.027540196979,7659.027540196979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286682.36404003046,-286682.36404003046,28767.136404003046,28767.136404003046,28667.136404003046,0.0,100.0,0.0,0.0,28767.136404003046,28767.136404003046,1,0.0,100.0
7926,48201.758911620884,0.0,-482017.58911620884,0.0,10.0,0.0,-0.0,0.1,0.302015306,30.201530599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-24269.873665033218,24269.873665033218,0.0,-15592.067771712556,15592.067771712556,0.0,-8439.817474875113,8439.817474875113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-482028.58911620884,-482028.58911620884,48301.758911620884,48301.758911620884,48201.758911620884,0.0,100.0,0.0,0.0,48301.758911620884,48301.758911620884,0,0.0,100.0
7927,63404.78147658841,0.0,-634047.8147658841,0.0,10.0,0.0,-0.0,0.1,0.288634707,28.8634707,0.0,0.0,100.0,1.0,0.11,-11.0,-36733.88268563893,36733.88268563893,0.0,-17765.87175728968,17765.87175728968,0.0,-9654.369809863769,9654.369809863769,0.0,0.0,649.342776203966,649.342776203966,0.0,0.0,0.0,0.0,0.0,-634058.8147658841,-634058.8147658841,64154.124252792375,64154.124252792375,64054.124252792375,0.0,100.0,0.0,0.0,64154.124252792375,63504.78147658841,0,0.0,100.0
7928,84394.23341611473,0.0,-843942.3341611472,0.0,10.0,0.0,-0.0,0.1,0.279710396,27.971039599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-52448.93360500003,52448.93360500003,0.0,-16907.13533793133,16907.13533793133,0.0,-20138.56040028037,20138.56040028037,0.0,0.0,1431.5056657223795,1431.5056657223795,0.0,0.0,3568.8902613746363,3568.8902613746363,0.0,-843953.3341611472,-843953.3341611472,89494.62934321174,89494.62934321174,89394.62934321174,0.0,100.0,0.0,0.0,89494.62934321174,84494.23341611473,0,0.0,100.0
7929,57644.615171994854,0.0,-576446.1517199485,0.0,10.0,0.0,-0.0,0.1,0.270976823,27.0976823,0.0,0.0,100.0,1.0,0.11,-11.0,-54657.6266591872,54657.6266591872,0.0,-13867.497682299469,13867.497682299469,0.0,-19424.84635606838,19424.84635606838,0.0,0.0,3600.900849858357,3600.900849858357,0.0,0.0,26604.45467570184,26604.45467570184,0.0,-576457.1517199485,-576457.1517199485,87949.97069755505,87949.97069755505,87849.97069755505,0.0,100.0,0.0,0.0,87949.97069755505,57744.615171994854,0,0.0,100.0
7930,51392.57625512678,0.0,-513925.76255126786,0.0,10.0,0.0,-0.0,0.1,0.265552661,26.5552661,0.0,0.0,100.0,1.0,0.11,-11.0,-57059.04093382842,57059.04093382842,0.0,-16906.314591840273,16906.314591840273,0.0,-18483.066772474787,18483.066772474787,0.0,0.0,2995.831444759207,2995.831444759207,0.0,0.0,37960.0145982575,37960.0145982575,0.0,-513936.76255126786,-513936.76255126786,92448.42229814349,92448.42229814349,92348.42229814349,0.0,100.0,0.0,0.0,92448.42229814349,51492.57625512678,0,0.0,100.0
7931,48247.667634783335,0.0,-482476.67634783336,0.0,10.0,0.0,-0.0,0.1,0.2770813669999999,27.70813669999999,0.0,0.0,100.0,1.0,0.11,-11.0,-60133.383015386615,60133.383015386615,0.0,-17218.07607370926,17218.07607370926,0.0,-18481.05614362409,18481.05614362409,0.0,0.0,4117.423512747875,4117.423512747875,0.0,0.0,43367.424085188766,43367.424085188766,0.0,-482487.67634783336,-482487.67634783336,95832.51523271998,95832.51523271998,95732.51523271998,0.0,100.0,0.0,0.0,95832.51523271998,48347.667634783335,1,0.0,100.0
7932,48351.39353787549,0.0,-483513.9353787549,0.0,10.0,0.0,-0.0,0.1,0.311745772,31.174577199999998,0.0,0.0,100.0,1.0,0.11,-11.0,-62339.953516302216,62339.953516302216,0.0,-16925.8914592768,16925.8914592768,0.0,-17521.50434443216,17521.50434443216,0.0,0.0,5076.679886685552,5076.679886685552,0.0,0.0,43259.27589545014,43259.27589545014,0.0,-483524.9353787549,-483524.9353787549,96787.34932001118,96787.34932001118,96687.34932001118,0.0,100.0,0.0,0.0,96787.34932001118,48451.39353787549,1,0.0,100.0
7933,57425.98058790756,0.0,-574259.8058790755,0.0,10.0,0.0,-0.0,0.1,0.31027132,31.027132,0.0,0.0,100.0,1.0,0.11,-11.0,-60074.78300488361,60074.78300488361,0.0,-13873.065302460916,13873.065302460916,0.0,-18467.992383895275,18467.992383895275,0.0,0.0,3202.4405099150144,3202.4405099150144,0.0,0.0,31687.419593417228,31687.419593417228,0.0,-574270.8058790755,-574270.8058790755,92415.8406912398,92415.8406912398,92315.8406912398,0.0,100.0,0.0,0.0,92415.8406912398,57525.980587907565,1,0.0,100.0
7934,65542.59438935651,0.0,-655425.9438935651,0.0,10.0,0.0,-0.0,0.1,0.313709439,31.370943899999997,0.0,0.0,100.0,1.0,0.08,-8.0,-60040.66768665529,60040.66768665529,0.0,-13872.30137974975,13872.30137974975,0.0,-18464.09782478199,18464.09782478199,0.0,0.0,3158.1671388101986,3158.1671388101986,0.0,0.0,23576.305363020325,23576.305363020325,0.0,-655433.9438935651,-655433.9438935651,92377.06689118705,92377.06689118703,92277.06689118705,0.0,100.0,0.0,0.0,92377.06689118703,65642.5943893565,0,0.0,100.0
7935,81049.37411983704,0.0,-810493.7411983705,0.0,10.0,0.0,-0.0,0.1,0.321957088,32.1957088,0.0,0.0,100.0,1.0,0.08,-8.0,-59203.56133689549,59203.56133689549,0.0,-13866.897243446358,13866.897243446358,0.0,-18457.885829445248,18457.885829445248,0.0,0.0,2376.0042492917846,2376.0042492917846,0.0,0.0,8002.966040658276,8002.966040658276,0.0,-810501.7411983705,-810501.7411983705,91528.3444097871,91528.3444097871,91428.3444097871,0.0,100.0,0.0,0.0,91528.3444097871,81149.37411983704,0,0.0,100.0
7936,92769.72652619822,0.0,-927697.2652619822,0.0,10.0,0.0,-0.0,0.1,0.321017047,32.1017047,0.0,0.0,100.0,1.0,0.08,-8.0,-55952.188436764445,55952.188436764445,0.0,-17739.39478455865,17739.39478455865,0.0,-20373.524324705173,20373.524324705173,0.0,0.0,1195.3810198300284,1195.3810198300284,0.0,0.0,0.0,0.0,0.0,-927705.2652619822,-927705.2652619822,94065.10754602826,94065.10754602826,93965.10754602826,0.0,100.0,0.0,0.0,94065.10754602826,92869.72652619822,1,0.0,100.0
7937,80922.35742754988,0.0,-809223.5742754989,0.0,10.0,0.0,-0.0,0.1,0.322334363,32.2334363,0.0,0.0,100.0,1.0,0.11,-11.0,-44209.59522495516,44209.59522495516,0.0,-18600.84614110775,18600.84614110775,0.0,-18211.91606148697,18211.91606148697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809234.5742754989,-809234.5742754989,81022.35742754988,81022.35742754988,80922.35742754988,0.0,100.0,0.0,0.0,81022.35742754988,81022.35742754988,0,0.0,100.0
7938,76209.1941140875,0.0,-762091.941140875,0.0,10.0,0.0,-0.0,0.1,0.322990282,32.2990282,0.0,0.0,100.0,1.0,0.11,-11.0,-43310.79270374344,43310.79270374344,0.0,-18604.551803623257,18604.551803623257,0.0,-14393.849606720809,14393.849606720809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-762102.941140875,-762102.941140875,76309.1941140875,76309.1941140875,76209.1941140875,0.0,100.0,0.0,0.0,76309.1941140875,76309.1941140875,0,0.0,100.0
7939,72054.68034348199,0.0,-720546.8034348199,0.0,10.0,0.0,-0.0,0.1,0.329027745,32.9027745,0.0,0.0,100.0,1.0,0.11,-11.0,-42614.1705617582,42614.1705617582,0.0,-15618.017357266775,15618.017357266775,0.0,-13922.49242445702,13922.49242445702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720557.8034348199,-720557.8034348199,72154.68034348199,72154.68034348199,72054.68034348199,0.0,100.0,0.0,0.0,72154.68034348199,72154.68034348199,1,0.0,100.0
7940,68055.04517177056,0.0,-680550.4517177056,0.0,10.0,0.0,-0.0,0.1,0.324233731,32.4233731,0.0,0.0,100.0,1.0,0.11,-11.0,-41486.21261032985,41486.21261032985,0.0,-15610.574727851992,15610.574727851992,0.0,-11058.25783358872,11058.25783358872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680561.4517177056,-680561.4517177056,68155.04517177056,68155.04517177056,68055.04517177056,0.0,100.0,0.0,0.0,68155.04517177056,68155.04517177056,0,0.0,100.0
7941,38072.73282204494,0.0,-380727.3282204494,0.0,10.0,0.0,-0.0,0.1,0.316321307,31.6321307,0.0,0.0,100.0,1.0,0.11,-11.0,-12000.86850622639,12000.86850622639,0.0,-15581.789831718384,15581.789831718384,0.0,-10590.074484100163,10590.074484100163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380738.3282204494,-380738.3282204494,38172.73282204494,38172.73282204494,38072.73282204494,0.0,100.0,0.0,0.0,38172.73282204494,38172.73282204494,1,0.0,100.0
7942,34074.882518583814,0.0,-340748.82518583816,0.0,10.0,0.0,-0.0,0.1,0.324234231,32.4234231,0.0,0.0,100.0,1.0,0.11,-11.0,-11945.30151021522,11945.30151021522,0.0,-15536.651389180706,15536.651389180706,0.0,-6692.929619187887,6692.929619187887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340759.82518583816,-340759.82518583816,34174.882518583814,34174.882518583814,34074.882518583814,0.0,100.0,0.0,0.0,34174.882518583814,34174.882518583814,1,0.0,100.0
7943,33600.19346747689,0.0,-336001.93467476894,0.0,10.0,0.0,-0.0,0.1,0.3272965,32.72965,0.0,0.0,100.0,1.0,0.11,-11.0,-12088.840639563246,12088.840639563246,0.0,-15864.14633424785,15864.14633424785,0.0,-5747.206493665796,5747.206493665796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336012.93467476894,-336012.93467476894,33700.19346747689,33700.19346747689,33600.19346747689,0.0,100.0,0.0,0.0,33700.19346747689,33700.19346747689,0,0.0,100.0
7944,26411.229283056964,0.0,-264112.29283056967,0.0,10.0,0.0,-0.0,0.1,0.31988436,31.988435999999997,0.0,0.0,100.0,1.0,0.08,-8.0,-11933.540649397186,11933.540649397186,0.0,-9064.6332385869,9064.6332385869,0.0,-5513.055395072877,5513.055395072877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264120.29283056967,-264120.29283056967,26511.229283056964,26511.229283056964,26411.229283056964,0.0,100.0,0.0,0.0,26511.229283056964,26511.229283056964,0,0.0,100.0
7945,23286.566130542247,0.0,-232865.6613054225,0.0,10.0,0.0,-0.0,0.1,0.309955154,30.995515400000002,0.0,0.0,100.0,1.0,0.08,-8.0,-11929.723430244165,11929.723430244165,0.0,-5943.787305225204,5943.787305225204,0.0,-5513.055395072877,5513.055395072877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232873.6613054225,-232873.6613054225,23386.566130542247,23386.566130542247,23286.566130542247,0.0,100.0,0.0,0.0,23386.566130542247,23386.566130542247,0,0.0,100.0
7946,23315.414308751566,0.0,-233154.14308751567,0.0,10.0,0.0,-0.0,0.1,0.304071954,30.4071954,0.0,0.0,100.0,1.0,0.08,-8.0,-11926.438140010736,11926.438140010736,0.0,-5953.722069492221,5953.722069492221,0.0,-5535.254099248609,5535.254099248609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233162.14308751567,-233162.14308751567,23415.414308751566,23415.414308751566,23315.414308751566,0.0,100.0,0.0,0.0,23415.414308751566,23415.414308751566,1,0.0,100.0
7947,23330.698833261526,0.0,-233306.98833261526,0.0,10.0,0.0,-0.0,0.1,0.302648028,30.264802800000002,0.0,0.0,100.0,1.0,0.08,-8.0,-11921.595680558536,11921.595680558536,0.0,-5958.965967596836,5958.965967596836,0.0,-5550.137185106153,5550.137185106153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233314.98833261526,-233314.98833261526,23430.698833261526,23430.698833261526,23330.698833261526,0.0,100.0,0.0,0.0,23430.698833261526,23430.698833261526,1,0.0,100.0
7948,24083.908652901984,0.0,-240839.08652901984,0.0,10.0,0.0,-0.0,0.1,0.295233151,29.5233151,0.0,0.0,100.0,1.0,0.08,-8.0,-12178.186287466206,12178.186287466206,0.0,-6228.809727376106,6228.809727376106,0.0,-5776.912638059671,5776.912638059671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240847.08652901984,-240847.08652901984,24183.908652901984,24183.908652901984,24083.908652901984,0.0,100.0,0.0,0.0,24183.908652901984,24183.908652901984,0,0.0,100.0
7949,28078.6512837435,0.0,-280786.512837435,0.0,10.0,0.0,-0.0,0.1,0.256997989,25.699798899999998,0.0,0.0,100.0,1.0,0.11,-11.0,-12130.076069402605,12130.076069402605,0.0,-9318.406501851048,9318.406501851048,0.0,-6730.168712489846,6730.168712489846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280797.512837435,-280797.512837435,28178.6512837435,28178.6512837435,28078.6512837435,0.0,100.0,0.0,0.0,28178.6512837435,28178.6512837435,0,0.0,100.0
7950,39854.504884812864,0.0,-398545.04884812864,0.0,10.0,0.0,-0.0,0.1,0.239958294,23.995829399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-16235.96284587794,16235.96284587794,0.0,-15678.905426385834,15678.905426385834,0.0,-8039.636612549093,8039.636612549093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398556.04884812864,-398556.04884812864,39954.504884812864,39954.504884812864,39854.504884812864,0.0,100.0,0.0,0.0,39954.504884812864,39954.504884812864,0,0.0,100.0
7951,54200.5711851311,0.0,-542005.711851311,0.0,10.0,0.0,-0.0,0.1,0.228294465,22.8294465,0.0,0.0,100.0,1.0,0.11,-11.0,-27390.53072593668,27390.53072593668,0.0,-17759.249224834093,17759.249224834093,0.0,-9608.282735776762,9608.282735776762,0.0,0.0,457.4915014164306,457.4915014164306,0.0,0.0,0.0,0.0,0.0,-542016.711851311,-542016.711851311,54758.06268654753,54758.06268654753,54658.06268654753,0.0,100.0,0.0,0.0,54758.06268654753,54300.5711851311,1,0.0,100.0
7952,67287.77655639312,0.0,-672877.7655639312,0.0,10.0,0.0,-0.0,0.1,0.225552133,22.5552133,0.0,0.0,100.0,1.0,0.11,-11.0,-36739.83258399398,36739.83258399398,0.0,-16901.806667263332,16901.806667263332,0.0,-20103.56948945552,20103.56948945552,0.0,0.0,1815.2082152974504,1815.2082152974504,0.0,0.0,4542.223969022265,4542.223969022265,0.0,-672888.7655639312,-672888.7655639312,73745.20874071283,73745.20874071283,73645.20874071283,0.0,100.0,0.0,0.0,73745.20874071283,67387.77655639312,0,0.0,100.0
