module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable12.csv.gz,renewable12.csv.gz,renewable12.csv.gz,renewable12.csv.gz,renewable23.csv.gz,renewable23.csv.gz,renewable23.csv.gz,renewable23.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
8318,54770.59211370884,0.0,-547705.9211370883,0.0,10.0,0.0,-0.0,0.1,0.347941875,34.7941875,0.0,0.0,100.0,1.0,0.08,-8.0,-842.1165041266472,842.1165041266472,0.0,-842.1165041266472,842.1165041266472,0.0,-58280.31081359947,58280.31081359947,0.0,0.0,1832.333466796875,1832.333466796875,0.0,0.0,3261.6182413470538,3261.6182413470538,0.0,-547713.9211370883,-547713.9211370883,59964.54382185276,59964.54382185276,59864.54382185276,0.0,100.0,0.0,0.0,59964.54382185276,54870.59211370884,0,0.0,100.0
8319,54969.206841549305,0.0,-549692.068415493,0.0,10.0,0.0,-0.0,0.1,0.356186601,35.6186601,0.0,0.0,100.0,1.0,0.08,-8.0,-833.4668972913412,833.4668972913412,0.0,-833.4668972913412,833.4668972913412,0.0,-58213.30340443052,58213.30340443052,0.0,0.0,2019.3062695312497,2019.3062695312497,0.0,0.0,2791.724087932648,2791.724087932648,0.0,-549700.068415493,-549700.068415493,59880.2371990132,59880.2371990132,59780.2371990132,0.0,100.0,0.0,0.0,59880.2371990132,55069.206841549305,0,0.0,100.0
8320,65085.13893196604,0.0,-650851.3893196604,0.0,10.0,0.0,-0.0,0.1,0.362401105,36.2401105,0.0,0.0,100.0,1.0,0.08,-8.0,-787.586459617126,787.586459617126,0.0,-787.586459617126,787.586459617126,0.0,-64273.34599402272,64273.34599402272,0.0,0.0,0.0,0.0,0.0,0.0,663.3799812909263,663.3799812909263,0.0,-650859.3893196604,-650859.3893196604,65848.51891325696,65848.51891325696,65748.51891325696,0.0,100.0,0.0,0.0,65848.51891325696,65185.13893196604,0,0.0,100.0
8321,58577.917056401944,0.0,-585779.1705640195,0.0,10.0,0.0,-0.0,0.1,0.354396516,35.4396516,0.0,0.0,100.0,1.0,0.11,-11.0,-609.4551780723763,609.4551780723763,0.0,-609.4551780723763,609.4551780723763,0.0,-57459.00670025719,57459.00670025719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585790.1705640195,-585790.1705640195,58677.917056401944,58677.917056401944,58577.917056401944,0.0,100.0,0.0,0.0,58677.917056401944,58677.917056401944,0,0.0,100.0
8322,46526.484259524754,0.0,-465264.84259524755,0.0,10.0,0.0,-0.0,0.1,0.350554196,35.0554196,0.0,0.0,100.0,1.0,0.11,-11.0,-603.9195355240055,603.9195355240055,0.0,-603.9195355240055,603.9195355240055,0.0,-45418.645188476745,45418.645188476745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-465275.84259524755,-465275.84259524755,46626.484259524754,46626.484259524754,46526.484259524754,0.0,100.0,0.0,0.0,46626.484259524754,46626.484259524754,0,0.0,100.0
8323,45053.37309724023,0.0,-450533.7309724023,0.0,10.0,0.0,-0.0,0.1,0.347226002,34.722600199999995,0.0,0.0,100.0,1.0,0.11,-11.0,-602.0876510159186,602.0876510159186,0.0,-602.0876510159186,602.0876510159186,0.0,-43949.1977952084,43949.1977952084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450544.7309724023,-450544.7309724023,45153.37309724023,45153.37309724023,45053.37309724023,0.0,100.0,0.0,0.0,45153.37309724023,45153.37309724023,0,0.0,100.0
8324,36014.79540953895,0.0,-360147.9540953895,0.0,10.0,0.0,-0.0,0.1,0.349075465,34.907546499999995,0.0,0.0,100.0,1.0,0.11,-11.0,-599.0375247297429,599.0375247297429,0.0,-599.0375247297429,599.0375247297429,0.0,-34916.72036007947,34916.72036007947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360158.9540953895,-360158.9540953895,36114.79540953895,36114.79540953895,36014.79540953895,0.0,100.0,0.0,0.0,36114.79540953895,36114.79540953895,0,0.0,100.0
8325,33813.330268389625,0.0,-338133.30268389627,0.0,10.0,0.0,-0.0,0.1,0.346763097,34.676309700000004,0.0,0.0,100.0,1.0,0.11,-11.0,-233.48659671503668,233.48659671503668,0.0,-233.48659671503668,233.48659671503668,0.0,-33446.35707495955,33446.35707495955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338144.30268389627,-338144.30268389627,33913.330268389625,33913.330268389625,33813.330268389625,0.0,100.0,0.0,0.0,33913.330268389625,33913.330268389625,0,0.0,100.0
8326,21487.72697374587,0.0,-214877.2697374587,0.0,10.0,0.0,-0.0,0.1,0.352066517,35.2066517,0.0,0.0,100.0,1.0,0.11,-11.0,-232.85745809174992,232.85745809174992,0.0,-232.85745809174992,232.85745809174992,0.0,-21122.01205756237,21122.01205756237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214888.2697374587,-214888.2697374587,21587.72697374587,21587.72697374587,21487.72697374587,0.0,100.0,0.0,0.0,21587.72697374587,21587.72697374587,0,0.0,100.0
8327,18508.96347276869,0.0,-185089.6347276869,0.0,10.0,0.0,-0.0,0.1,0.344485546,34.448554599999994,0.0,0.0,100.0,1.0,0.11,-11.0,-235.76488609020345,235.76488609020345,0.0,-235.76488609020345,235.76488609020345,0.0,-18137.433700588284,18137.433700588284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185100.6347276869,-185100.6347276869,18608.96347276869,18608.96347276869,18508.96347276869,0.0,100.0,0.0,0.0,18608.96347276869,18608.96347276869,0,0.0,100.0
8328,17834.10407437331,0.0,-178341.04074373312,0.0,10.0,0.0,-0.0,0.1,0.339440509,33.9440509,0.0,0.0,100.0,1.0,0.08,-8.0,-232.7653655098482,232.7653655098482,0.0,-232.7653655098482,232.7653655098482,0.0,-17468.573343353615,17468.573343353615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178349.04074373312,-178349.04074373312,17934.10407437331,17934.10407437331,17834.10407437331,0.0,100.0,0.0,0.0,17934.10407437331,17934.10407437331,0,0.0,100.0
8329,17857.56995900402,0.0,-178575.6995900402,0.0,10.0,0.0,-0.0,0.1,0.327131249,32.713124900000004,0.0,0.0,100.0,1.0,0.08,-8.0,-232.6980563151824,232.6980563151824,0.0,-232.6980563151824,232.6980563151824,0.0,-17492.173846373655,17492.173846373655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178583.6995900402,-178583.6995900402,17957.56995900402,17957.56995900402,17857.56995900402,0.0,100.0,0.0,0.0,17957.56995900402,17957.56995900402,0,0.0,100.0
8330,17881.038921554267,0.0,-178810.38921554267,0.0,10.0,0.0,-0.0,0.1,0.328359953,32.8359953,0.0,0.0,100.0,1.0,0.08,-8.0,-232.62655147806515,232.62655147806515,0.0,-232.62655147806515,232.62655147806515,0.0,-17515.78581859814,17515.78581859814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178818.38921554267,-178818.38921554267,17981.038921554267,17981.038921554267,17881.038921554267,0.0,100.0,0.0,0.0,17981.038921554267,17981.038921554267,0,0.0,100.0
8331,17858.337202427792,0.0,-178583.37202427792,0.0,10.0,0.0,-0.0,0.1,0.330104456,33.0104456,0.0,0.0,100.0,1.0,0.08,-8.0,-232.5895391198861,232.5895391198861,0.0,-232.5895391198861,232.5895391198861,0.0,-17493.15812418802,17493.15812418802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178591.37202427792,-178591.37202427792,17958.337202427792,17958.337202427792,17858.337202427792,0.0,100.0,0.0,0.0,17958.337202427792,17958.337202427792,0,0.0,100.0
8332,18622.827128412766,0.0,-186228.27128412767,0.0,10.0,0.0,-0.0,0.1,0.323808964,32.3808964,0.0,0.0,100.0,1.0,0.08,-8.0,-233.5200113916143,233.5200113916143,0.0,-233.5200113916143,233.5200113916143,0.0,-18255.787105629537,18255.787105629537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186236.27128412767,-186236.27128412767,18722.827128412766,18722.827128412766,18622.827128412766,0.0,100.0,0.0,0.0,18722.827128412766,18722.827128412766,0,0.0,100.0
8333,21584.86221002732,0.0,-215848.6221002732,0.0,10.0,0.0,-0.0,0.1,0.302967028,30.296702800000002,0.0,0.0,100.0,1.0,0.11,-11.0,-233.40568471648749,233.40568471648749,0.0,-233.40568471648749,233.40568471648749,0.0,-21218.050840594344,21218.050840594344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215859.6221002732,-215859.6221002732,21684.86221002732,21684.86221002732,21584.86221002732,0.0,100.0,0.0,0.0,21684.86221002732,21684.86221002732,0,0.0,100.0
8334,26315.45605702365,0.0,-263154.5605702365,0.0,10.0,0.0,-0.0,0.1,0.2831583,28.31583,0.0,0.0,100.0,1.0,0.11,-11.0,-268.77556707881286,268.77556707881286,0.0,-268.77556707881286,268.77556707881286,0.0,-25877.904922866022,25877.904922866022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263165.5605702365,-263165.5605702365,26415.45605702365,26415.45605702365,26315.45605702365,0.0,100.0,0.0,0.0,26415.45605702365,26415.45605702365,0,0.0,100.0
8335,30700.652483758804,0.0,-307006.524837588,0.0,10.0,0.0,-0.0,0.1,0.2809108919999999,28.091089199999992,0.0,0.0,100.0,1.0,0.11,-11.0,-509.915149226058,509.915149226058,0.0,-509.915149226058,509.915149226058,0.0,-30917.3054034227,30917.3054034227,0.0,0.0,860.074892578125,860.074892578125,0.0,0.0,276.4083255378859,276.4083255378859,0.0,-307017.524837588,-307017.524837588,31937.135701874817,31937.135701874817,31837.135701874817,0.0,100.0,0.0,0.0,31937.135701874817,30800.652483758808,0,0.0,100.0
8336,57985.581710901446,0.0,-579855.8171090145,0.0,10.0,0.0,-0.0,0.1,0.26772444,26.772444,0.0,0.0,100.0,1.0,0.11,-11.0,-694.5529373002894,694.5529373002894,0.0,-694.5529373002894,694.5529373002894,0.0,-63510.48247128026,63510.48247128026,0.0,0.0,5459.60583984375,5459.60583984375,0.0,0.0,1354.400795135641,1354.400795135641,0.0,-579866.8171090145,-579866.8171090145,64899.58834588084,64899.58834588084,64799.58834588084,0.0,100.0,0.0,0.0,64899.58834588084,58085.581710901446,0,0.0,100.0
8337,49270.85119506241,0.0,-492708.51195062406,0.0,10.0,0.0,-0.0,0.1,0.25771654,25.771653999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-702.0331275283042,702.0331275283042,0.0,-702.0331275283042,702.0331275283042,0.0,-61258.2471650427,61258.2471650427,0.0,0.0,10582.660634765623,10582.660634765623,0.0,0.0,2708.801590271282,2708.801590271282,0.0,-492719.51195062406,-492719.51195062406,62662.313420099315,62662.31342009931,62562.313420099315,0.0,100.0,0.0,0.0,62662.31342009931,49370.8511950624,0,0.0,100.0
8338,42011.9309367268,0.0,-420119.309367268,0.0,10.0,0.0,-0.0,0.1,0.255487773,25.548777299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-743.4596966363163,743.4596966363163,0.0,-743.4596966363163,743.4596966363163,0.0,-58275.43383822074,58275.43383822074,0.0,0.0,13835.98740234375,13835.98740234375,0.0,0.0,3814.4348924228257,3814.4348924228257,0.0,-420130.309367268,-420130.309367268,59762.35323149338,59762.35323149338,59662.35323149338,0.0,100.0,0.0,0.0,59762.35323149338,42111.9309367268,0,0.0,100.0
8339,36129.87616332299,0.0,-361298.7616332299,0.0,10.0,0.0,-0.0,0.1,0.261592033,26.1592033,0.0,0.0,100.0,1.0,0.11,-11.0,-771.6112026504983,771.6112026504983,0.0,-771.6112026504983,771.6112026504983,0.0,-58257.01203469521,58257.01203469521,0.0,0.0,15443.953505859374,15443.953505859374,0.0,0.0,8126.404770813846,8126.404770813846,0.0,-361309.7616332299,-361309.7616332299,59800.23443999621,59800.23443999621,59700.23443999621,0.0,100.0,0.0,0.0,59800.23443999621,36229.87616332299,0,0.0,100.0
8340,34027.97916816076,0.0,-340279.7916816076,0.0,10.0,0.0,-0.0,0.1,0.25746899,25.746899,0.0,0.0,100.0,1.0,0.11,-11.0,-777.2563664713133,777.2563664713133,0.0,-777.2563664713133,777.2563664713133,0.0,-55228.46815420566,55228.46815420566,0.0,0.0,14583.87861328125,14583.87861328125,0.0,0.0,8071.123105706269,8071.123105706269,0.0,-340290.7916816076,-340290.7916816076,56782.98088714828,56782.98088714828,56682.98088714828,0.0,100.0,0.0,0.0,56782.98088714828,34127.97916816076,0,0.0,100.0
8341,40346.38416723329,0.0,-403463.84167233296,0.0,10.0,0.0,-0.0,0.1,0.276575942,27.657594200000002,0.0,0.0,100.0,1.0,0.11,-11.0,-768.1500311051889,768.1500311051889,0.0,-768.1500311051889,768.1500311051889,0.0,-58222.38677250932,58222.38677250932,0.0,0.0,10246.109589843749,10246.109589843749,0.0,0.0,9066.193077642658,9066.193077642658,0.0,-403474.84167233296,-403474.84167233296,59758.6868347197,59758.6868347197,59658.6868347197,0.0,100.0,0.0,0.0,59758.6868347197,40446.38416723329,0,0.0,100.0
8342,46582.21899267115,0.0,-465822.1899267115,0.0,10.0,0.0,-0.0,0.1,0.288498734,28.849873399999996,0.0,0.0,100.0,1.0,0.08,-8.0,-773.7428747114861,773.7428747114861,0.0,-773.7428747114861,773.7428747114861,0.0,-58214.91739416865,58214.91739416865,0.0,0.0,8712.932607421875,8712.932607421875,0.0,0.0,4367.251543498597,4367.251543498597,0.0,-465830.1899267115,-465830.1899267115,59762.403143591626,59762.403143591626,59662.403143591626,0.0,100.0,0.0,0.0,59762.403143591626,46682.21899267116,0,0.0,100.0
8343,53089.48222828741,0.0,-530894.822282874,0.0,10.0,0.0,-0.0,0.1,0.297832378,29.783237800000002,0.0,0.0,100.0,1.0,0.08,-8.0,-777.6147467396781,777.6147467396781,0.0,-777.6147467396781,777.6147467396781,0.0,-58212.612785408426,58212.612785408426,0.0,0.0,3178.537646484375,3178.537646484375,0.0,0.0,3399.822404115997,3399.822404115997,0.0,-530902.822282874,-530902.822282874,59767.84227888778,59767.84227888778,59667.84227888778,0.0,100.0,0.0,0.0,59767.84227888778,53189.48222828741,0,0.0,100.0
8344,64877.687775049475,0.0,-648776.8777504948,0.0,10.0,0.0,-0.0,0.1,0.288134222,28.813422199999998,0.0,0.0,100.0,1.0,0.08,-8.0,-740.6427629475269,740.6427629475269,0.0,-740.6427629475269,740.6427629475269,0.0,-64270.345560660506,64270.345560660506,0.0,0.0,0.0,0.0,0.0,0.0,773.9433115060806,773.9433115060806,0.0,-648784.8777504948,-648784.8777504948,65751.63108655556,65751.63108655556,65651.63108655556,0.0,100.0,0.0,0.0,65751.63108655556,64977.687775049475,0,0.0,100.0
8345,58466.106855152524,0.0,-584661.0685515252,0.0,10.0,0.0,-0.0,0.1,0.266553198,26.6553198,0.0,0.0,100.0,1.0,0.11,-11.0,-557.9365946987775,557.9365946987775,0.0,-557.9365946987775,557.9365946987775,0.0,-57450.23366575497,57450.23366575497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584672.0685515252,-584672.0685515252,58566.106855152524,58566.106855152524,58466.106855152524,0.0,100.0,0.0,0.0,58566.106855152524,58566.106855152524,0,0.0,100.0
8346,46382.73146595192,0.0,-463827.3146595192,0.0,10.0,0.0,-0.0,0.1,0.2570645689999999,25.706456899999992,0.0,0.0,100.0,1.0,0.11,-11.0,-541.9225947561891,541.9225947561891,0.0,-541.9225947561891,541.9225947561891,0.0,-45398.88627643954,45398.88627643954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463838.3146595192,-463838.3146595192,46482.73146595192,46482.73146595192,46382.73146595192,0.0,100.0,0.0,0.0,46482.73146595192,46482.73146595192,0,0.0,100.0
8347,44901.09626742719,0.0,-449010.9626742719,0.0,10.0,0.0,-0.0,0.1,0.239346115,23.9346115,0.0,0.0,100.0,1.0,0.11,-11.0,-540.3005814936612,540.3005814936612,0.0,-540.3005814936612,540.3005814936612,0.0,-43920.49510443986,43920.49510443986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-449021.9626742719,-449021.9626742719,45001.09626742719,45001.09626742719,44901.09626742719,0.0,100.0,0.0,0.0,45001.09626742719,45001.09626742719,0,0.0,100.0
8348,35860.831909571796,0.0,-358608.319095718,0.0,10.0,0.0,-0.0,0.1,0.239170987,23.9170987,0.0,0.0,100.0,1.0,0.11,-11.0,-540.2363652432283,540.2363652432283,0.0,-540.2363652432283,540.2363652432283,0.0,-34880.35917908534,34880.35917908534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358619.319095718,-358619.319095718,35960.831909571796,35960.831909571796,35860.831909571796,0.0,100.0,0.0,0.0,35960.831909571796,35960.831909571796,0,0.0,100.0
8349,33765.60960861019,0.0,-337656.0960861019,0.0,10.0,0.0,-0.0,0.1,0.253720028,25.372002799999997,0.0,0.0,100.0,1.0,0.11,-11.0,-233.0171772382039,233.0171772382039,0.0,-233.0171772382039,233.0171772382039,0.0,-33399.57525413378,33399.57525413378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337667.0960861019,-337667.0960861019,33865.60960861019,33865.60960861019,33765.60960861019,0.0,100.0,0.0,0.0,33865.60960861019,33865.60960861019,0,0.0,100.0
8350,21487.046822668824,0.0,-214870.46822668824,0.0,10.0,0.0,-0.0,0.1,0.268934016,26.8934016,0.0,0.0,100.0,1.0,0.11,-11.0,-232.51731000159097,232.51731000159097,0.0,-232.51731000159097,232.51731000159097,0.0,-21122.012202665643,21122.012202665643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214881.46822668824,-214881.46822668824,21587.046822668824,21587.046822668824,21487.046822668824,0.0,100.0,0.0,0.0,21587.046822668824,21587.046822668824,0,0.0,100.0
8351,18508.606579678293,0.0,-185086.06579678293,0.0,10.0,0.0,-0.0,0.1,0.272543765,27.2543765,0.0,0.0,100.0,1.0,0.11,-11.0,-235.5863609473994,235.5863609473994,0.0,-235.5863609473994,235.5863609473994,0.0,-18137.433857783493,18137.433857783493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185097.06579678293,-185097.06579678293,18608.606579678293,18608.606579678293,18508.606579678293,0.0,100.0,0.0,0.0,18608.606579678293,18608.606579678293,0,0.0,100.0
8352,17763.72808271696,0.0,-177637.2808271696,0.0,10.0,0.0,-0.0,0.1,0.285413562,28.541356200000003,0.0,0.0,100.0,1.0,0.08,-8.0,-232.62223123079872,232.62223123079872,0.0,-232.62223123079872,232.62223123079872,0.0,-17398.483620255363,17398.483620255363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177645.2808271696,-177645.2808271696,17863.72808271696,17863.72808271696,17763.72808271696,0.0,100.0,0.0,0.0,17863.72808271696,17863.72808271696,0,0.0,100.0
8353,17763.742430723247,0.0,-177637.42430723246,0.0,10.0,0.0,-0.0,0.1,0.285726126,28.572612600000003,0.0,0.0,100.0,1.0,0.08,-8.0,-232.6294112799108,232.6294112799108,0.0,-232.6294112799108,232.6294112799108,0.0,-17398.483608163424,17398.483608163424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177645.42430723246,-177645.42430723246,17863.742430723247,17863.742430723247,17763.742430723247,0.0,100.0,0.0,0.0,17863.742430723247,17863.742430723247,0,0.0,100.0
8354,17763.73997961113,0.0,-177637.3997961113,0.0,10.0,0.0,-0.0,0.1,0.285479704,28.5479704,0.0,0.0,100.0,1.0,0.08,-8.0,-232.62818874684,232.62818874684,0.0,-232.62818874684,232.62818874684,0.0,-17398.483602117452,17398.483602117452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177645.3997961113,-177645.3997961113,17863.73997961113,17863.73997961113,17763.73997961113,0.0,100.0,0.0,0.0,17863.73997961113,17863.73997961113,0,0.0,100.0
8355,17763.667442076756,0.0,-177636.67442076755,0.0,10.0,0.0,-0.0,0.1,0.28443982,28.443982000000002,0.0,0.0,100.0,1.0,0.08,-8.0,-232.5919139336825,232.5919139336825,0.0,-232.5919139336825,232.5919139336825,0.0,-17398.48361420939,17398.48361420939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177644.67442076755,-177644.67442076755,17863.667442076756,17863.667442076756,17763.667442076756,0.0,100.0,0.0,0.0,17863.667442076756,17863.667442076756,0,0.0,100.0
8356,18628.57267794803,0.0,-186285.7267794803,0.0,10.0,0.0,-0.0,0.1,0.287845107,28.7845107,0.0,0.0,100.0,1.0,0.08,-8.0,-237.2054642397898,237.2054642397898,0.0,-237.2054642397898,237.2054642397898,0.0,-18254.161749468447,18254.161749468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186293.7267794803,-186293.7267794803,18728.57267794803,18728.57267794803,18628.57267794803,0.0,100.0,0.0,0.0,18728.57267794803,18728.57267794803,0,0.0,100.0
8357,21588.4353489513,0.0,-215884.353489513,0.0,10.0,0.0,-0.0,0.1,0.279838021,27.9838021,0.0,0.0,100.0,1.0,0.11,-11.0,-236.47993688819903,236.47993688819903,0.0,-236.47993688819903,236.47993688819903,0.0,-21215.475475174902,21215.475475174902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215895.353489513,-215895.353489513,21688.4353489513,21688.4353489513,21588.4353489513,0.0,100.0,0.0,0.0,21688.4353489513,21688.4353489513,0,0.0,100.0
8358,26292.926664487477,0.0,-262929.26664487476,0.0,10.0,0.0,-0.0,0.1,0.2683798619999999,26.837986199999992,0.0,0.0,100.0,1.0,0.11,-11.0,-270.2190062854982,270.2190062854982,0.0,-270.2190062854982,270.2190062854982,0.0,-25852.48865191648,25852.48865191648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262940.26664487476,-262940.26664487476,26392.926664487477,26392.926664487477,26292.926664487477,0.0,100.0,0.0,0.0,26392.926664487477,26392.926664487477,0,0.0,100.0
8359,30280.931723320802,0.0,-302809.31723320804,0.0,10.0,0.0,-0.0,0.1,0.263282891,26.328289100000003,0.0,0.0,100.0,1.0,0.11,-11.0,-512.4727982030915,512.4727982030915,0.0,-512.4727982030915,512.4727982030915,0.0,-30768.87767056852,30768.87767056852,0.0,0.0,860.074892578125,860.074892578125,0.0,0.0,552.8166510757718,552.8166510757718,0.0,-302820.31723320804,-302820.31723320804,31793.823266974698,31793.8232669747,31693.823266974698,0.0,100.0,0.0,0.0,31793.8232669747,30380.931723320806,0,0.0,100.0
8360,55361.71303413276,0.0,-553617.1303413275,0.0,10.0,0.0,-0.0,0.1,0.262368707,26.236870699999997,0.0,0.0,100.0,1.0,0.11,-11.0,-710.6193352831026,710.6193352831026,0.0,-710.6193352831026,710.6193352831026,0.0,-63394.19689064356,63394.19689064356,0.0,0.0,5235.2384765625,5235.2384765625,0.0,0.0,4118.4840505145,4118.4840505145,0.0,-553628.1303413275,-553628.1303413275,64815.43556120976,64815.435561209764,64715.43556120976,0.0,100.0,0.0,0.0,64815.435561209764,55461.713034132765,0,0.0,100.0
8361,44605.94926378593,0.0,-446059.4926378593,0.0,10.0,0.0,-0.0,0.1,0.274422279,27.4422279,0.0,0.0,100.0,1.0,0.11,-11.0,-729.4933144804772,729.4933144804772,0.0,-729.4933144804772,729.4933144804772,0.0,-61177.22367462195,61177.22367462195,0.0,0.0,10246.109589843749,10246.109589843749,0.0,0.0,7684.151449953229,7684.151449953229,0.0,-446070.4926378593,-446070.4926378593,62636.210303582906,62636.210303582906,62536.210303582906,0.0,100.0,0.0,0.0,62636.210303582906,44705.94926378593,0,0.0,100.0
8362,35239.327739290056,0.0,-352393.27739290055,0.0,10.0,0.0,-0.0,0.1,0.289064405,28.906440500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-765.8598540206207,765.8598540206207,0.0,-765.8598540206207,765.8598540206207,0.0,-58218.59698339451,58218.59698339451,0.0,0.0,14957.82421875,14957.82421875,0.0,0.0,9453.1647333957,9453.1647333957,0.0,-352404.27739290055,-352404.27739290055,59750.31669143576,59750.31669143576,59650.31669143576,0.0,100.0,0.0,0.0,59750.31669143576,35339.327739290056,0,0.0,100.0
8363,29653.65012359587,0.0,-296536.5012359587,0.0,10.0,0.0,-0.0,0.1,0.294060542,29.4060542,0.0,0.0,100.0,1.0,0.11,-11.0,-792.238736873793,792.238736873793,0.0,-792.238736873793,792.238736873793,0.0,-58210.66320807845,58210.66320807845,0.0,0.0,16939.735927734375,16939.735927734375,0.0,0.0,13101.754630495792,13101.754630495792,0.0,-296547.5012359587,-296547.5012359587,59795.14068182604,59795.14068182604,59695.14068182604,0.0,100.0,0.0,0.0,59795.14068182604,29753.65012359587,0,0.0,100.0
8364,27686.023810374896,0.0,-276860.23810374894,0.0,10.0,0.0,-0.0,0.1,0.299401043,29.940104299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-792.1814429271195,792.1814429271195,0.0,-792.1814429271195,792.1814429271195,0.0,-55196.07216799806,55196.07216799806,0.0,0.0,16528.395761718748,16528.395761718748,0.0,0.0,12466.015481758655,12466.015481758655,0.0,-276871.23810374894,-276871.23810374894,56780.4350538523,56780.4350538523,56680.4350538523,0.0,100.0,0.0,0.0,56780.4350538523,27786.023810374896,0,0.0,100.0
8365,34644.086295394874,0.0,-346440.86295394873,0.0,10.0,0.0,-0.0,0.1,0.29593975,29.593975,0.0,0.0,100.0,1.0,0.11,-11.0,-756.1973033464442,756.1973033464442,0.0,-756.1973033464442,756.1973033464442,0.0,-58206.93461022254,58206.93461022254,0.0,0.0,13835.98740234375,13835.98740234375,0.0,0.0,11139.255519176802,11139.255519176802,0.0,-346451.86295394873,-346451.86295394873,59719.32921691543,59719.32921691543,59619.32921691543,0.0,100.0,0.0,0.0,59719.32921691543,34744.08629539488,0,0.0,100.0
8366,41970.17117759537,0.0,-419701.71177595377,0.0,10.0,0.0,-0.0,0.1,0.300753075,30.075307499999997,0.0,0.0,100.0,1.0,0.08,-8.0,-733.4947847214715,733.4947847214715,0.0,-733.4947847214715,733.4947847214715,0.0,-58205.05659903541,58205.05659903541,0.0,0.0,9199.061894531247,9199.061894531247,0.0,0.0,8402.813096351732,8402.813096351732,0.0,-419709.71177595377,-419709.71177595377,59672.04616847835,59672.04616847835,59572.04616847835,0.0,100.0,0.0,0.0,59672.04616847835,42070.17117759537,0,0.0,100.0
8367,52164.5918191498,0.0,-521645.91819149797,0.0,10.0,0.0,-0.0,0.1,0.301049314,30.1049314,0.0,0.0,100.0,1.0,0.08,-8.0,-717.8344105660091,717.8344105660091,0.0,-717.8344105660091,717.8344105660091,0.0,-58207.21522181229,58207.21522181229,0.0,0.0,3702.0614941406247,3702.0614941406247,0.0,0.0,3676.2307296538825,3676.2307296538825,0.0,-521653.91819149797,-521653.91819149797,59642.88404294431,59642.88404294431,59542.88404294431,0.0,100.0,0.0,0.0,59642.88404294431,52264.5918191498,0,0.0,100.0
8368,64918.748561967936,0.0,-649187.4856196793,0.0,10.0,0.0,-0.0,0.1,0.260859166,26.085916599999997,0.0,0.0,100.0,1.0,0.08,-8.0,-707.5908319909836,707.5908319909836,0.0,-707.5908319909836,707.5908319909836,0.0,-64266.9468792769,64266.9468792769,0.0,0.0,0.0,0.0,0.0,0.0,663.3799812909263,663.3799812909263,0.0,-649195.4856196793,-649195.4856196793,65682.12854325886,65682.12854325886,65582.12854325886,0.0,100.0,0.0,0.0,65682.12854325886,65018.748561967936,0,0.0,100.0
